id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1326095576111394817,1325890891421261829,2020-11-10 03:33:17 Central Standard Time,2020-11-10,03:33:17,-0600,587817559,ntebo_mo,Rakgadi Ntebo,,@KariieBaby Babe ❤️❤️,en,[],[],[],0,0,0,[],[],https://twitter.com/Ntebo_Mo/status/1326095576111394817,False,,0,,,,,,,,"[{'screen_name': 'KariieBaby', 'name': 'Kariie🤍', 'id': '879410141401108480'}]",,,,
1326095450613624833,1326095450613624833,2020-11-10 03:32:47 Central Standard Time,2020-11-10,03:32:47,-0600,587817559,ntebo_mo,Rakgadi Ntebo,,Oh pelo yaka 😭❤️ Thank you for being such an amazing human. I love you too ❤️,en,[],[],[],0,0,2,[],[],https://twitter.com/Ntebo_Mo/status/1326095450613624833,False,https://twitter.com/matholwase/status/1326093798963879936,0,,,,,,,,[],,,,
1326089178870902784,1325890891421261829,2020-11-10 03:07:52 Central Standard Time,2020-11-10,03:07:52,-0600,587817559,ntebo_mo,Rakgadi Ntebo,,@soniamotaung Kealeboga hakwe laka. I am talking things one day at a time ❤️,en,[],[],[],0,0,0,[],[],https://twitter.com/Ntebo_Mo/status/1326089178870902784,False,,0,,,,,,,,"[{'screen_name': 'soniamotaung', 'name': '30/10 Lehakwe la...❤❤❤', 'id': '290594824'}]",,,,
1326088925107118080,1326083756109803520,2020-11-10 03:06:51 Central Standard Time,2020-11-10,03:06:51,-0600,587817559,ntebo_mo,Rakgadi Ntebo,,@Mizz_Emm We did it the 1st time n we will do it again 🤞🏽,en,[],[],[],0,0,0,[],[],https://twitter.com/Ntebo_Mo/status/1326088925107118080,False,,0,,,,,,,,"[{'screen_name': 'Mizz_Emm', 'name': 'Gaba S.', 'id': '263152433'}]",,,,
1326082944931401728,1325890891421261829,2020-11-10 02:43:06 Central Standard Time,2020-11-10,02:43:06,-0600,587817559,ntebo_mo,Rakgadi Ntebo,,@TaurusNolo I love you more mama ❤️🙂,en,[],[],[],0,0,0,[],[],https://twitter.com/Ntebo_Mo/status/1326082944931401728,False,,0,,,,,,,,"[{'screen_name': 'TaurusNolo', 'name': 'President Baby ❤️', 'id': '249031765'}]",,,,
1326082845236989952,1326080551720284160,2020-11-10 02:42:42 Central Standard Time,2020-11-10,02:42:42,-0600,587817559,ntebo_mo,Rakgadi Ntebo,,@Mizz_Emm Thank you for everything ❤️,en,[],[],[],0,0,0,[],[],https://twitter.com/Ntebo_Mo/status/1326082845236989952,False,,0,,,,,,,,"[{'screen_name': 'Mizz_Emm', 'name': 'Gaba S.', 'id': '263152433'}]",,,,
1326079167767736320,1325890891421261829,2020-11-10 02:28:05 Central Standard Time,2020-11-10,02:28:05,-0600,587817559,ntebo_mo,Rakgadi Ntebo,,@mercedes29_ ❤️❤️,und,[],[],[],0,0,1,[],[],https://twitter.com/Ntebo_Mo/status/1326079167767736320,False,,0,,,,,,,,"[{'screen_name': 'mercedes29_', 'name': 'Pumpkin❤️', 'id': '1176335192669270016'}]",,,,
1326079121689088000,1325890891421261829,2020-11-10 02:27:54 Central Standard Time,2020-11-10,02:27:54,-0600,587817559,ntebo_mo,Rakgadi Ntebo,,@manchaseema That is true baby. Thank you ❤️,en,[],[],[],0,0,0,[],[],https://twitter.com/Ntebo_Mo/status/1326079121689088000,False,,0,,,,,,,,"[{'screen_name': 'manchaseema', 'name': 'IG: the_onlymancha', 'id': '292837437'}]",,,,
1326078981762932736,1325890891421261829,2020-11-10 02:27:21 Central Standard Time,2020-11-10,02:27:21,-0600,587817559,ntebo_mo,Rakgadi Ntebo,,@Kenna_Christina ❤️❤️🙂,und,[],[],[],0,0,0,[],[],https://twitter.com/Ntebo_Mo/status/1326078981762932736,False,,0,,,,,,,,"[{'screen_name': 'Kenna_Christina', 'name': 'KennaChristina', 'id': '1016745858258423808'}]",,,,
1326078923457896448,1326074766428672007,2020-11-10 02:27:07 Central Standard Time,2020-11-10,02:27:07,-0600,587817559,ntebo_mo,Rakgadi Ntebo,,@Iam_Aliice It's ok mama n thank you ❤️,en,[],[],[],0,0,0,[],[],https://twitter.com/Ntebo_Mo/status/1326078923457896448,False,,0,,,,,,,,"[{'screen_name': 'Iam_Aliice', 'name': 'Alice', 'id': '190720503'}]",,,,
1326075020075032576,1325890891421261829,2020-11-10 02:11:36 Central Standard Time,2020-11-10,02:11:36,-0600,587817559,ntebo_mo,Rakgadi Ntebo,,@bonnie_mcrope ❤️❤️❤️❤️❤️,und,[],[],[],0,0,1,[],[],https://twitter.com/Ntebo_Mo/status/1326075020075032576,False,,0,,,,,,,,"[{'screen_name': 'bonnie_mcrope', 'name': 'Bonnie The Boss', 'id': '733812998'}]",,,,
1326073067030917120,1325890891421261829,2020-11-10 02:03:51 Central Standard Time,2020-11-10,02:03:51,-0600,587817559,ntebo_mo,Rakgadi Ntebo,,@Kenna_Christina Urgh Christina 😂❤️. Ngiyalwa ntombo and thank so so much baby 🙏🏼,en,[],[],[],1,0,1,[],[],https://twitter.com/Ntebo_Mo/status/1326073067030917120,False,,0,,,,,,,,"[{'screen_name': 'Kenna_Christina', 'name': 'KennaChristina', 'id': '1016745858258423808'}]",,,,
1326071258719641600,1325890891421261829,2020-11-10 01:56:39 Central Standard Time,2020-11-10,01:56:39,-0600,587817559,ntebo_mo,Rakgadi Ntebo,,@NoniMsi It's ok mama ❤️🙏🏼,tl,[],[],[],0,0,0,[],[],https://twitter.com/Ntebo_Mo/status/1326071258719641600,False,,0,,,,,,,,"[{'screen_name': 'NoniMsi', 'name': 'Nonicles', 'id': '2329879429'}]",,,,
1326070943769387008,1326070943769387008,2020-11-10 01:55:24 Central Standard Time,2020-11-10,01:55:24,-0600,587817559,ntebo_mo,Rakgadi Ntebo,,Fundi ❤️❤️,is,[],[],[],0,0,1,[],[],https://twitter.com/Ntebo_Mo/status/1326070943769387008,False,https://twitter.com/fundikumalo/status/1326070318222422017,0,,,,,,,,[],,,,
1326070076185907201,1326066186677870594,2020-11-10 01:51:58 Central Standard Time,2020-11-10,01:51:58,-0600,587817559,ntebo_mo,Rakgadi Ntebo,,@Captain_Champu Sakthandi 😩❤️🤧,ht,[],[],[],0,0,0,[],[],https://twitter.com/Ntebo_Mo/status/1326070076185907201,False,,0,,,,,,,,"[{'screen_name': 'Captain_Champu', 'name': 'Champlito \uf8ff', 'id': '428112202'}]",,,,
