id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1326273692557434880,1326109501800538113,2020-11-10 15:21:03 Central Standard Time,2020-11-10,15:21:03,-0600,1242341757494255618,laceybcosplays,Lacey B,,@fakemegfox Sympathy puker 😅,en,[],[],[],0,0,0,[],[],https://twitter.com/LaceyBCosplays/status/1326273692557434880,False,,0,,,,,,,,"[{'screen_name': 'fakemegfox', 'name': '🦕⃤🦕⃤ edm megan fox 🍒', 'id': '724523849312821248'}]",,,,
1326034376434438145,1326034032749019137,2020-11-09 23:30:06 Central Standard Time,2020-11-09,23:30:06,-0600,1242341757494255618,laceybcosplays,Lacey B,,I just watched Pan's Labyrinth for the 1st time.  Brb still crying.  https://t.co/PfDj8fkkt5,en,[],[],['https://pbs.twimg.com/tweet_video_thumb/EmcFPB7UcAAy9az.jpg'],0,0,1,[],[],https://twitter.com/LaceyBCosplays/status/1326034376434438145,False,,1,https://pbs.twimg.com/tweet_video_thumb/EmcFPB7UcAAy9az.jpg,,,,,,,[],,,,
1326034032749019137,1326034032749019137,2020-11-09 23:28:44 Central Standard Time,2020-11-09,23:28:44,-0600,1242341757494255618,laceybcosplays,Lacey B,,Me after watching a great movie pretending that no one ever told me how phenomenal it actually is.  https://t.co/EueO2oyfWD,en,[],[],['https://pbs.twimg.com/tweet_video_thumb/EmcE6_vVkAET5Sw.jpg'],1,0,1,[],[],https://twitter.com/LaceyBCosplays/status/1326034032749019137,False,,1,https://pbs.twimg.com/tweet_video_thumb/EmcE6_vVkAET5Sw.jpg,,,,,,,[],,,,
1325988932132065285,1325988263325126656,2020-11-09 20:29:31 Central Standard Time,2020-11-09,20:29:31,-0600,1242341757494255618,laceybcosplays,Lacey B,,"Also, I take them to help me sleep because insomnia from anxiety and depression is a bitch.  Oh.... And I was diagnosed with PTSD, a couple weeks ago on TOP of all my other issues. So I guess it helps with that too.",en,[],[],[],0,0,4,[],[],https://twitter.com/LaceyBCosplays/status/1325988932132065285,False,,0,,,,,,,,[],,,,
1325988263325126656,1325988263325126656,2020-11-09 20:26:52 Central Standard Time,2020-11-09,20:26:52,-0600,1242341757494255618,laceybcosplays,Lacey B,,"I applied for a job, got the phone interview, and now I'm just waiting to hear back.  During this time, I realized that I should probably hold back on the edibles just in case there's a drug test.  It may be legal in CA but it still stops you from getting a job and that's fucked.",en,[],[],[],1,0,4,[],[],https://twitter.com/LaceyBCosplays/status/1325988263325126656,False,,0,,,,,,,,[],,,,
1325981664799977472,1325964170072887296,2020-11-09 20:00:39 Central Standard Time,2020-11-09,20:00:39,-0600,1242341757494255618,laceybcosplays,Lacey B,,"@Leairenee Oh, I'm angry.",en,[],[],[],0,0,0,[],[],https://twitter.com/LaceyBCosplays/status/1325981664799977472,False,,0,,,,,,,,"[{'screen_name': 'Leairenee', 'name': 'Basshead Barbie', 'id': '1039762237'}]",,,,
1325971877467058176,1325964170072887296,2020-11-09 19:21:45 Central Standard Time,2020-11-09,19:21:45,-0600,1242341757494255618,laceybcosplays,Lacey B,,@Leairenee EXCUSE ME!?!!?,en,[],[],[],1,0,5,[],[],https://twitter.com/LaceyBCosplays/status/1325971877467058176,False,,0,,,,,,,,"[{'screen_name': 'Leairenee', 'name': 'Basshead Barbie', 'id': '1039762237'}]",,,,
1325705438235553793,1325658575117586436,2020-11-09 01:43:01 Central Standard Time,2020-11-09,01:43:01,-0600,1242341757494255618,laceybcosplays,Lacey B,,@celesticsucks These look like they come from a Disney movie. Absolutely stunning!!! 😍😍,en,[],[],[],1,0,1,[],[],https://twitter.com/LaceyBCosplays/status/1325705438235553793,False,,0,,,,,,,,"[{'screen_name': 'celesticsucks', 'name': 'CeLeSTiC tHe MaJesTiC (20%)', 'id': '1098792869517713408'}]",,,,
1325581947846864896,1325542825761538048,2020-11-08 17:32:19 Central Standard Time,2020-11-08,17:32:19,-0600,1242341757494255618,laceybcosplays,Lacey B,,"Update: I played for a few hours and got bored. It's no longer the coping tool it once was for me. 😭  So in other news, I'm back on my bullshit.",en,[],[],[],2,0,2,[],[],https://twitter.com/LaceyBCosplays/status/1325581947846864896,False,,0,,,,,,,,[],,,,
1325542825761538048,1325542825761538048,2020-11-08 14:56:51 Central Standard Time,2020-11-08,14:56:51,-0600,1242341757494255618,laceybcosplays,Lacey B,,Playing the Sims 4 again. See you in a few months.,en,[],[],[],2,0,5,[],[],https://twitter.com/LaceyBCosplays/status/1325542825761538048,False,,0,,,,,,,,[],,,,
1325328106987511808,1325122603044859906,2020-11-08 00:43:38 Central Standard Time,2020-11-08,00:43:38,-0600,1242341757494255618,laceybcosplays,Lacey B,,@therealponyboii I believe there is a thread going around. If I see it I'll send it your way.,en,[],[],[],0,0,1,[],[],https://twitter.com/LaceyBCosplays/status/1325328106987511808,False,,0,,,,,,,,"[{'screen_name': 'therealponyboii', 'name': '🅼🅰🆇', 'id': '1087456435380744197'}]",,,,
1324810436621996032,1324809636436869121,2020-11-06 14:26:36 Central Standard Time,2020-11-06,14:26:36,-0600,1242341757494255618,laceybcosplays,Lacey B,,@ChynaRot When did Hawaii leave the US? 😂,en,[],[],[],1,0,2,[],[],https://twitter.com/LaceyBCosplays/status/1324810436621996032,False,,0,,,,,,,,"[{'screen_name': 'ChynaRot', 'name': '\U0001fab0\U0001fac0🕸\U0001fab1🌱', 'id': '3087473054'}]",,,,
1324786152063213569,1324786152063213569,2020-11-06 12:50:06 Central Standard Time,2020-11-06,12:50:06,-0600,1242341757494255618,laceybcosplays,Lacey B,,@MontereyAq coming in clutch with content to help sooth my anxiety-filled brain. Thank you!   https://t.co/I0ntCWObUC,en,[],['https://youtu.be/28cnxCbix0k'],[],0,0,0,[],[],https://twitter.com/LaceyBCosplays/status/1324786152063213569,False,,0,,,,,,,,[],,,,
1324598255993278464,1324598255993278464,2020-11-06 00:23:28 Central Standard Time,2020-11-06,00:23:28,-0600,1242341757494255618,laceybcosplays,Lacey B,,You can't hurt me. Your cuffing season is my getting dumped season.,en,[],[],[],0,0,3,[],[],https://twitter.com/LaceyBCosplays/status/1324598255993278464,False,,0,,,,,,,,[],,,,
1324476322119262210,1324476322119262210,2020-11-05 16:18:57 Central Standard Time,2020-11-05,16:18:57,-0600,1242341757494255618,laceybcosplays,Lacey B,,Not mine but had to share.  https://t.co/A58QC7A8Xj,en,[],[],['https://pbs.twimg.com/media/EmF8MiDVkAElZ2B.jpg'],0,0,8,[],[],https://twitter.com/LaceyBCosplays/status/1324476322119262210,False,,1,https://pbs.twimg.com/media/EmF8MiDVkAElZ2B.jpg,,,,,,,[],,,,
1323893074339061760,1323864835239497728,2020-11-04 01:41:20 Central Standard Time,2020-11-04,01:41:20,-0600,1242341757494255618,laceybcosplays,Lacey B,,"@Asstromikey Nah guys, he's right. The North Pole and South Pole are closed today. You can't vote there.",en,[],[],[],0,0,3,[],[],https://twitter.com/LaceyBCosplays/status/1323893074339061760,False,,0,,,,,,,,"[{'screen_name': 'Asstromikey', 'name': '𝕊𝕦𝕓𝕥𝕣𝕠𝕟𝕚𝕔𝕤 𝕎𝕦𝕓 ℂ𝕙𝕚𝕝𝕕 ⚔️', 'id': '862488014'}]",,,,
1323804218373779457,1323799132901814272,2020-11-03 19:48:15 Central Standard Time,2020-11-03,19:48:15,-0600,1242341757494255618,laceybcosplays,Lacey B,,@Asstromikey But her emails.... But Obama....  https://t.co/UUCaaBVx5w,en,[],[],['https://pbs.twimg.com/tweet_video_thumb/El8Y6eBVgAAAMQV.jpg'],0,0,2,[],[],https://twitter.com/LaceyBCosplays/status/1323804218373779457,False,,1,https://pbs.twimg.com/tweet_video_thumb/El8Y6eBVgAAAMQV.jpg,,,,,,,"[{'screen_name': 'Asstromikey', 'name': '𝕊𝕦𝕓𝕥𝕣𝕠𝕟𝕚𝕔𝕤 𝕎𝕦𝕓 ℂ𝕙𝕚𝕝𝕕 ⚔️', 'id': '862488014'}]",,,,
1323712171163881472,1323692991555383296,2020-11-03 13:42:29 Central Standard Time,2020-11-03,13:42:29,-0600,1242341757494255618,laceybcosplays,Lacey B,,@therealponyboii *Me a bisexual* I knew we'd go down in history for something great. 🦸🏼🦸‍♂️,en,[],[],[],0,0,1,[],[],https://twitter.com/LaceyBCosplays/status/1323712171163881472,False,,0,,,,,,,,"[{'screen_name': 'therealponyboii', 'name': '🅼🅰🆇', 'id': '1087456435380744197'}]",,,,
1323551551185584128,1323551551185584128,2020-11-03 03:04:14 Central Standard Time,2020-11-03,03:04:14,-0600,1242341757494255618,laceybcosplays,Lacey B,,Imma need the Tweeter feed to update faster. I need to ignore my feelings and be distracted by Tweets.,en,[],[],[],1,0,4,[],[],https://twitter.com/LaceyBCosplays/status/1323551551185584128,False,,0,,,,,,,,[],,,,
