id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1326296208902590464,1326291929143910401,2020-11-10 16:50:32 Central Standard Time,2020-11-10,16:50:32,-0600,1237124176957313029,niainanikea,gay bpd haver,,@modayhater I respect this. u should get into City Morgue and Peggy more they both have so much good music,en,[],[],[],0,0,1,[],[],https://twitter.com/niainanikea/status/1326296208902590464,False,,0,,,,,,,,"[{'screen_name': 'modayhater', 'name': 'penguin ☆', 'id': '1229994046640267264'}]",,,,
1326295731200794633,1326291929143910401,2020-11-10 16:48:38 Central Standard Time,2020-11-10,16:48:38,-0600,1237124176957313029,niainanikea,gay bpd haver,,if you like and don't reply you are a coward too scared of your own music taste you son of a bword,en,[],[],[],0,0,0,[],[],https://twitter.com/niainanikea/status/1326295731200794633,False,,0,,,,,,,,[],,,,
1326295430867660800,1326295430867660800,2020-11-10 16:47:26 Central Standard Time,2020-11-10,16:47:26,-0600,1237124176957313029,niainanikea,gay bpd haver,,honestly he's just advertising how hot commies are at this point. im pretty sure he's a crypto-comrade,en,[],[],[],0,0,3,[],[],https://twitter.com/niainanikea/status/1326295430867660800,False,https://twitter.com/THATAllenCovert/status/1326262586405384192,0,,,,,,,,[],,,,
1326294584171913222,1326134726911025153,2020-11-10 16:44:04 Central Standard Time,2020-11-10,16:44:04,-0600,1237124176957313029,niainanikea,gay bpd haver,,@MrTooDamnChris @carnageisgolden @SomeBitchIKnow owned,en,[],[],[],0,0,0,[],[],https://twitter.com/niainanikea/status/1326294584171913222,False,,0,,,,,,,,"[{'screen_name': 'MrTooDamnChris', 'name': 'chris', 'id': '1300483612324835328'}, {'screen_name': 'carnageisgolden', 'name': 'Cage the Blackstar', 'id': '2913327739'}, {'screen_name': 'SomeBitchIKnow', 'name': 'L 🤺', 'id': '444301028'}]",,,,
1326294329715994635,1326294329715994635,2020-11-10 16:43:04 Central Standard Time,2020-11-10,16:43:04,-0600,1237124176957313029,niainanikea,gay bpd haver,,it's called 538 bc my pussy is 538 inches deep,en,[],[],[],0,0,4,[],[],https://twitter.com/niainanikea/status/1326294329715994635,False,,0,,,,,,,,[],,,,
1326293496341426178,1326289865424711680,2020-11-10 16:39:45 Central Standard Time,2020-11-10,16:39:45,-0600,1237124176957313029,niainanikea,gay bpd haver,,@MeganMegoonVevo u do not annoy me and I wish we talked more bc ily,en,[],[],[],0,0,1,[],[],https://twitter.com/niainanikea/status/1326293496341426178,False,,0,,,,,,,,"[{'screen_name': 'MeganMegoonVevo', 'name': 'Agendered Fluid', 'id': '1155215626178371584'}]",,,,
1326293248026013698,1326280895058350080,2020-11-10 16:38:46 Central Standard Time,2020-11-10,16:38:46,-0600,1237124176957313029,niainanikea,gay bpd haver,,@sososos02446060 i got u o7,en,[],[],[],1,0,1,[],[],https://twitter.com/niainanikea/status/1326293248026013698,False,,0,,,,,,,,"[{'screen_name': 'sososos02446060', 'name': 'sosososo', 'id': '1322414370396295170'}]",,,,
1326292996510408704,1326291929143910401,2020-11-10 16:37:46 Central Standard Time,2020-11-10,16:37:46,-0600,1237124176957313029,niainanikea,gay bpd haver,,@Anya_Timeline pog. yeah a lot of people definitely have some unique taste. I purposefully chose a few artists ik very few people know though lmao,en,[],[],[],0,0,1,[],[],https://twitter.com/niainanikea/status/1326292996510408704,False,,0,,,,,,,,"[{'screen_name': 'Anya_Timeline', 'name': 'Anya?', 'id': '1307755574621122561'}]",,,,
1326292748274688007,1326292561091301376,2020-11-10 16:36:47 Central Standard Time,2020-11-10,16:36:47,-0600,1237124176957313029,niainanikea,gay bpd haver,,@MattWatchGundam my taste is too good,en,[],[],[],0,0,1,[],[],https://twitter.com/niainanikea/status/1326292748274688007,False,,0,,,,,,,,"[{'screen_name': 'MattWatchGundam', 'name': 'ｆｏｒ\u3000ｓａｌｅ，\u3000ｂａｂｙ\u3000ｓｈｏｅｓ，\u3000ｎｅｖｅｒ\u3000ｗｏｒｎ．．．❁', 'id': '1024953954558504960'}]",,,,
1326292263312482305,1326280895058350080,2020-11-10 16:34:51 Central Standard Time,2020-11-10,16:34:51,-0600,1237124176957313029,niainanikea,gay bpd haver,,@sososos02446060 why not both heheheheh,tl,[],[],[],1,0,1,[],[],https://twitter.com/niainanikea/status/1326292263312482305,False,,0,,,,,,,,"[{'screen_name': 'sososos02446060', 'name': 'sosososo', 'id': '1322414370396295170'}]",,,,
1326292016934903808,1326291929143910401,2020-11-10 16:33:52 Central Standard Time,2020-11-10,16:33:52,-0600,1237124176957313029,niainanikea,gay bpd haver,, https://t.co/AUS4rQXDgj,und,[],[],['https://pbs.twimg.com/media/Emfvj3OW8AA-B7h.jpg'],1,0,1,[],[],https://twitter.com/niainanikea/status/1326292016934903808,False,,1,https://pbs.twimg.com/media/Emfvj3OW8AA-B7h.jpg,,,,,,,[],,,,
