id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1325828489224749056,1325828489224749056,2020-11-09 09:51:59 Central Standard Time,2020-11-09,09:51:59,-0600,1130609738364928000,jer_emee,🏳️‍🌈{𝒾 𝓂𝒾𝑔𝒽𝓉 𝒷𝑒 𝒥𝑒𝓇𝑒𝓂𝓎}🏳️‍🌈,,"/TW/ I just recently got diagnosed with depression, I really thought it was just an inside joke but turns out not really . It’s not a bad thing but it does change a lot to me .  I wonder should would ever want a mess like me as a partner  It feels like there’s no end to the pain.",en,[],[],[],0,0,0,[],[],https://twitter.com/Jer_emee/status/1325828489224749056,False,,0,,,,,,,,[],,,,
1317844278215905289,1317838434145345536,2020-10-18 10:05:34 Central Daylight Time,2020-10-18,10:05:34,-0600,1130609738364928000,jer_emee,🏳️‍🌈{𝒾 𝓂𝒾𝑔𝒽𝓉 𝒷𝑒 𝒥𝑒𝓇𝑒𝓂𝓎}🏳️‍🌈,,@Real_TheBlueAxe @jorby_does_shit The only thing that doesn’t deadname me is my computer how sad-,en,[],[],[],1,0,2,[],[],https://twitter.com/Jer_emee/status/1317844278215905289,False,,0,,,,,,,,"[{'screen_name': 'Real_TheBlueAxe', 'name': 'AshleyClaus', 'id': '767421982476496896'}]",,,,
1317843941769830401,1317838434145345536,2020-10-18 10:04:14 Central Daylight Time,2020-10-18,10:04:14,-0600,1130609738364928000,jer_emee,🏳️‍🌈{𝒾 𝓂𝒾𝑔𝒽𝓉 𝒷𝑒 𝒥𝑒𝓇𝑒𝓂𝓎}🏳️‍🌈,,@jorby_does_shit @Real_TheBlueAxe N  O T   Y E T,en,[],[],[],1,0,2,[],[],https://twitter.com/Jer_emee/status/1317843941769830401,False,,0,,,,,,,,"[{'screen_name': 'Real_TheBlueAxe', 'name': 'AshleyClaus', 'id': '767421982476496896'}]",,,,
1317843678958919680,1317838434145345536,2020-10-18 10:03:12 Central Daylight Time,2020-10-18,10:03:12,-0600,1130609738364928000,jer_emee,🏳️‍🌈{𝒾 𝓂𝒾𝑔𝒽𝓉 𝒷𝑒 𝒥𝑒𝓇𝑒𝓂𝓎}🏳️‍🌈,,@jorby_does_shit @Real_TheBlueAxe I wish Jordan like really —-,en,[],[],[],1,0,2,[],[],https://twitter.com/Jer_emee/status/1317843678958919680,False,,0,,,,,,,,"[{'screen_name': 'Real_TheBlueAxe', 'name': 'AshleyClaus', 'id': '767421982476496896'}]",,,,
1317843397412085760,1317838434145345536,2020-10-18 10:02:04 Central Daylight Time,2020-10-18,10:02:04,-0600,1130609738364928000,jer_emee,🏳️‍🌈{𝒾 𝓂𝒾𝑔𝒽𝓉 𝒷𝑒 𝒥𝑒𝓇𝑒𝓂𝓎}🏳️‍🌈,,@Real_TheBlueAxe @jorby_does_shit I really wish it was but sadly it’s not,en,[],[],[],1,0,2,[],[],https://twitter.com/Jer_emee/status/1317843397412085760,False,,0,,,,,,,,"[{'screen_name': 'Real_TheBlueAxe', 'name': 'AshleyClaus', 'id': '767421982476496896'}]",,,,
1317842889469251587,1317838434145345536,2020-10-18 10:00:03 Central Daylight Time,2020-10-18,10:00:03,-0600,1130609738364928000,jer_emee,🏳️‍🌈{𝒾 𝓂𝒾𝑔𝒽𝓉 𝒷𝑒 𝒥𝑒𝓇𝑒𝓂𝓎}🏳️‍🌈,,@jorby_does_shit It’s not official yet sadly,en,[],[],[],1,0,1,[],[],https://twitter.com/Jer_emee/status/1317842889469251587,False,,0,,,,,,,,[],,,,
1317838434145345536,1317838434145345536,2020-10-18 09:42:21 Central Daylight Time,2020-10-18,09:42:21,-0600,1130609738364928000,jer_emee,🏳️‍🌈{𝒾 𝓂𝒾𝑔𝒽𝓉 𝒷𝑒 𝒥𝑒𝓇𝑒𝓂𝓎}🏳️‍🌈,,I talked to my school psychologist on Thursday and we discussed my preferred name and pronouns . She said she would help me change my name on the school records .   Oh . My . God .,en,[],[],[],2,0,3,[],[],https://twitter.com/Jer_emee/status/1317838434145345536,False,,0,,,,,,,,[],,,,
1312795848548417540,1312777864056582145,2020-10-04 11:44:55 Central Daylight Time,2020-10-04,11:44:55,-0600,1130609738364928000,jer_emee,🏳️‍🌈{𝒾 𝓂𝒾𝑔𝒽𝓉 𝒷𝑒 𝒥𝑒𝓇𝑒𝓂𝓎}🏳️‍🌈,,"@jorby_does_shit Ew ,genuine affection and care . shoo shoo , Love ?  I don’t know her .",en,[],[],[],1,0,1,[],[],https://twitter.com/Jer_emee/status/1312795848548417540,False,,0,,,,,,,,[],,,,
1312777864056582145,1312777864056582145,2020-10-04 10:33:27 Central Daylight Time,2020-10-04,10:33:27,-0600,1130609738364928000,jer_emee,🏳️‍🌈{𝒾 𝓂𝒾𝑔𝒽𝓉 𝒷𝑒 𝒥𝑒𝓇𝑒𝓂𝓎}🏳️‍🌈,,Finally got myself a ✨therapist ✨ let’s just say that when it comes to depression Connor Murphy walked so we could run -,en,[],[],[],1,0,2,[],[],https://twitter.com/Jer_emee/status/1312777864056582145,False,,0,,,,,,,,[],,,,
1311359643105587203,1310518959423328256,2020-09-30 12:37:57 Central Daylight Time,2020-09-30,12:37:57,-0600,1130609738364928000,jer_emee,🏳️‍🌈{𝒾 𝓂𝒾𝑔𝒽𝓉 𝒷𝑒 𝒥𝑒𝓇𝑒𝓂𝓎}🏳️‍🌈,,@jorby_does_shit Plot twist : I don’t,en,[],[],[],1,0,1,[],[],https://twitter.com/Jer_emee/status/1311359643105587203,False,,0,,,,,,,,[],,,,
