id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1326275186346389515,1326273091710967808,2020-11-10 15:27:00 Central Standard Time,2020-11-10,15:27:00,-0600,2596214646,geekcrazygirl,Vinn is crying again for Haikyuu!!,,@GoldenRoots00 Yeah...and are sales too,en,[],[],[],0,0,0,[],[],https://twitter.com/GeekCrazyGirl/status/1326275186346389515,False,,0,,,,,,,,"[{'screen_name': 'GoldenRoots00', 'name': '🌿The Golden Roots🌿', 'id': '4031296703'}]",,,,
1326274352892030977,1326273091710967808,2020-11-10 15:23:41 Central Standard Time,2020-11-10,15:23:41,-0600,2596214646,geekcrazygirl,Vinn is crying again for Haikyuu!!,,@GoldenRoots00 I feel you Sis,en,[],[],[],1,0,0,[],[],https://twitter.com/GeekCrazyGirl/status/1326274352892030977,False,,0,,,,,,,,"[{'screen_name': 'GoldenRoots00', 'name': '🌿The Golden Roots🌿', 'id': '4031296703'}]",,,,
1326270561694191616,1326266919767470088,2020-11-10 15:08:37 Central Standard Time,2020-11-10,15:08:37,-0600,2596214646,geekcrazygirl,Vinn is crying again for Haikyuu!!,,@tamyonmyonmyon Pues vente y probamos y si no mañana,es,[],[],[],0,0,0,[],[],https://twitter.com/GeekCrazyGirl/status/1326270561694191616,False,,0,,,,,,,,"[{'screen_name': 'tamyonmyonmyon', 'name': '🌸 Tamyo 🌸@ Team Zeldas!🌸', 'id': '1196906808834744321'}]",,,,
1326270130976862211,1326266919767470088,2020-11-10 15:06:54 Central Standard Time,2020-11-10,15:06:54,-0600,2596214646,geekcrazygirl,Vinn is crying again for Haikyuu!!,,@pastelnaruse Yup,und,[],[],[],0,0,1,[],[],https://twitter.com/GeekCrazyGirl/status/1326270130976862211,False,,0,,,,,,,,"[{'screen_name': 'pastelnaruse', 'name': '🍂 SΔRΔ 🍂', 'id': '1136930295553384448'}]",,,,
1326270084340441088,1326248874328158209,2020-11-10 15:06:43 Central Standard Time,2020-11-10,15:06:43,-0600,2596214646,geekcrazygirl,Vinn is crying again for Haikyuu!!,,@tamyonmyonmyon Joder nena...,in,[],[],[],0,0,0,[],[],https://twitter.com/GeekCrazyGirl/status/1326270084340441088,False,,0,,,,,,,,"[{'screen_name': 'tamyonmyonmyon', 'name': '🌸 Tamyo 🌸@ Team Zeldas!🌸', 'id': '1196906808834744321'}]",,,,
1326270028380041217,1326266919767470088,2020-11-10 15:06:30 Central Standard Time,2020-11-10,15:06:30,-0600,2596214646,geekcrazygirl,Vinn is crying again for Haikyuu!!,,"@tamyonmyonmyon Pues nada, intentamos mañana?",es,[],[],[],1,0,0,[],[],https://twitter.com/GeekCrazyGirl/status/1326270028380041217,False,,0,,,,,,,,"[{'screen_name': 'tamyonmyonmyon', 'name': '🌸 Tamyo 🌸@ Team Zeldas!🌸', 'id': '1196906808834744321'}]",,,,
1326268805392330752,1326248874328158209,2020-11-10 15:01:38 Central Standard Time,2020-11-10,15:01:38,-0600,2596214646,geekcrazygirl,Vinn is crying again for Haikyuu!!,,@tamyonmyonmyon Es una misión de mundo donde entras a una bóveda y te esperan 5 bicharracos de estos que tiran misiles :),es,[],[],[],1,0,0,[],[],https://twitter.com/GeekCrazyGirl/status/1326268805392330752,False,,0,,,,,,,,"[{'screen_name': 'tamyonmyonmyon', 'name': '🌸 Tamyo 🌸@ Team Zeldas!🌸', 'id': '1196906808834744321'}]",,,,
1326267446429421568,1326266919767470088,2020-11-10 14:56:14 Central Standard Time,2020-11-10,14:56:14,-0600,2596214646,geekcrazygirl,Vinn is crying again for Haikyuu!!,,"@pastelnaruse Mejor, huye, es un vicio",es,[],[],[],1,0,0,[],[],https://twitter.com/GeekCrazyGirl/status/1326267446429421568,False,,0,,,,,,,,"[{'screen_name': 'pastelnaruse', 'name': '🍂 SΔRΔ 🍂', 'id': '1136930295553384448'}]",,,,
1326266919767470088,1326266919767470088,2020-11-10 14:54:09 Central Standard Time,2020-11-10,14:54:09,-0600,2596214646,geekcrazygirl,Vinn is crying again for Haikyuu!!,,Alguien más a parte de @tamyonmyonmyon se viene a ayudar al Genshin??,es,"[{'screen_name': 'tamyonmyonmyon', 'name': '🌸 tamyo 🌸@ team zeldas!🌸', 'id': '1196906808834744321'}]",[],[],2,0,0,[],[],https://twitter.com/GeekCrazyGirl/status/1326266919767470088,False,,0,,,,,,,,[],,,,
1326266736899928073,1326248874328158209,2020-11-10 14:53:25 Central Standard Time,2020-11-10,14:53:25,-0600,2596214646,geekcrazygirl,Vinn is crying again for Haikyuu!!,,@tamyonmyonmyon Te necesitaría a ti y a alguien más para hacer lo de la bóveda,es,[],[],[],1,0,0,[],[],https://twitter.com/GeekCrazyGirl/status/1326266736899928073,False,,0,,,,,,,,"[{'screen_name': 'tamyonmyonmyon', 'name': '🌸 Tamyo 🌸@ Team Zeldas!🌸', 'id': '1196906808834744321'}]",,,,
1326256193556389898,1326248874328158209,2020-11-10 14:11:31 Central Standard Time,2020-11-10,14:11:31,-0600,2596214646,geekcrazygirl,Vinn is crying again for Haikyuu!!,,"@tamyonmyonmyon Te aviso tras cenar entonces, me he puesto a hacer misiones del mundo y se me ha ido el.salto al.cielo",es,[],[],[],1,0,0,[],[],https://twitter.com/GeekCrazyGirl/status/1326256193556389898,False,,0,,,,,,,,"[{'screen_name': 'tamyonmyonmyon', 'name': '🌸 Tamyo 🌸@ Team Zeldas!🌸', 'id': '1196906808834744321'}]",,,,
1326248874328158209,1326248874328158209,2020-11-10 13:42:26 Central Standard Time,2020-11-10,13:42:26,-0600,2596214646,geekcrazygirl,Vinn is crying again for Haikyuu!!,,Oye necesito subir 2 niveles de golpe en el Genshin alguien de viene a reventar bosses?!,es,[],[],[],1,0,0,[],[],https://twitter.com/GeekCrazyGirl/status/1326248874328158209,False,,0,,,,,,,,[],,,,
1326201277810946051,1326201277810946051,2020-11-10 10:33:18 Central Standard Time,2020-11-10,10:33:18,-0600,2596214646,geekcrazygirl,Vinn is crying again for Haikyuu!!,,"Tomorrow not only are sales or pocky day, tomorrow I get my new room!!  Btw in this two years I drew something for pocky day but for this one I don't have anything and I don't know if I shall do something because yeah I don't have force to do something I'M 24/7 TIRED",en,[],[],[],0,0,0,[],[],https://twitter.com/GeekCrazyGirl/status/1326201277810946051,False,,0,,,,,,,,[],,,,
1326189772222640128,1326189772222640128,2020-11-10 09:47:35 Central Standard Time,2020-11-10,09:47:35,-0600,2596214646,geekcrazygirl,Vinn is crying again for Haikyuu!!,,DO IT!,en,[],[],[],0,0,1,[],[],https://twitter.com/GeekCrazyGirl/status/1326189772222640128,False,https://twitter.com/belusaku/status/1326164845025259520,0,,,,,,,,[],,,,
1326181620529979395,1326126464329248768,2020-11-10 09:15:12 Central Standard Time,2020-11-10,09:15:12,-0600,2596214646,geekcrazygirl,Vinn is crying again for Haikyuu!!,,@GoldenRoots00 Thank you uwu,en,[],[],[],0,0,0,[],[],https://twitter.com/GeekCrazyGirl/status/1326181620529979395,False,,0,,,,,,,,"[{'screen_name': 'GoldenRoots00', 'name': '🌿The Golden Roots🌿', 'id': '4031296703'}]",,,,
1326158996026306561,1326158996026306561,2020-11-10 07:45:18 Central Standard Time,2020-11-10,07:45:18,-0600,2596214646,geekcrazygirl,Vinn is crying again for Haikyuu!!,,301 lol,und,[],[],[],0,0,0,[],[],https://twitter.com/GeekCrazyGirl/status/1326158996026306561,False,https://twitter.com/s4hia/status/1325923666153115648,0,,,,,,,,[],,,,
1326135074459439106,1326135074459439106,2020-11-10 06:10:14 Central Standard Time,2020-11-10,06:10:14,-0600,2596214646,geekcrazygirl,Vinn is crying again for Haikyuu!!,,I want to work just for play FF online,en,[],[],[],0,0,0,[],[],https://twitter.com/GeekCrazyGirl/status/1326135074459439106,False,,0,,,,,,,,[],,,,
1326127765972725761,1326127765972725761,2020-11-10 05:41:12 Central Standard Time,2020-11-10,05:41:12,-0600,2596214646,geekcrazygirl,Vinn is crying again for Haikyuu!!,,"Rn in my room only left the bed and the desk, nothing more",en,[],[],[],0,0,0,[],[],https://twitter.com/GeekCrazyGirl/status/1326127765972725761,False,,0,,,,,,,,[],,,,
1326126464329248768,1326126464329248768,2020-11-10 05:36:01 Central Standard Time,2020-11-10,05:36:01,-0600,2596214646,geekcrazygirl,Vinn is crying again for Haikyuu!!,,I think that I can start my social media after 20 that's the day that I must present my final work of the assignment I'm doing right now,en,[],[],[],1,0,0,[],[],https://twitter.com/GeekCrazyGirl/status/1326126464329248768,False,,0,,,,,,,,[],,,,
1326123967313301504,1324668827955826688,2020-11-10 05:26:06 Central Standard Time,2020-11-10,05:26:06,-0600,2596214646,geekcrazygirl,Vinn is crying again for Haikyuu!!,,"This week the homework was to create an animation and well, I went to something easy but with work behind  https://t.co/wlknxsqIEY",en,[],[],[],0,0,0,[],[],https://twitter.com/GeekCrazyGirl/status/1326123967313301504,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1326123777558769664/pu/img/gL7ew7L8bFpyKq8p.jpg,,,,,,,[],,,,
1326080710327881729,1326075455867383809,2020-11-10 02:34:13 Central Standard Time,2020-11-10,02:34:13,-0600,2596214646,geekcrazygirl,Vinn is crying again for Haikyuu!!,,@FrillyDinosaur  https://t.co/jUwCdG59Ze,und,[],[],['https://pbs.twimg.com/tweet_video_thumb/EmcvX2MXcAEJ5aX.jpg'],0,0,1,[],[],https://twitter.com/GeekCrazyGirl/status/1326080710327881729,False,,1,https://pbs.twimg.com/tweet_video_thumb/EmcvX2MXcAEJ5aX.jpg,,,,,,,[],,,,
1326064018788913152,1326064018788913152,2020-11-10 01:27:53 Central Standard Time,2020-11-10,01:27:53,-0600,2596214646,geekcrazygirl,Vinn is crying again for Haikyuu!!,,A good day for the KRTKs stans :),en,[],[],[],0,0,0,[],[],https://twitter.com/GeekCrazyGirl/status/1326064018788913152,False,,0,,,,,,,,[],,,,
1325915495061725185,1325737992514916352,2020-11-09 15:37:42 Central Standard Time,2020-11-09,15:37:42,-0600,2596214646,geekcrazygirl,Vinn is crying again for Haikyuu!!,,@gxthelf Yea!! ^^,und,[],[],[],0,0,0,[],[],https://twitter.com/GeekCrazyGirl/status/1325915495061725185,False,,0,,,,,,,,"[{'screen_name': 'gxthelf', 'name': 'ЯACH 🐍♡ @ Moriani', 'id': '365096144'}]",,,,
1325915260293935104,1325909297159671811,2020-11-09 15:36:47 Central Standard Time,2020-11-09,15:36:47,-0600,2596214646,geekcrazygirl,Vinn is crying again for Haikyuu!!,,@S_Yuli_S Bueno una cosa es como los pinten y otra como sea la persona pero vamos yo soy Leo y hay miles de cosas que no pegan conmigo de como los pintan,es,[],[],[],1,0,0,[],[],https://twitter.com/GeekCrazyGirl/status/1325915260293935104,False,,0,,,,,,,,"[{'screen_name': 'S_Yuli_S', 'name': 'Yuli', 'id': '4451950708'}]",,,,
1325914923793330178,1325909297159671811,2020-11-09 15:35:26 Central Standard Time,2020-11-09,15:35:26,-0600,2596214646,geekcrazygirl,Vinn is crying again for Haikyuu!!,,@S_Yuli_S Ya ves!,es,[],[],[],1,0,0,[],[],https://twitter.com/GeekCrazyGirl/status/1325914923793330178,False,,0,,,,,,,,"[{'screen_name': 'S_Yuli_S', 'name': 'Yuli', 'id': '4451950708'}]",,,,
1325914601163206662,1325909297159671811,2020-11-09 15:34:09 Central Standard Time,2020-11-09,15:34:09,-0600,2596214646,geekcrazygirl,Vinn is crying again for Haikyuu!!,,@S_Yuli_S Quita hadas y aries y tienes tú respuesta,es,[],[],[],1,0,0,[],[],https://twitter.com/GeekCrazyGirl/status/1325914601163206662,False,,0,,,,,,,,"[{'screen_name': 'S_Yuli_S', 'name': 'Yuli', 'id': '4451950708'}]",,,,
1325914285474787330,1325909297159671811,2020-11-09 15:32:54 Central Standard Time,2020-11-09,15:32:54,-0600,2596214646,geekcrazygirl,Vinn is crying again for Haikyuu!!,,@S_Yuli_S 80% OwO!!,und,[],[],[],1,0,0,[],[],https://twitter.com/GeekCrazyGirl/status/1325914285474787330,False,,0,,,,,,,,"[{'screen_name': 'S_Yuli_S', 'name': 'Yuli', 'id': '4451950708'}]",,,,
1325909264104296450,1325829125534314496,2020-11-09 15:12:57 Central Standard Time,2020-11-09,15:12:57,-0600,2596214646,geekcrazygirl,Vinn is crying again for Haikyuu!!,,@S_Yuli_S Oohhh good,en,[],[],[],0,0,0,[],[],https://twitter.com/GeekCrazyGirl/status/1325909264104296450,False,,0,,,,,,,,"[{'screen_name': 'S_Yuli_S', 'name': 'Yuli', 'id': '4451950708'}]",,,,
1325906033651408897,1325829125534314496,2020-11-09 15:00:07 Central Standard Time,2020-11-09,15:00:07,-0600,2596214646,geekcrazygirl,Vinn is crying again for Haikyuu!!,,@Akira__Cosplay Fijo,es,[],[],[],0,0,1,[],[],https://twitter.com/GeekCrazyGirl/status/1325906033651408897,False,,0,,,,,,,,"[{'screen_name': 'Akira__Cosplay', 'name': 'Akira_cosplay', 'id': '1184835298624262144'}]",,,,
1325905538748715008,1325829125534314496,2020-11-09 14:58:09 Central Standard Time,2020-11-09,14:58:09,-0600,2596214646,geekcrazygirl,Vinn is crying again for Haikyuu!!,,@Akira__Cosplay Supongo que también es por el tema que con 10 cosas tampoco te puedes resumir bien no? Al final pones lo que más destaca de ti,es,[],[],[],1,0,1,[],[],https://twitter.com/GeekCrazyGirl/status/1325905538748715008,False,,0,,,,,,,,"[{'screen_name': 'Akira__Cosplay', 'name': 'Akira_cosplay', 'id': '1184835298624262144'}]",,,,
1325905133092343809,1325737992514916352,2020-11-09 14:56:32 Central Standard Time,2020-11-09,14:56:32,-0600,2596214646,geekcrazygirl,Vinn is crying again for Haikyuu!!,,@gxthelf 50%,und,[],[],[],1,0,0,[],[],https://twitter.com/GeekCrazyGirl/status/1325905133092343809,False,,0,,,,,,,,"[{'screen_name': 'gxthelf', 'name': 'ЯACH 🐍♡ @ Moriani', 'id': '365096144'}]",,,,
1325904853588189186,1325904853588189186,2020-11-09 14:55:25 Central Standard Time,2020-11-09,14:55:25,-0600,2596214646,geekcrazygirl,Vinn is crying again for Haikyuu!!,,El clip me encanta sos,es,[],[],[],1,1,1,[],[],https://twitter.com/GeekCrazyGirl/status/1325904853588189186,False,https://twitter.com/_sunmoonstar/status/1325876130688217090,0,,,,,,,,[],,,,
1325904051758911495,1325829125534314496,2020-11-09 14:52:14 Central Standard Time,2020-11-09,14:52:14,-0600,2596214646,geekcrazygirl,Vinn is crying again for Haikyuu!!,,@Akira__Cosplay Joer qué diferencia con lo bien que nos llevamos loco,es,[],[],[],1,0,1,[],[],https://twitter.com/GeekCrazyGirl/status/1325904051758911495,False,,0,,,,,,,,"[{'screen_name': 'Akira__Cosplay', 'name': 'Akira_cosplay', 'id': '1184835298624262144'}]",,,,
1325877684023549952,1325848423405412352,2020-11-09 13:07:28 Central Standard Time,2020-11-09,13:07:28,-0600,2596214646,geekcrazygirl,Vinn is crying again for Haikyuu!!,,@KrishUmu 50%,und,[],[],[],0,0,0,[],[],https://twitter.com/GeekCrazyGirl/status/1325877684023549952,False,,0,,,,,,,,"[{'screen_name': 'KrishUmu', 'name': 'Dulan 🔥 🌈 #IMEEEMEE', 'id': '2401880846'}]",,,,
1325865462878629893,1325859750668611585,2020-11-09 12:18:54 Central Standard Time,2020-11-09,12:18:54,-0600,2596214646,geekcrazygirl,Vinn is crying again for Haikyuu!!,,@pastelnaruse Tampoco pierdes nada en verdad,es,[],[],[],0,0,0,[],[],https://twitter.com/GeekCrazyGirl/status/1325865462878629893,False,,0,,,,,,,,"[{'screen_name': 'pastelnaruse', 'name': '🍂 SΔRΔ 🍂', 'id': '1136930295553384448'}]",,,,
1325861960022421505,1325859750668611585,2020-11-09 12:04:59 Central Standard Time,2020-11-09,12:04:59,-0600,2596214646,geekcrazygirl,Vinn is crying again for Haikyuu!!,,@pastelnaruse Lo mío fue un poco por que todo el mundo la hacia y empujón un poco de familia por qué vamos no hago yo comunión y disgusto de mi abuela (aunque la pobre no pudo acudir al final),es,[],[],[],1,0,0,[],[],https://twitter.com/GeekCrazyGirl/status/1325861960022421505,False,,0,,,,,,,,"[{'screen_name': 'pastelnaruse', 'name': '🍂 SΔRΔ 🍂', 'id': '1136930295553384448'}]",,,,
1325861279228104704,1325859750668611585,2020-11-09 12:02:16 Central Standard Time,2020-11-09,12:02:16,-0600,2596214646,geekcrazygirl,Vinn is crying again for Haikyuu!!,,@pastelnaruse La catequesis hija... Yo digna de Jehová (?(,es,[],[],[],1,0,0,[],[],https://twitter.com/GeekCrazyGirl/status/1325861279228104704,False,,0,,,,,,,,"[{'screen_name': 'pastelnaruse', 'name': '🍂 SΔRΔ 🍂', 'id': '1136930295553384448'}]",,,,
1325859750668611585,1325859750668611585,2020-11-09 11:56:12 Central Standard Time,2020-11-09,11:56:12,-0600,2596214646,geekcrazygirl,Vinn is crying again for Haikyuu!!,,Tatsumi estara orgulloso de mí (Me lo he encontrado dentro del armario que estoy desmontando)  https://t.co/n1yrvSlZZq,es,[],[],['https://pbs.twimg.com/media/EmZmagKXIAM-WBj.jpg'],1,0,0,[],[],https://twitter.com/GeekCrazyGirl/status/1325859750668611585,False,,1,https://pbs.twimg.com/media/EmZmagKXIAM-WBj.jpg,,,,,,,[],,,,
