id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1326041788730191872,1326041788730191872,2020-11-09 23:59:33 Central Standard Time,2020-11-09,23:59:33,-0600,1276342094253211648,fealikecrab,ʚ♡︎ɞ,,mmmm eating cold two day old chicken strips from the fridge,en,[],[],[],0,0,1,[],[],https://twitter.com/FEALIKECRAB/status/1326041788730191872,False,,0,,,,,,,,[],,,,
1326006781060014080,1326006781060014080,2020-11-09 21:40:27 Central Standard Time,2020-11-09,21:40:27,-0600,1276342094253211648,fealikecrab,ʚ♡︎ɞ,,ngl i’m spiraling 😋😋,und,[],[],[],0,0,1,[],[],https://twitter.com/FEALIKECRAB/status/1326006781060014080,False,,0,,,,,,,,[],,,,
1326005212268683269,1326003902039404545,2020-11-09 21:34:13 Central Standard Time,2020-11-09,21:34:13,-0600,1276342094253211648,fealikecrab,ʚ♡︎ɞ,,@MikeyIsNexkDeep HEY MAMAS SSKJSJCJS,tr,[],[],[],1,0,1,[],[],https://twitter.com/FEALIKECRAB/status/1326005212268683269,False,,0,,,,,,,,"[{'screen_name': 'MikeyIsNexkDeep', 'name': 'Michael ↯', 'id': '946805769047076865'}]",,,,
1326005092970094592,1326005092970094592,2020-11-09 21:33:44 Central Standard Time,2020-11-09,21:33:44,-0600,1276342094253211648,fealikecrab,ʚ♡︎ɞ,,my therapist gonna go crazy when she hears this one,en,[],[],[],0,0,1,[],[],https://twitter.com/FEALIKECRAB/status/1326005092970094592,False,,0,,,,,,,,[],,,,
1325996963230330880,1325985593332035584,2020-11-09 21:01:26 Central Standard Time,2020-11-09,21:01:26,-0600,1276342094253211648,fealikecrab,ʚ♡︎ɞ,,@ughlaurensucks SHE WHAT,en,[],[],[],0,0,2,[],[],https://twitter.com/FEALIKECRAB/status/1325996963230330880,False,,0,,,,,,,,"[{'screen_name': 'ughlaurensucks', 'name': 'lauren', 'id': '1045129724840873986'}]",,,,
1325975853747085317,1325975853747085317,2020-11-09 19:37:33 Central Standard Time,2020-11-09,19:37:33,-0600,1276342094253211648,fealikecrab,ʚ♡︎ɞ,,andre remembering me on stream made my day i love that,en,[],[],[],0,0,0,[],[],https://twitter.com/FEALIKECRAB/status/1325975853747085317,False,,0,,,,,,,,[],,,,
1325975259519053830,1325975259519053830,2020-11-09 19:35:11 Central Standard Time,2020-11-09,19:35:11,-0600,1276342094253211648,fealikecrab,ʚ♡︎ɞ,,NEVER@IND NOT DEPRESSED ANYMORE,en,[],[],[],0,0,0,[],[],https://twitter.com/FEALIKECRAB/status/1325975259519053830,False,,0,,,,,,,,[],,,,
1325969074875199490,1325627502027542528,2020-11-09 19:10:37 Central Standard Time,2020-11-09,19:10:37,-0600,1276342094253211648,fealikecrab,ʚ♡︎ɞ,,@iamsimp666 i’ve gotten rid of so many people already i’m gonna go on a mf spree soon,en,[],[],[],1,0,1,[],[],https://twitter.com/FEALIKECRAB/status/1325969074875199490,False,,0,,,,,,,,"[{'screen_name': 'iamsimp666', 'name': 'izzy but bonus', 'id': '1247738383771803648'}]",,,,
1325958600590831616,1325958600590831616,2020-11-09 18:29:00 Central Standard Time,2020-11-09,18:29:00,-0600,1276342094253211648,fealikecrab,ʚ♡︎ɞ,,pain ❤️,en,[],[],[],0,0,0,[],[],https://twitter.com/FEALIKECRAB/status/1325958600590831616,False,,0,,,,,,,,[],,,,
1325947063842992129,1325947063842992129,2020-11-09 17:43:09 Central Standard Time,2020-11-09,17:43:09,-0600,1276342094253211648,fealikecrab,ʚ♡︎ɞ,,donating money i don’t have to youtubers ❤️,en,[],[],[],0,0,0,[],[],https://twitter.com/FEALIKECRAB/status/1325947063842992129,False,,0,,,,,,,,[],,,,
1325945639243542529,1325945557924372481,2020-11-09 17:37:29 Central Standard Time,2020-11-09,17:37:29,-0600,1276342094253211648,fealikecrab,ʚ♡︎ɞ,,@vanilIabeams U WANNA SUGAROCAT IT BUT THIS FEELS SO CATAHRTIC,en,[],[],[],0,0,1,[],[],https://twitter.com/FEALIKECRAB/status/1325945639243542529,False,,0,,,,,,,,"[{'screen_name': 'vanilIabeams', 'name': 'homesimp', 'id': '753919345'}]",,,,
1325944132976644096,1325944132976644096,2020-11-09 17:31:30 Central Standard Time,2020-11-09,17:31:30,-0600,1276342094253211648,fealikecrab,ʚ♡︎ɞ,,done giving to people who don’t give back 😌 if you stop hearing from me you know why ❤️,en,[],[],[],0,1,1,[],[],https://twitter.com/FEALIKECRAB/status/1325944132976644096,False,,0,,,,,,,,[],,,,
1325930571852296193,1325930571852296193,2020-11-09 16:37:37 Central Standard Time,2020-11-09,16:37:37,-0600,1276342094253211648,fealikecrab,ʚ♡︎ɞ,,good morning,en,[],[],[],0,0,0,[],[],https://twitter.com/FEALIKECRAB/status/1325930571852296193,False,,0,,,,,,,,[],,,,
1325877069662793731,1325877069662793731,2020-11-09 13:05:01 Central Standard Time,2020-11-09,13:05:01,-0600,1276342094253211648,fealikecrab,ʚ♡︎ɞ,,"just got diagnosed with generalized and social anxiety, reactive depression and symptoms of bpd LMFAOOOOO i’m down bad this morning",en,[],[],[],0,0,4,[],[],https://twitter.com/FEALIKECRAB/status/1325877069662793731,False,,0,,,,,,,,[],,,,
1325708762204737536,1325659269610545152,2020-11-09 01:56:14 Central Standard Time,2020-11-09,01:56:14,-0600,1276342094253211648,fealikecrab,ʚ♡︎ɞ,,@jasmine_ro_ 💕,und,[],[],[],0,0,0,[],[],https://twitter.com/FEALIKECRAB/status/1325708762204737536,False,,0,,,,,,,,"[{'screen_name': 'jasmine_ro_', 'name': 'jasmine ♡ blm', 'id': '3116417429'}]",,,,
1325706088419905536,1325706004328230913,2020-11-09 01:45:36 Central Standard Time,2020-11-09,01:45:36,-0600,1276342094253211648,fealikecrab,ʚ♡︎ɞ,,@bitchingclown why,und,[],[],[],0,0,0,[],[],https://twitter.com/FEALIKECRAB/status/1325706088419905536,False,,0,,,,,,,,"[{'screen_name': 'bitchingclown', 'name': '.', 'id': '1269122354011127809'}]",,,,
1325659269610545152,1325659269610545152,2020-11-08 22:39:34 Central Standard Time,2020-11-08,22:39:34,-0600,1276342094253211648,fealikecrab,ʚ♡︎ɞ,,"busted out a quick one for jasmine 😌 can’t wait to see this tattooed!!  i do tattoo/merch and other types of commissions, if you can’t buy a retweet goes a long way! 💕  https://t.co/vSTayUNvUX",en,[],[],['https://pbs.twimg.com/media/EmWwE51W4AAceaL.jpg'],1,9,10,[],[],https://twitter.com/FEALIKECRAB/status/1325659269610545152,False,,1,https://pbs.twimg.com/media/EmWwE51W4AAceaL.jpg,,,,,,,[],,,,
1325658177560596480,1325658177560596480,2020-11-08 22:35:13 Central Standard Time,2020-11-08,22:35:13,-0600,1276342094253211648,fealikecrab,ʚ♡︎ɞ,,attention... give it to me now,en,[],[],[],1,0,3,[],[],https://twitter.com/FEALIKECRAB/status/1325658177560596480,False,,0,,,,,,,,[],,,,
1325649798943354880,1325649798943354880,2020-11-08 22:01:56 Central Standard Time,2020-11-08,22:01:56,-0600,1276342094253211648,fealikecrab,ʚ♡︎ɞ,,damn,en,[],[],[],0,0,1,[],[],https://twitter.com/FEALIKECRAB/status/1325649798943354880,False,,0,,,,,,,,[],,,,
1325629949798133761,1325629949798133761,2020-11-08 20:43:03 Central Standard Time,2020-11-08,20:43:03,-0600,1276342094253211648,fealikecrab,ʚ♡︎ɞ,, https://t.co/lEIsfFUs40,und,[],[],['https://pbs.twimg.com/media/EmWVaa3WMAAfRMC.jpg'],0,0,0,[],[],https://twitter.com/FEALIKECRAB/status/1325629949798133761,False,,1,https://pbs.twimg.com/media/EmWVaa3WMAAfRMC.jpg,,,,,,,[],,,,
1325627502027542528,1325627502027542528,2020-11-08 20:33:20 Central Standard Time,2020-11-08,20:33:20,-0600,1276342094253211648,fealikecrab,ʚ♡︎ɞ,,the sexual tension between me and hitting the block button on everyone from hs,en,[],[],[],1,0,5,[],[],https://twitter.com/FEALIKECRAB/status/1325627502027542528,False,,0,,,,,,,,[],,,,
1325622718327386113,1325622718327386113,2020-11-08 20:14:19 Central Standard Time,2020-11-08,20:14:19,-0600,1276342094253211648,fealikecrab,ʚ♡︎ɞ,,do u ever look at someone and just think what goes on in their brain like is it just white noise,en,[],[],[],0,0,1,[],[],https://twitter.com/FEALIKECRAB/status/1325622718327386113,False,,0,,,,,,,,[],,,,
1325615547606851584,1325615547606851584,2020-11-08 19:45:49 Central Standard Time,2020-11-08,19:45:49,-0600,1276342094253211648,fealikecrab,ʚ♡︎ɞ,,the passing of time doesn’t cancel out boundaries btw xx,en,[],[],[],0,0,2,[],[],https://twitter.com/FEALIKECRAB/status/1325615547606851584,False,,0,,,,,,,,[],,,,
1325614275860291585,1325614275860291585,2020-11-08 19:40:46 Central Standard Time,2020-11-08,19:40:46,-0600,1276342094253211648,fealikecrab,ʚ♡︎ɞ,,what will it take 😂😂😂🤣🤣🤣🤣🤣😂😂😂🤣🤣,en,[],[],[],0,0,0,[],[],https://twitter.com/FEALIKECRAB/status/1325614275860291585,False,,0,,,,,,,,[],,,,
1325614137473425409,1325614137473425409,2020-11-08 19:40:13 Central Standard Time,2020-11-08,19:40:13,-0600,1276342094253211648,fealikecrab,ʚ♡︎ɞ,,i am SO fucking fed up with people who cannot respect your fucking simple wishes and boundaries,en,[],[],[],0,0,2,[],[],https://twitter.com/FEALIKECRAB/status/1325614137473425409,False,,0,,,,,,,,[],,,,
1325613129863213056,1325613129863213056,2020-11-08 19:36:13 Central Standard Time,2020-11-08,19:36:13,-0600,1276342094253211648,fealikecrab,ʚ♡︎ɞ,,LMMMMFFAAAAAAOOOOOO,en,[],[],[],0,0,0,[],[],https://twitter.com/FEALIKECRAB/status/1325613129863213056,False,,0,,,,,,,,[],,,,
1325581920139313153,1325529213127041024,2020-11-08 17:32:12 Central Standard Time,2020-11-08,17:32:12,-0600,1276342094253211648,fealikecrab,ʚ♡︎ɞ,,@altpnk it’s because of the habits you pick up that are hard to drop but it’s like bro .... smfnskfj,en,[],[],[],0,0,1,[],[],https://twitter.com/FEALIKECRAB/status/1325581920139313153,False,,0,,,,,,,,"[{'screen_name': 'altpnk', 'name': 'lou', 'id': '3077383830'}]",,,,
1325567335298707456,1325565551364743170,2020-11-08 16:34:15 Central Standard Time,2020-11-08,16:34:15,-0600,1276342094253211648,fealikecrab,ʚ♡︎ɞ,,@chasingnewlove i am,und,[],[],[],1,0,1,[],[],https://twitter.com/FEALIKECRAB/status/1325567335298707456,False,,0,,,,,,,,"[{'screen_name': 'chasingnewlove', 'name': 'lauren', 'id': '999484406715813888'}]",,,,
1325560654804246529,1325521732371951622,2020-11-08 16:07:42 Central Standard Time,2020-11-08,16:07:42,-0600,1276342094253211648,fealikecrab,ʚ♡︎ɞ,,@dontgivupurghos RIGHT ???,en,[],[],[],1,0,1,[],[],https://twitter.com/FEALIKECRAB/status/1325560654804246529,False,,0,,,,,,,,"[{'screen_name': 'dontgivupurghos', 'name': 'Spooky Lucy n Sam', 'id': '936113431568039938'}]",,,,
1325556338756345858,1325515559660883969,2020-11-08 15:50:33 Central Standard Time,2020-11-08,15:50:33,-0600,1276342094253211648,fealikecrab,ʚ♡︎ɞ,,@lastbuschange HAPPY BIRTHDAY,en,[],[],[],1,0,0,[],[],https://twitter.com/FEALIKECRAB/status/1325556338756345858,False,,0,,,,,,,,"[{'screen_name': 'lastbuschange', 'name': 'vic ✩', 'id': '741878461124349953'}]",,,,
1325526884298481665,1325526884298481665,2020-11-08 13:53:30 Central Standard Time,2020-11-08,13:53:30,-0600,1276342094253211648,fealikecrab,ʚ♡︎ɞ,,my dad just called some old lady a miserable cunt SNDNSKFJS,en,[],[],[],0,0,3,[],[],https://twitter.com/FEALIKECRAB/status/1325526884298481665,False,,0,,,,,,,,[],,,,
1325521732371951622,1325521732371951622,2020-11-08 13:33:02 Central Standard Time,2020-11-08,13:33:02,-0600,1276342094253211648,fealikecrab,ʚ♡︎ɞ,,i like looking like i kind of have a mullet sometimes like look  https://t.co/eHbdw4zlGe,en,[],[],['https://pbs.twimg.com/media/EmUy_Q_XcAMxafv.jpg'],1,0,12,[],[],https://twitter.com/FEALIKECRAB/status/1325521732371951622,False,,1,https://pbs.twimg.com/media/EmUy_Q_XcAMxafv.jpg,,,,,,,[],,,,
1325520962230636545,1325520962230636545,2020-11-08 13:29:59 Central Standard Time,2020-11-08,13:29:59,-0600,1276342094253211648,fealikecrab,ʚ♡︎ɞ,,wallows for the day,en,[],[],[],0,0,2,[],[],https://twitter.com/FEALIKECRAB/status/1325520962230636545,False,,0,,,,,,,,[],,,,
1325520907213922314,1325487566485934082,2020-11-08 13:29:45 Central Standard Time,2020-11-08,13:29:45,-0600,1276342094253211648,fealikecrab,ʚ♡︎ɞ,,@iamsimp666 🥺💕,und,[],[],[],1,0,1,[],[],https://twitter.com/FEALIKECRAB/status/1325520907213922314,False,,0,,,,,,,,"[{'screen_name': 'iamsimp666', 'name': 'izzy but bonus', 'id': '1247738383771803648'}]",,,,
1325520289531383813,1325520289531383813,2020-11-08 13:27:18 Central Standard Time,2020-11-08,13:27:18,-0600,1276342094253211648,fealikecrab,ʚ♡︎ɞ,,stop ❤️,en,[],[],[],0,0,0,[],[],https://twitter.com/FEALIKECRAB/status/1325520289531383813,False,https://twitter.com/thewaterbxtch/status/1325463842978148359,0,,,,,,,,[],,,,
1325516793507684353,1325516793507684353,2020-11-08 13:13:25 Central Standard Time,2020-11-08,13:13:25,-0600,1276342094253211648,fealikecrab,ʚ♡︎ɞ,,my hair looks like some billy from stranger things type beat rn,en,[],[],[],0,0,4,[],[],https://twitter.com/FEALIKECRAB/status/1325516793507684353,False,,0,,,,,,,,[],,,,
1325516208033116166,1325515771829645312,2020-11-08 13:11:05 Central Standard Time,2020-11-08,13:11:05,-0600,1276342094253211648,fealikecrab,ʚ♡︎ɞ,,@TypicalGamer oh so you’re making BANK bank,en,[],[],[],0,0,3,[],[],https://twitter.com/FEALIKECRAB/status/1325516208033116166,False,,0,,,,,,,,"[{'screen_name': 'TypicalGamer', 'name': 'Typical Gamer', 'id': '55095701'}]",,,,
1325511306162688000,1325261192965844999,2020-11-08 12:51:36 Central Standard Time,2020-11-08,12:51:36,-0600,1276342094253211648,fealikecrab,ʚ♡︎ɞ,,@dontgivupurghos who do i need to fight,en,[],[],[],1,0,1,[],[],https://twitter.com/FEALIKECRAB/status/1325511306162688000,False,,0,,,,,,,,"[{'screen_name': 'dontgivupurghos', 'name': 'Spooky Lucy n Sam', 'id': '936113431568039938'}]",,,,
1325510232940945409,1325510232940945409,2020-11-08 12:47:20 Central Standard Time,2020-11-08,12:47:20,-0600,1276342094253211648,fealikecrab,ʚ♡︎ɞ,,i’m so sexy,en,[],[],[],0,0,1,[],[],https://twitter.com/FEALIKECRAB/status/1325510232940945409,False,,0,,,,,,,,[],,,,
1325498524524572680,1325487566485934082,2020-11-08 12:00:49 Central Standard Time,2020-11-08,12:00:49,-0600,1276342094253211648,fealikecrab,ʚ♡︎ɞ,,@fantomecerveau thank u!! it was actually so good,en,[],[],[],0,0,1,[],[],https://twitter.com/FEALIKECRAB/status/1325498524524572680,False,,0,,,,,,,,"[{'screen_name': 'fantomecerveau', 'name': 'pumpkin spice ghost', 'id': '930272792356016129'}]",,,,
1325487566485934082,1325487566485934082,2020-11-08 11:17:16 Central Standard Time,2020-11-08,11:17:16,-0600,1276342094253211648,fealikecrab,ʚ♡︎ɞ,,done my first shift 🥺,en,[],[],[],4,0,8,[],[],https://twitter.com/FEALIKECRAB/status/1325487566485934082,False,,0,,,,,,,,[],,,,
1325336263885459456,1325336263885459456,2020-11-08 01:16:03 Central Standard Time,2020-11-08,01:16:03,-0600,1276342094253211648,fealikecrab,ʚ♡︎ɞ,,don’t wanna wake up early tomorrow fml,en,[],[],[],0,0,0,[],[],https://twitter.com/FEALIKECRAB/status/1325336263885459456,False,,0,,,,,,,,[],,,,
1325317778853797889,1325317778853797889,2020-11-08 00:02:36 Central Standard Time,2020-11-08,00:02:36,-0600,1276342094253211648,fealikecrab,ʚ♡︎ɞ,,damn i’m soft,en,[],[],[],0,0,2,[],[],https://twitter.com/FEALIKECRAB/status/1325317778853797889,False,,0,,,,,,,,[],,,,
1325276909945630720,1325276909945630720,2020-11-07 21:20:12 Central Standard Time,2020-11-07,21:20:12,-0600,1276342094253211648,fealikecrab,ʚ♡︎ɞ,,i have so many comissions to do i’m excited 🥺,en,[],[],[],0,0,3,[],[],https://twitter.com/FEALIKECRAB/status/1325276909945630720,False,,0,,,,,,,,[],,,,
1325246897167216643,1325246897167216643,2020-11-07 19:20:56 Central Standard Time,2020-11-07,19:20:56,-0600,1276342094253211648,fealikecrab,ʚ♡︎ɞ,,our uber driver isn’t even driving,en,[],[],[],0,0,0,[],[],https://twitter.com/FEALIKECRAB/status/1325246897167216643,False,,0,,,,,,,,[],,,,
1325245872133861376,1325245872133861376,2020-11-07 19:16:52 Central Standard Time,2020-11-07,19:16:52,-0600,1276342094253211648,fealikecrab,ʚ♡︎ɞ,,OUR UBER IS DRIVING A TESLA,en,[],[],[],0,0,1,[],[],https://twitter.com/FEALIKECRAB/status/1325245872133861376,False,,0,,,,,,,,[],,,,
1325231376615022592,1325129001308889088,2020-11-07 18:19:16 Central Standard Time,2020-11-07,18:19:16,-0600,1276342094253211648,fealikecrab,ʚ♡︎ɞ,,@steezenz she’s a self proclaimed goth 😍😍,en,[],[],[],0,0,0,[],[],https://twitter.com/FEALIKECRAB/status/1325231376615022592,False,,0,,,,,,,,"[{'screen_name': 'steezenz', 'name': 'Buffalo Bills stan account', 'id': '954664982485942272'}]",,,,
