id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1326216982086086656,1326216982086086656,2020-11-10 11:35:43 Central Standard Time,2020-11-10,11:35:43,-0600,1108249790,no0dsz,tofu water,,i hate working from home but i also like working from home :),en,[],[],[],0,0,3,[],[],https://twitter.com/no0dsz/status/1326216982086086656,False,,0,,,,,,,,[],,,,
1326083029786382336,1326070763464454144,2020-11-10 02:43:26 Central Standard Time,2020-11-10,02:43:26,-0600,1108249790,no0dsz,tofu water,,@brosmarrr just @ him,en,[],[],[],0,0,0,[],[],https://twitter.com/no0dsz/status/1326083029786382336,False,,0,,,,,,,,"[{'screen_name': 'brosmarrr', 'name': 'Osmosis Jones', 'id': '1005471696'}]",,,,
1325894150344990720,1325894101397467136,2020-11-09 14:12:54 Central Standard Time,2020-11-09,14:12:54,-0600,1108249790,no0dsz,tofu water,,spoiled ass cat,en,[],[],[],0,0,1,[],[],https://twitter.com/no0dsz/status/1325894150344990720,False,,0,,,,,,,,[],,,,
1325894101397467136,1325894101397467136,2020-11-09 14:12:42 Central Standard Time,2020-11-09,14:12:42,-0600,1108249790,no0dsz,tofu water,,allisyn feeding bubby w a spoon rn,en,[],[],[],1,0,3,[],[],https://twitter.com/no0dsz/status/1325894101397467136,False,,0,,,,,,,,[],,,,
1325871701054255104,1325871701054255104,2020-11-09 12:43:41 Central Standard Time,2020-11-09,12:43:41,-0600,1108249790,no0dsz,tofu water,,allisyn sleep 💔,en,[],[],[],0,0,1,[],[],https://twitter.com/no0dsz/status/1325871701054255104,False,,0,,,,,,,,[],,,,
1325688897737641985,1325688897737641985,2020-11-09 00:37:17 Central Standard Time,2020-11-09,00:37:17,-0600,1108249790,no0dsz,tofu water,,annoying 😭,en,[],[],[],0,0,1,[],[],https://twitter.com/no0dsz/status/1325688897737641985,False,,0,,,,,,,,[],,,,
1325316178747691008,1325313408829325312,2020-11-07 23:56:14 Central Standard Time,2020-11-07,23:56:14,-0600,1108249790,no0dsz,tofu water,,@i_hav_asma yes it has dents but i think they were there already or it was from headset lol,en,[],[],[],0,0,0,[],[],https://twitter.com/no0dsz/status/1325316178747691008,False,,0,,,,,,,,"[{'screen_name': 'i_hav_asma', 'name': 'no longer trans, only trains 🥴 #BLM', 'id': '1244376917681160192'}]",,,,
1325313408829325312,1325313408829325312,2020-11-07 23:45:14 Central Standard Time,2020-11-07,23:45:14,-0600,1108249790,no0dsz,tofu water,,sneezed so hard i slammed my head on desk 🤣,en,[],[],[],1,0,1,[],[],https://twitter.com/no0dsz/status/1325313408829325312,False,,0,,,,,,,,[],,,,
1325310644984274944,1325310313692946432,2020-11-07 23:34:15 Central Standard Time,2020-11-07,23:34:15,-0600,1108249790,no0dsz,tofu water,,HOES MAD,en,[],[],[],0,0,0,[],[],https://twitter.com/no0dsz/status/1325310644984274944,False,,0,,,,,,,,[],,,,
1325310313692946432,1325310313692946432,2020-11-07 23:32:56 Central Standard Time,2020-11-07,23:32:56,-0600,1108249790,no0dsz,tofu water,,anyway fuck spectrum,en,[],[],[],1,0,1,[],[],https://twitter.com/no0dsz/status/1325310313692946432,False,,0,,,,,,,,[],,,,
1325285037512691712,1325284749275881476,2020-11-07 21:52:30 Central Standard Time,2020-11-07,21:52:30,-0600,1108249790,no0dsz,tofu water,,@brosmarrr  https://t.co/fYSlgukxSL,und,[],[],['https://pbs.twimg.com/media/EmRbt4cU8AEqjb8.jpg'],1,0,4,[],[],https://twitter.com/no0dsz/status/1325285037512691712,False,,1,https://pbs.twimg.com/media/EmRbt4cU8AEqjb8.jpg,,,,,,,[],,,,
1325279902522699777,1325277902133325824,2020-11-07 21:32:05 Central Standard Time,2020-11-07,21:32:05,-0600,1108249790,no0dsz,tofu water,,@brosmarrr @abunchofhotdogs 🤯,und,[],[],[],0,0,2,[],[],https://twitter.com/no0dsz/status/1325279902522699777,False,,0,,,,,,,,"[{'screen_name': 'brosmarrr', 'name': 'Osmosis Jones', 'id': '1005471696'}, {'screen_name': 'abunchofhotdogs', 'name': 'mothmandres', 'id': '2308798652'}]",,,,
1325268337526366208,1325268337526366208,2020-11-07 20:46:08 Central Standard Time,2020-11-07,20:46:08,-0600,1108249790,no0dsz,tofu water,,am i rlly gonna say fuck it and bleach my hair again after i shaved it so i didnt have bleached hair,en,[],[],[],0,0,5,[],[],https://twitter.com/no0dsz/status/1325268337526366208,False,,0,,,,,,,,[],,,,
1325237721376251904,1325230751688712193,2020-11-07 18:44:29 Central Standard Time,2020-11-07,18:44:29,-0600,1108249790,no0dsz,tofu water,,@hesshowell .... one ear is able to fit a joint,en,[],[],[],1,0,1,[],[],https://twitter.com/no0dsz/status/1325237721376251904,False,,0,,,,,,,,"[{'screen_name': 'hesshowell', 'name': 'THOTimus prime', 'id': '3249121532'}]",,,,
1325199691852648456,1325199691852648456,2020-11-07 16:13:22 Central Standard Time,2020-11-07,16:13:22,-0600,1108249790,no0dsz,tofu water,,just got diagnosed with depression 🤣🤣🤣,en,[],[],[],1,0,5,[],[],https://twitter.com/no0dsz/status/1325199691852648456,False,,0,,,,,,,,[],,,,
1325131574455595010,1325131574455595010,2020-11-07 11:42:41 Central Standard Time,2020-11-07,11:42:41,-0600,1108249790,no0dsz,tofu water,,time to cyber bully biden for the next four years 🙈,en,[],[],[],0,4,24,[],[],https://twitter.com/no0dsz/status/1325131574455595010,False,,0,,,,,,,,[],,,,
1324956236400349184,1324956236400349184,2020-11-07 00:05:57 Central Standard Time,2020-11-07,00:05:57,-0600,1108249790,no0dsz,tofu water,,should i make friends with the straight guy at work only bc he has a Subaru hoodie on rn,en,[],[],[],0,0,5,[],[],https://twitter.com/no0dsz/status/1324956236400349184,False,,0,,,,,,,,[],,,,
1324955307160735744,1324949979207618560,2020-11-07 00:02:16 Central Standard Time,2020-11-07,00:02:16,-0600,1108249790,no0dsz,tofu water,,@bby_pup honestly dude i dont get it... they weird,en,[],[],[],0,0,1,[],[],https://twitter.com/no0dsz/status/1324955307160735744,False,,0,,,,,,,,"[{'screen_name': 'bby_pup', 'name': '牛奶糖🐇', 'id': '1204460852675395591'}]",,,,
1324950493584449537,1324949979207618560,2020-11-06 23:43:08 Central Standard Time,2020-11-06,23:43:08,-0600,1108249790,no0dsz,tofu water,,i be losing hella weight for no reason and y’all think im using drugs or doing this shit on purpose?? for what ?? to buy more clothes that actually with money i dont have ?? to get sick constantly ?? to have y’all comment on my weight all the time or asking if i got skinnier??,en,[],[],[],1,0,3,[],[],https://twitter.com/no0dsz/status/1324950493584449537,False,,0,,,,,,,,[],,,,
1324949979207618560,1324949979207618560,2020-11-06 23:41:06 Central Standard Time,2020-11-06,23:41:06,-0600,1108249790,no0dsz,tofu water,,cant believe my coworker was talking shit on me like if she was my mom,en,[],[],[],1,0,4,[],[],https://twitter.com/no0dsz/status/1324949979207618560,False,,0,,,,,,,,[],,,,
