id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1326293314530914305,1326284172386836485,2020-11-10 16:39:02 Central Standard Time,2020-11-10,16:39:02,-0600,1098848246544453633,lgbtferreiro,gaia,,@badfacecam yo ahora con vos,es,[],[],[],0,0,0,[],[],https://twitter.com/lgbtferreiro/status/1326293314530914305,False,,0,,,,,,,,"[{'screen_name': 'badfacecam', 'name': 'c', 'id': '1311864481656582144'}]",,,,
1326293224609239040,1326284172386836485,2020-11-10 16:38:40 Central Standard Time,2020-11-10,16:38:40,-0600,1098848246544453633,lgbtferreiro,gaia,,@badfacecam BYE,und,[],[],[],0,0,0,[],[],https://twitter.com/lgbtferreiro/status/1326293224609239040,False,,0,,,,,,,,"[{'screen_name': 'badfacecam', 'name': 'c', 'id': '1311864481656582144'}]",,,,
1326290483639934976,1326290483639934976,2020-11-10 16:27:47 Central Standard Time,2020-11-10,16:27:47,-0600,1098848246544453633,lgbtferreiro,gaia,,date me,en,[],[],[],0,0,1,[],[],https://twitter.com/lgbtferreiro/status/1326290483639934976,False,https://twitter.com/archivoirene/status/1306390231696977923,0,,,,,,,,[],,,,
1326288991247888384,1326288195240288257,2020-11-10 16:21:51 Central Standard Time,2020-11-10,16:21:51,-0600,1098848246544453633,lgbtferreiro,gaia,,@suItenfuss when i work it’s like 5h when i don’t it’s over 9h 🚶🏼‍♂️,en,[],[],[],0,0,1,[],[],https://twitter.com/lgbtferreiro/status/1326288991247888384,False,,0,,,,,,,,"[{'screen_name': 'suItenfuss', 'name': 'madalyn', 'id': '994383334468878341'}]",,,,
1326288174595907585,1326288174595907585,2020-11-10 16:18:36 Central Standard Time,2020-11-10,16:18:36,-0600,1098848246544453633,lgbtferreiro,gaia,,"zurena fic like thelma and louise, my favorite piece of literature",en,[],[],[],0,0,0,[],[],https://twitter.com/lgbtferreiro/status/1326288174595907585,False,,0,,,,,,,,[],,,,
1326284738575953938,1326284738575953938,2020-11-10 16:04:57 Central Standard Time,2020-11-10,16:04:57,-0600,1098848246544453633,lgbtferreiro,gaia,, https://t.co/B7fqJMOYui,und,[],[],"['https://pbs.twimg.com/media/Emfo8DrWMAEz1Xa.jpg', 'https://pbs.twimg.com/media/Emfo8DoW8AAOlzJ.jpg']",1,0,0,[],[],https://twitter.com/lgbtferreiro/status/1326284738575953938,False,,1,https://pbs.twimg.com/media/Emfo8DrWMAEz1Xa.jpg,,,,,,,[],,,,
1326283652808978433,1326282189311516674,2020-11-10 16:00:38 Central Standard Time,2020-11-10,16:00:38,-0600,1098848246544453633,lgbtferreiro,gaia,,@njwguija most pleasing moment of my night,en,[],[],[],0,0,0,[],[],https://twitter.com/lgbtferreiro/status/1326283652808978433,False,,0,,,,,,,,"[{'screen_name': 'njwguija', 'name': 'missing rubia ✨', 'id': '1272573881950355461'}]",,,,
1326282874652418050,1326279606144540677,2020-11-10 15:57:33 Central Standard Time,2020-11-10,15:57:33,-0600,1098848246544453633,lgbtferreiro,gaia,,@badfacecam lois ✨,fr,[],[],[],0,0,0,[],[],https://twitter.com/lgbtferreiro/status/1326282874652418050,False,,0,,,,,,,,"[{'screen_name': 'badfacecam', 'name': 'c', 'id': '1311864481656582144'}]",,,,
1326281543120248845,1326281543120248845,2020-11-10 15:52:15 Central Standard Time,2020-11-10,15:52:15,-0600,1098848246544453633,lgbtferreiro,gaia,,yep  https://t.co/SqacjKOQHc,und,[],[],[],0,1,3,[],[],https://twitter.com/lgbtferreiro/status/1326281543120248845,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1288174751886856197/pu/img/iMklGZfraSC7diZX.jpg,,,,,,,[],,,,
1326280952063127555,1326279606144540677,2020-11-10 15:49:54 Central Standard Time,2020-11-10,15:49:54,-0600,1098848246544453633,lgbtferreiro,gaia,,@badfacecam  https://t.co/u6dPnP55YZ,und,[],[],['https://pbs.twimg.com/media/EmflftGW4AILsJ5.jpg'],1,0,0,[],[],https://twitter.com/lgbtferreiro/status/1326280952063127555,False,,1,https://pbs.twimg.com/media/EmflftGW4AILsJ5.jpg,,,,,,,[],,,,
1326280125126766598,1326279606144540677,2020-11-10 15:46:37 Central Standard Time,2020-11-10,15:46:37,-0600,1098848246544453633,lgbtferreiro,gaia,,@badfacecam 5.900 millones,en,[],[],[],1,0,0,[],[],https://twitter.com/lgbtferreiro/status/1326280125126766598,False,,0,,,,,,,,"[{'screen_name': 'badfacecam', 'name': 'c', 'id': '1311864481656582144'}]",,,,
1326278939061444608,1326278939061444608,2020-11-10 15:41:54 Central Standard Time,2020-11-10,15:41:54,-0600,1098848246544453633,lgbtferreiro,gaia,,macarena fucked zulema over for FREEDOM zulema fucked saray over for FREEDOM just a thought,en,[],[],[],0,0,3,[],[],https://twitter.com/lgbtferreiro/status/1326278939061444608,False,,0,,,,,,,,[],,,,
1326277342151446528,1326277342151446528,2020-11-10 15:35:34 Central Standard Time,2020-11-10,15:35:34,-0600,1098848246544453633,lgbtferreiro,gaia,,the quick change of expression BYE don’t fuck with her,en,[],[],[],0,0,3,[],[],https://twitter.com/lgbtferreiro/status/1326277342151446528,False,https://twitter.com/zurenaedit/status/1326129840651718658,0,,,,,,,,[],,,,
1326273243934846977,1326273243934846977,2020-11-10 15:19:16 Central Standard Time,2020-11-10,15:19:16,-0600,1098848246544453633,lgbtferreiro,gaia,,i want GREEN hair all of a sudden but i also miss being a blonde 🆘,en,[],[],[],0,0,0,[],[],https://twitter.com/lgbtferreiro/status/1326273243934846977,False,,0,,,,,,,,[],,,,
1326272885816745990,1326267870389690377,2020-11-10 15:17:51 Central Standard Time,2020-11-10,15:17:51,-0600,1098848246544453633,lgbtferreiro,gaia,,@oualittlegirl @itsbacc 1. ily??? 2. ruba ruba 💖,et,[],[],[],0,0,2,[],[],https://twitter.com/lgbtferreiro/status/1326272885816745990,False,,0,,,,,,,,"[{'screen_name': 'oualittlegirl', 'name': 'sandra', 'id': '898267453398102019'}, {'screen_name': 'itsbacc', 'name': 'Sara', 'id': '966081482'}]",,,,
1326271923655995392,1326263504429572097,2020-11-10 15:14:02 Central Standard Time,2020-11-10,15:14:02,-0600,1098848246544453633,lgbtferreiro,gaia,,@itsbacc a bueno,es,[],[],[],0,0,1,[],[],https://twitter.com/lgbtferreiro/status/1326271923655995392,False,,0,,,,,,,,"[{'screen_name': 'itsbacc', 'name': 'Sara', 'id': '966081482'}]",,,,
1326271822330011658,1326267870389690377,2020-11-10 15:13:38 Central Standard Time,2020-11-10,15:13:38,-0600,1098848246544453633,lgbtferreiro,gaia,,"@itsbacc è la mia morosa e sono quella brutta, lo accetto",it,[],[],[],0,0,1,[],[],https://twitter.com/lgbtferreiro/status/1326271822330011658,False,,0,,,,,,,,"[{'screen_name': 'itsbacc', 'name': 'Sara', 'id': '966081482'}]",,,,
1326271241041416194,1326267870389690377,2020-11-10 15:11:19 Central Standard Time,2020-11-10,15:11:19,-0600,1098848246544453633,lgbtferreiro,gaia,,@itsbacc  https://t.co/6a9FccqDkT,und,[],[],['https://pbs.twimg.com/media/EmfcqaYW8BECyrP.jpg'],2,0,1,[],[],https://twitter.com/lgbtferreiro/status/1326271241041416194,False,,1,https://pbs.twimg.com/media/EmfcqaYW8BECyrP.jpg,,,,,,,[],,,,
