id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1326293685613498368,1326293685613498368,2020-11-10 16:40:30 Central Standard Time,2020-11-10,16:40:30,-0600,2903496411,billyhasmates,moneybagg,,@dutchavelli1,und,[],[],[],0,0,0,[],[],https://twitter.com/billyhasmates/status/1326293685613498368,False,https://twitter.com/billyhasmates/status/1326281836822196239,0,,,,,,,,[],,,,
1326291848957202438,1326291848957202438,2020-11-10 16:33:12 Central Standard Time,2020-11-10,16:33:12,-0600,2903496411,billyhasmates,moneybagg,,the giggling is really me #ZeroZero,en,[],[],[],0,0,0,['zerozero'],[],https://twitter.com/billyhasmates/status/1326291848957202438,False,,0,,,,,,,,[],,,,
1326289783421853696,1326289783421853696,2020-11-10 16:25:00 Central Standard Time,2020-11-10,16:25:00,-0600,2903496411,billyhasmates,moneybagg,,OMDSSSSS THE INSTRUMENTAL #ZeroZero,en,[],[],[],0,0,0,['zerozero'],[],https://twitter.com/billyhasmates/status/1326289783421853696,False,,0,,,,,,,,[],,,,
1326288897530339334,1326287974024220673,2020-11-10 16:21:29 Central Standard Time,2020-11-10,16:21:29,-0600,2903496411,billyhasmates,moneybagg,,@Pinero_SCN the best way 🤝,en,[],[],[],1,0,0,[],[],https://twitter.com/billyhasmates/status/1326288897530339334,False,,0,,,,,,,,"[{'screen_name': 'Pinero_SCN', 'name': 'Flygod', 'id': '784580442947280896'}]",,,,
1326286003926134785,1326281836822196239,2020-11-10 16:09:59 Central Standard Time,2020-11-10,16:09:59,-0600,2903496411,billyhasmates,moneybagg,,eye too am VERY everything x #ZeroZero,en,[],[],[],0,0,0,['zerozero'],[],https://twitter.com/billyhasmates/status/1326286003926134785,False,,0,,,,,,,,[],,,,
1326284585177591808,1326284585177591808,2020-11-10 16:04:20 Central Standard Time,2020-11-10,16:04:20,-0600,2903496411,billyhasmates,moneybagg,,i’ll call you back 👌🏾,en,[],[],[],0,1,3,[],[],https://twitter.com/billyhasmates/status/1326284585177591808,False,https://twitter.com/theresnosignall/status/1326284295917477889,0,,,,,,,,[],,,,
1326284071576670208,1326284071576670208,2020-11-10 16:02:18 Central Standard Time,2020-11-10,16:02:18,-0600,2903496411,billyhasmates,moneybagg,,lemme go delete all my scorpio slander tweets then #zerozero,en,[],[],[],0,0,3,['zerozero'],[],https://twitter.com/billyhasmates/status/1326284071576670208,False,,0,,,,,,,,[],,,,
1326283675068223489,1326281836822196239,2020-11-10 16:00:43 Central Standard Time,2020-11-10,16:00:43,-0600,2903496411,billyhasmates,moneybagg,,@liluzifartt im acc cryingggggkkxkso,en,[],[],[],0,0,0,[],[],https://twitter.com/billyhasmates/status/1326283675068223489,False,,0,,,,,,,,"[{'screen_name': 'liluzifartt', 'name': 'LIQUOR SZN 🥃', 'id': '707201242561429504'}]",,,,
1326282882772578309,1326282882772578309,2020-11-10 15:57:35 Central Standard Time,2020-11-10,15:57:35,-0600,2903496411,billyhasmates,moneybagg,,nah henrie is killing meeeee bmt,en,[],[],[],0,0,0,[],[],https://twitter.com/billyhasmates/status/1326282882772578309,False,,0,,,,,,,,[],,,,
1326281836822196239,1326281836822196239,2020-11-10 15:53:25 Central Standard Time,2020-11-10,15:53:25,-0600,2903496411,billyhasmates,moneybagg,,what does dutch like in a girl and why is it me? #ZeroZero,en,[],[],[],2,0,0,['zerozero'],[],https://twitter.com/billyhasmates/status/1326281836822196239,False,,0,,,,,,,,[],,,,
1326279864110952452,1326279864110952452,2020-11-10 15:45:35 Central Standard Time,2020-11-10,15:45:35,-0600,2903496411,billyhasmates,moneybagg,,henrieeee 😭,en,[],[],[],0,0,0,[],[],https://twitter.com/billyhasmates/status/1326279864110952452,False,,0,,,,,,,,[],,,,
1326279684225716226,1326279202203725826,2020-11-10 15:44:52 Central Standard Time,2020-11-10,15:44:52,-0600,2903496411,billyhasmates,moneybagg,,ok go awff autotune #ZeroZero  https://t.co/Gy9Ke4naXe,en,[],[],['https://pbs.twimg.com/tweet_video_thumb/EmfkVvbXMAEeIkk.jpg'],0,0,0,['zerozero'],[],https://twitter.com/billyhasmates/status/1326279684225716226,False,,1,https://pbs.twimg.com/tweet_video_thumb/EmfkVvbXMAEeIkk.jpg,,,,,,,[],,,,
1326279202203725826,1326279202203725826,2020-11-10 15:42:57 Central Standard Time,2020-11-10,15:42:57,-0600,2903496411,billyhasmates,moneybagg,,"thirsting aside, this hoe slappin so far. see how clapton brings the heat thank uuu #ZeroZero",en,[],[],[],1,1,0,['zerozero'],[],https://twitter.com/billyhasmates/status/1326279202203725826,False,,0,,,,,,,,[],,,,
1326278399669710853,1312451237976002560,2020-11-10 15:39:46 Central Standard Time,2020-11-10,15:39:46,-0600,2903496411,billyhasmates,moneybagg,,#ZeroZero xx,und,[],[],[],0,0,0,['zerozero'],[],https://twitter.com/billyhasmates/status/1326278399669710853,False,,0,,,,,,,,[],,,,
1326278307034394627,1312451798741872640,2020-11-10 15:39:24 Central Standard Time,2020-11-10,15:39:24,-0600,2903496411,billyhasmates,moneybagg,,#ZeroZero @theresnosignall xx,und,"[{'screen_name': 'theresnosignall', 'name': 'no signal', 'id': '1242138600034181129'}]",[],[],0,0,0,['zerozero'],[],https://twitter.com/billyhasmates/status/1326278307034394627,False,,0,,,,,,,,[],,,,
1326253207211880455,1326253207211880455,2020-11-10 13:59:39 Central Standard Time,2020-11-10,13:59:39,-0600,2903496411,billyhasmates,moneybagg,,this convos making me emotional 😭🤣 #NSFaceTheFacts,en,[],[],[],0,0,0,['nsfacethefacts'],[],https://twitter.com/billyhasmates/status/1326253207211880455,False,,0,,,,,,,,[],,,,
1326252522156253186,1326252522156253186,2020-11-10 13:56:56 Central Standard Time,2020-11-10,13:56:56,-0600,2903496411,billyhasmates,moneybagg,,it’s the inability to manage my emotions fa me #NSFaceTheFacts,en,[],[],[],0,1,2,['nsfacethefacts'],[],https://twitter.com/billyhasmates/status/1326252522156253186,False,,0,,,,,,,,[],,,,
1326250038679441409,1326250038679441409,2020-11-10 13:47:04 Central Standard Time,2020-11-10,13:47:04,-0600,2903496411,billyhasmates,moneybagg,,"loool this is so crazy cos i can really relate to this story 😭 fine in school, completely falling apart at uni, diagnosed with anx/depression, cbt, meds but none of that working #NSFaceTheFacts",en,[],[],[],0,3,6,['nsfacethefacts'],[],https://twitter.com/billyhasmates/status/1326250038679441409,False,,0,,,,,,,,[],,,,
1326240737055404032,1326240737055404032,2020-11-10 13:10:06 Central Standard Time,2020-11-10,13:10:06,-0600,2903496411,billyhasmates,moneybagg,,nah my fave pastime when im pissed off is getting onto racists/dunce on here 😭,en,[],[],[],0,0,0,[],[],https://twitter.com/billyhasmates/status/1326240737055404032,False,,0,,,,,,,,[],,,,
1326239756179697665,1326226716826669065,2020-11-10 13:06:12 Central Standard Time,2020-11-10,13:06:12,-0600,2903496411,billyhasmates,moneybagg,,@jamila079h0e looooooooool,und,[],[],[],0,0,0,[],[],https://twitter.com/billyhasmates/status/1326239756179697665,False,,0,,,,,,,,"[{'screen_name': 'jamila079h0e', 'name': 'jamila079h0e', 'id': '1274733901949341697'}]",,,,
1326228955771392001,1326226716826669065,2020-11-10 12:23:17 Central Standard Time,2020-11-10,12:23:17,-0600,2903496411,billyhasmates,moneybagg,,@jamila079h0e girl.,en,[],[],[],1,0,0,[],[],https://twitter.com/billyhasmates/status/1326228955771392001,False,,0,,,,,,,,"[{'screen_name': 'jamila079h0e', 'name': 'jamila079h0e', 'id': '1274733901949341697'}]",,,,
1326228612341641216,1326134943337025541,2020-11-10 12:21:55 Central Standard Time,2020-11-10,12:21:55,-0600,2903496411,billyhasmates,moneybagg,,@sonko04317179 @Mrssuebeer @dsj_itv @itvnews if people don’t wanna be called a certain term then don’t call them it. literally no need for discussion.,en,[],[],[],0,0,0,[],[],https://twitter.com/billyhasmates/status/1326228612341641216,False,,0,,,,,,,,"[{'screen_name': 'sonko04317179', 'name': 'sonko', 'id': '1010769698898792448'}, {'screen_name': 'Mrssuebeer', 'name': 'Sue Beer', 'id': '1029417504'}, {'screen_name': 'dsj_itv', 'name': 'Dan Salisbury-Jones', 'id': '153151895'}, {'screen_name': 'itvnews', 'name': 'ITV News', 'id': '21866939'}]",,,,
1326228391780085761,1326134943337025541,2020-11-10 12:21:03 Central Standard Time,2020-11-10,12:21:03,-0600,2903496411,billyhasmates,moneybagg,,@rlc0513 @titch505 @sonko04317179 @Mrssuebeer @dsj_itv @itvnews no1s talking to u tho,en,[],[],[],2,0,4,[],[],https://twitter.com/billyhasmates/status/1326228391780085761,False,,0,,,,,,,,"[{'screen_name': 'rlc0513', 'name': 'Rob', 'id': '1306712383075778561'}, {'screen_name': 'titch505', 'name': 'Titch', 'id': '1253655361992691713'}, {'screen_name': 'sonko04317179', 'name': 'sonko', 'id': '1010769698898792448'}, {'screen_name': 'Mrssuebeer', 'name': 'Sue Beer', 'id': '1029417504'}, {'screen_name': 'dsj_itv', 'name': 'Dan Salisbury-Jones', 'id': '153151895'}, {'screen_name': 'itvnews', 'name': 'ITV News', 'id': '21866939'}]",,,,
1326228025030172673,1312451798741872640,2020-11-10 12:19:35 Central Standard Time,2020-11-10,12:19:35,-0600,2903496411,billyhasmates,moneybagg,,@LifeOfAls @theresnosignall i really need him@to know 😭,en,[],[],[],0,0,0,[],[],https://twitter.com/billyhasmates/status/1326228025030172673,False,,0,,,,,,,,"[{'screen_name': 'LifeOfAls', 'name': 'YT: LifeOfAls', 'id': '121171010'}, {'screen_name': 'theresnosignall', 'name': 'No Signal', 'id': '1242138600034181129'}]",,,,
1326225146781241344,1326225146781241344,2020-11-10 12:08:09 Central Standard Time,2020-11-10,12:08:09,-0600,2903496411,billyhasmates,moneybagg,,"atp ima just never speak again, good luck with your projecting! delaghetto!",en,[],[],[],0,0,0,[],[],https://twitter.com/billyhasmates/status/1326225146781241344,False,,0,,,,,,,,[],,,,
