id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1325270515712364544,1325270515712364544,2020-11-07 20:54:47 Central Standard Time,2020-11-07,20:54:47,-0600,1215135507480367104,seaveysworlddd,dumb bitch • my own universe 🔗🏳️‍🌈,,BYE MY DADS HOME-,en,[],[],[],0,0,1,[],[],https://twitter.com/seaveysworlddd/status/1325270515712364544,False,,0,,,,,,,,[],,,,
1325269929784832000,1325268945390067713,2020-11-07 20:52:28 Central Standard Time,2020-11-07,20:52:28,-0600,1215135507480367104,seaveysworlddd,dumb bitch • my own universe 🔗🏳️‍🌈,,@CVMRSHRRNVRY HAHAHHAHA,tl,[],[],[],0,0,2,[],[],https://twitter.com/seaveysworlddd/status/1325269929784832000,False,,0,,,,,,,,"[{'screen_name': 'CVMRSHRRNVRY', 'name': ""kay/alexa • zach's gf era 🏳️\u200d🌈"", 'id': '1266781353770508288'}]",,,,
1325269768413216768,1325268945390067713,2020-11-07 20:51:49 Central Standard Time,2020-11-07,20:51:49,-0600,1215135507480367104,seaveysworlddd,dumb bitch • my own universe 🔗🏳️‍🌈,,"@CVMRSHRRNVRY HAHAHAH, my dads almost home so I won’t have in it like two minutes",en,[],[],[],1,0,1,[],[],https://twitter.com/seaveysworlddd/status/1325269768413216768,False,,0,,,,,,,,"[{'screen_name': 'CVMRSHRRNVRY', 'name': 'alexa/kay • z.h 🏳️\u200d🌈', 'id': '1266781353770508288'}]",,,,
1325269240341954560,1325268945390067713,2020-11-07 20:49:43 Central Standard Time,2020-11-07,20:49:43,-0600,1215135507480367104,seaveysworlddd,dumb bitch • my own universe 🔗🏳️‍🌈,,@CVMRSHRRNVRY :((,und,[],[],[],1,0,1,[],[],https://twitter.com/seaveysworlddd/status/1325269240341954560,False,,0,,,,,,,,"[{'screen_name': 'CVMRSHRRNVRY', 'name': 'alexa/kay • z.h 🏳️\u200d🌈', 'id': '1266781353770508288'}]",,,,
1325268945390067713,1325268945390067713,2020-11-07 20:48:33 Central Standard Time,2020-11-07,20:48:33,-0600,1215135507480367104,seaveysworlddd,dumb bitch • my own universe 🔗🏳️‍🌈,,GSHSUS I’m gonna get my phone taken off me in like ten minutes 💀 for who knows how long,en,[],[],[],1,0,3,[],[],https://twitter.com/seaveysworlddd/status/1325268945390067713,False,,0,,,,,,,,[],,,,
1325267997406060544,1325267927747059712,2020-11-07 20:44:47 Central Standard Time,2020-11-07,20:44:47,-0600,1215135507480367104,seaveysworlddd,dumb bitch • my own universe 🔗🏳️‍🌈,,@CVMRSHRRNVRY 💙💙,und,[],[],[],0,0,1,[],[],https://twitter.com/seaveysworlddd/status/1325267997406060544,False,,0,,,,,,,,"[{'screen_name': 'CVMRSHRRNVRY', 'name': 'kay / alexa • z.h 🏳️\u200d🌈', 'id': '1266781353770508288'}]",,,,
1325267836885848064,1325267524766720006,2020-11-07 20:44:09 Central Standard Time,2020-11-07,20:44:09,-0600,1215135507480367104,seaveysworlddd,dumb bitch • my own universe 🔗🏳️‍🌈,,@CVMRSHRRNVRY 💙💙💙,und,[],[],[],0,0,2,[],[],https://twitter.com/seaveysworlddd/status/1325267836885848064,False,,0,,,,,,,,"[{'screen_name': 'CVMRSHRRNVRY', 'name': 'kay / alexa • z.h 🏳️\u200d🌈', 'id': '1266781353770508288'}]",,,,
1325267582086115329,1325267524766720006,2020-11-07 20:43:08 Central Standard Time,2020-11-07,20:43:08,-0600,1215135507480367104,seaveysworlddd,dumb bitch • my own universe 🔗🏳️‍🌈,,@CVMRSHRRNVRY 💙,und,[],[],[],1,0,2,[],[],https://twitter.com/seaveysworlddd/status/1325267582086115329,False,,0,,,,,,,,"[{'screen_name': 'CVMRSHRRNVRY', 'name': 'kay / alexa • z.h 🏳️\u200d🌈', 'id': '1266781353770508288'}]",,,,
1325265563107536896,1325264123265904640,2020-11-07 20:35:07 Central Standard Time,2020-11-07,20:35:07,-0600,1215135507480367104,seaveysworlddd,dumb bitch • my own universe 🔗🏳️‍🌈,,@CVMRSHRRNVRY of course I would,en,[],[],[],0,0,1,[],[],https://twitter.com/seaveysworlddd/status/1325265563107536896,False,,0,,,,,,,,"[{'screen_name': 'CVMRSHRRNVRY', 'name': ""kay/alexa • zach's gf era 🏳️\u200d🌈"", 'id': '1266781353770508288'}]",,,,
1325265424028639232,1325265161297432577,2020-11-07 20:34:33 Central Standard Time,2020-11-07,20:34:33,-0600,1215135507480367104,seaveysworlddd,dumb bitch • my own universe 🔗🏳️‍🌈,,@HERRONDONTWE that’s not true :(,en,[],[],[],0,0,3,[],[],https://twitter.com/seaveysworlddd/status/1325265424028639232,False,,0,,,,,,,,[],,,,
1325247985366675461,1325247770232385537,2020-11-07 19:25:16 Central Standard Time,2020-11-07,19:25:16,-0600,1215135507480367104,seaveysworlddd,dumb bitch • my own universe 🔗🏳️‍🌈,,@HERRONDONTWE I’ll try again later,en,[],[],[],1,0,3,[],[],https://twitter.com/seaveysworlddd/status/1325247985366675461,False,,0,,,,,,,,"[{'screen_name': 'HERRONDONTWE', 'name': 'kay / alexa • z.h 🏳️\u200d🌈', 'id': '1266781353770508288'}]",,,,
1325247770232385537,1325247770232385537,2020-11-07 19:24:24 Central Standard Time,2020-11-07,19:24:24,-0600,1215135507480367104,seaveysworlddd,dumb bitch • my own universe 🔗🏳️‍🌈,,my twitter dms aren’t working 😭,en,[],[],[],1,0,2,[],[],https://twitter.com/seaveysworlddd/status/1325247770232385537,False,,0,,,,,,,,[],,,,
1325203434249748487,1325203434249748487,2020-11-07 16:28:14 Central Standard Time,2020-11-07,16:28:14,-0600,1215135507480367104,seaveysworlddd,dumb bitch • my own universe 🔗🏳️‍🌈,,brb bitches,en,[],[],[],0,0,1,[],[],https://twitter.com/seaveysworlddd/status/1325203434249748487,False,,0,,,,,,,,[],,,,
1325027225196900353,1325027225196900353,2020-11-07 04:48:02 Central Standard Time,2020-11-07,04:48:02,-0600,1215135507480367104,seaveysworlddd,dumb bitch • my own universe 🔗🏳️‍🌈,,think “Alexa and Katie”  https://t.co/q7Oj9lcXmB,en,[],[],"['https://pbs.twimg.com/media/EmNxO7rVMAAQgSm.jpg', 'https://pbs.twimg.com/media/EmNxO76VcAAuYyx.jpg']",0,0,2,[],[],https://twitter.com/seaveysworlddd/status/1325027225196900353,False,,1,https://pbs.twimg.com/media/EmNxO7rVMAAQgSm.jpg,,,,,,,[],,,,
1325024622094426113,1324992432258232320,2020-11-07 04:37:42 Central Standard Time,2020-11-07,04:37:42,-0600,1215135507480367104,seaveysworlddd,dumb bitch • my own universe 🔗🏳️‍🌈,,@CVSBITCHEE @CVMRSHRRNVRY @SEAVEYTRIPLETS @SeaveyDaniel @JonahMarais @jackaverymusic @corbynbesson @ImZachHerron @fullyseavey @f1vehargreeves I LOVE YOU TOOOOOOOO,en,[],[],[],0,0,3,[],[],https://twitter.com/seaveysworlddd/status/1325024622094426113,False,,0,,,,,,,,"[{'screen_name': 'CVSBITCHEE', 'name': 'stef ™🦋| STREAM GIRLFRIENDS', 'id': '1213421163193307141'}, {'screen_name': 'CVMRSHRRNVRY', 'name': ""kay/alexa • zach's gf era 🏳️\u200d🌈"", 'id': '1266781353770508288'}, {'screen_name': 'SEAVEYTRIPLETS', 'name': 'the seavey triplets ‼️', 'id': '1307474074021617669'}, {'screen_name': 'SeaveyDaniel', 'name': 'Daniel • WHY DON’T WE', 'id': '1102932595'}, {'screen_name': 'JonahMarais', 'name': 'Jonah • WHY DON’T WE', 'id': '2329626888'}, {'screen_name': 'jackaverymusic', 'name': 'Jack • WHY DON’T WE', 'id': '2754802665'}, {'screen_name': 'corbynbesson', 'name': 'Corbyn • WHY DON’T WE', 'id': '1056126391'}, {'screen_name': 'ImZachHerron', 'name': 'Zach • WHY DON’T WE', 'id': '2657813335'}, {'screen_name': 'fullyseavey', 'name': 'iz • PABLOS DAY', 'id': '1263703709432905728'}, {'screen_name': 'f1vehargreeves', 'name': 'Five Hargreeves', 'id': '1270123675497435136'}]",,,,
1325019611675287557,1325019611675287557,2020-11-07 04:17:47 Central Standard Time,2020-11-07,04:17:47,-0600,1215135507480367104,seaveysworlddd,dumb bitch • my own universe 🔗🏳️‍🌈,,my friends are very very nice,en,[],[],[],0,0,1,[],[],https://twitter.com/seaveysworlddd/status/1325019611675287557,False,,0,,,,,,,,[],,,,
1325016579331907586,1325016579331907586,2020-11-07 04:05:44 Central Standard Time,2020-11-07,04:05:44,-0600,1215135507480367104,seaveysworlddd,dumb bitch • my own universe 🔗🏳️‍🌈,,I hate fireworks damn,en,[],[],[],0,0,1,[],[],https://twitter.com/seaveysworlddd/status/1325016579331907586,False,,0,,,,,,,,[],,,,
1325011797691170816,1324997100120100865,2020-11-07 03:46:44 Central Standard Time,2020-11-07,03:46:44,-0600,1215135507480367104,seaveysworlddd,dumb bitch • my own universe 🔗🏳️‍🌈,,@CVMRSHRRNVRY GSBSYSHS,und,[],[],[],0,0,1,[],[],https://twitter.com/seaveysworlddd/status/1325011797691170816,False,,0,,,,,,,,"[{'screen_name': 'CVMRSHRRNVRY', 'name': 'kay / alexa • z.h 🏳️\u200d🌈', 'id': '1266781353770508288'}]",,,,
1324999296807182336,1324997100120100865,2020-11-07 02:57:04 Central Standard Time,2020-11-07,02:57:04,-0600,1215135507480367104,seaveysworlddd,dumb bitch • my own universe 🔗🏳️‍🌈,,@CVMRSHRRNVRY THE SUSPENSE IS BACK,en,[],[],[],1,0,1,[],[],https://twitter.com/seaveysworlddd/status/1324999296807182336,False,,0,,,,,,,,"[{'screen_name': 'CVMRSHRRNVRY', 'name': 'kay / alexa • z.h 🏳️\u200d🌈', 'id': '1266781353770508288'}]",,,,
1324998885090058240,1324997100120100865,2020-11-07 02:55:26 Central Standard Time,2020-11-07,02:55:26,-0600,1215135507480367104,seaveysworlddd,dumb bitch • my own universe 🔗🏳️‍🌈,,@CVMRSHRRNVRY my Alexa..,pl,[],[],[],1,0,1,[],[],https://twitter.com/seaveysworlddd/status/1324998885090058240,False,,0,,,,,,,,"[{'screen_name': 'CVMRSHRRNVRY', 'name': ""alexa/kay • zach's gf era 🏳️\u200d🌈"", 'id': '1266781353770508288'}]",,,,
1324997800791191553,1324997100120100865,2020-11-07 02:51:07 Central Standard Time,2020-11-07,02:51:07,-0600,1215135507480367104,seaveysworlddd,dumb bitch • my own universe 🔗🏳️‍🌈,,@CVMRSHRRNVRY HAHAHAHA,tl,[],[],[],1,0,1,[],[],https://twitter.com/seaveysworlddd/status/1324997800791191553,False,,0,,,,,,,,[],,,,
1324997195968311297,1324997100120100865,2020-11-07 02:48:43 Central Standard Time,2020-11-07,02:48:43,-0600,1215135507480367104,seaveysworlddd,dumb bitch • my own universe 🔗🏳️‍🌈,,@CVMRSHRRNVRY snshskaj,und,[],[],[],1,0,1,[],[],https://twitter.com/seaveysworlddd/status/1324997195968311297,False,,0,,,,,,,,"[{'screen_name': 'CVMRSHRRNVRY', 'name': 'kay / alexa • z.h 🏳️\u200d🌈', 'id': '1266781353770508288'}]",,,,
1324996285804408832,1324992432258232320,2020-11-07 02:45:06 Central Standard Time,2020-11-07,02:45:06,-0600,1215135507480367104,seaveysworlddd,dumb bitch • my own universe 🔗🏳️‍🌈,,@CVMRSHRRNVRY @SEAVEYTRIPLETS @CVSBITCHEE @SeaveyDaniel @JonahMarais @jackaverymusic @corbynbesson @ImZachHerron @fullyseavey @f1vehargreeves I love you too bubs 💙💙,en,[],[],[],0,0,1,[],[],https://twitter.com/seaveysworlddd/status/1324996285804408832,False,,0,,,,,,,,"[{'screen_name': 'CVMRSHRRNVRY', 'name': ""kay/alexa • zach's gf era 🏳️\u200d🌈"", 'id': '1266781353770508288'}, {'screen_name': 'SEAVEYTRIPLETS', 'name': 'the seavey triplets ‼️', 'id': '1307474074021617669'}, {'screen_name': 'CVSBITCHEE', 'name': 'stef ™🦋| STREAM GIRLFRIENDS', 'id': '1213421163193307141'}, {'screen_name': 'SeaveyDaniel', 'name': 'Daniel • WHY DON’T WE', 'id': '1102932595'}, {'screen_name': 'JonahMarais', 'name': 'Jonah • WHY DON’T WE', 'id': '2329626888'}, {'screen_name': 'jackaverymusic', 'name': 'Jack • WHY DON’T WE', 'id': '2754802665'}, {'screen_name': 'corbynbesson', 'name': 'Corbyn • WHY DON’T WE', 'id': '1056126391'}, {'screen_name': 'ImZachHerron', 'name': 'Zach • WHY DON’T WE', 'id': '2657813335'}, {'screen_name': 'fullyseavey', 'name': 'iz • r.h', 'id': '1263703709432905728'}, {'screen_name': 'f1vehargreeves', 'name': 'Five Hargreeves', 'id': '1270123675497435136'}]",,,,
1324992432258232320,1324992432258232320,2020-11-07 02:29:47 Central Standard Time,2020-11-07,02:29:47,-0600,1215135507480367104,seaveysworlddd,dumb bitch • my own universe 🔗🏳️‍🌈,,I regret a lot of things in life but I really don’t regret finding these people   @CVMRSHRRNVRY @SEAVEYTRIPLETS @CVSBITCHEE @SeaveyDaniel @JonahMarais @jackaverymusic @corbynbesson @ImZachHerron @fullyseavey @f1vehargreeves,en,"[{'screen_name': 'cvmrshrrnvry', 'name': 'kay / alexa • z.h 🏳️\u200d🌈', 'id': '1266781353770508288'}, {'screen_name': 'seaveytriplets', 'name': 'the seavey triplets ‼️', 'id': '1307474074021617669'}, {'screen_name': 'cvsbitchee', 'name': 'stef ™🦋| stream girlfriends', 'id': '1213421163193307141'}, {'screen_name': 'seaveydaniel', 'name': 'daniel • why don’t we', 'id': '1102932595'}, {'screen_name': 'jonahmarais', 'name': 'jonah • why don’t we', 'id': '2329626888'}, {'screen_name': 'jackaverymusic', 'name': 'jack • why don’t we', 'id': '2754802665'}, {'screen_name': 'corbynbesson', 'name': 'corbyn • why don’t we', 'id': '1056126391'}, {'screen_name': 'imzachherron', 'name': 'zach • why don’t we', 'id': '2657813335'}, {'screen_name': 'fullyseavey', 'name': 'iz • r.h', 'id': '1263703709432905728'}, {'screen_name': 'f1vehargreeves', 'name': 'five hargreeves', 'id': '1270123675497435136'}]",[],[],4,0,5,[],[],https://twitter.com/seaveysworlddd/status/1324992432258232320,False,,0,,,,,,,,[],,,,
1324989623030874112,1324989623030874112,2020-11-07 02:18:37 Central Standard Time,2020-11-07,02:18:37,-0600,1215135507480367104,seaveysworlddd,dumb bitch • my own universe 🔗🏳️‍🌈,,I overthink before I talk to someone,en,[],[],[],1,0,1,[],[],https://twitter.com/seaveysworlddd/status/1324989623030874112,False,,0,,,,,,,,[],,,,
1324968084671668224,1324940168797671431,2020-11-07 00:53:02 Central Standard Time,2020-11-07,00:53:02,-0600,1215135507480367104,seaveysworlddd,dumb bitch • my own universe 🔗🏳️‍🌈,,@CVMRSHRRNVRY I will gladly hug you back 💙,en,[],[],[],0,0,1,[],[],https://twitter.com/seaveysworlddd/status/1324968084671668224,False,,0,,,,,,,,"[{'screen_name': 'CVMRSHRRNVRY', 'name': ""alexa/kay • zach's gf era 🏳️\u200d🌈"", 'id': '1266781353770508288'}]",,,,
1324967759059451905,1324940168797671431,2020-11-07 00:51:45 Central Standard Time,2020-11-07,00:51:45,-0600,1215135507480367104,seaveysworlddd,dumb bitch • my own universe 🔗🏳️‍🌈,,@CVMRSHRRNVRY :(,und,[],[],[],1,0,1,[],[],https://twitter.com/seaveysworlddd/status/1324967759059451905,False,,0,,,,,,,,"[{'screen_name': 'CVMRSHRRNVRY', 'name': ""alexa/kay • zach's gf era 🏳️\u200d🌈"", 'id': '1266781353770508288'}]",,,,
1324967422575570944,1324967303323119617,2020-11-07 00:50:24 Central Standard Time,2020-11-07,00:50:24,-0600,1215135507480367104,seaveysworlddd,dumb bitch • my own universe 🔗🏳️‍🌈,,@CVMRSHRRNVRY it’s okay though because you look GREAT,en,[],[],[],1,0,1,[],[],https://twitter.com/seaveysworlddd/status/1324967422575570944,False,,0,,,,,,,,"[{'screen_name': 'CVMRSHRRNVRY', 'name': ""alexa/kay • zach's gf era 🏳️\u200d🌈"", 'id': '1266781353770508288'}]",,,,
1324967269739327488,1324967269739327488,2020-11-07 00:49:48 Central Standard Time,2020-11-07,00:49:48,-0600,1215135507480367104,seaveysworlddd,dumb bitch • my own universe 🔗🏳️‍🌈,,so um how do I tell my friends I got diagnosed with depression today?,en,[],[],[],0,0,1,[],[],https://twitter.com/seaveysworlddd/status/1324967269739327488,False,,0,,,,,,,,[],,,,
1324963944012808192,1324963649396465664,2020-11-07 00:36:35 Central Standard Time,2020-11-07,00:36:35,-0600,1215135507480367104,seaveysworlddd,dumb bitch • my own universe 🔗🏳️‍🌈,,@ElanaMay7 GSHSGSHS 💙,in,[],[],[],0,0,1,[],[],https://twitter.com/seaveysworlddd/status/1324963944012808192,False,,0,,,,,,,,"[{'screen_name': 'ElanaMay7', 'name': 'Elana-May • WHY DON’T WE 🔗', 'id': '1216335912742739970'}]",,,,
1324963899817353217,1324963649396465664,2020-11-07 00:36:25 Central Standard Time,2020-11-07,00:36:25,-0600,1215135507480367104,seaveysworlddd,dumb bitch • my own universe 🔗🏳️‍🌈,,@ZoeyAvery14 same to you!,en,[],[],[],0,0,1,[],[],https://twitter.com/seaveysworlddd/status/1324963899817353217,False,,0,,,,,,,,"[{'screen_name': 'ZoeyAvery14', 'name': '🌸Zoey🌸', 'id': '1191310782094430208'}]",,,,
1324963649396465664,1324963649396465664,2020-11-07 00:35:25 Central Standard Time,2020-11-07,00:35:25,-0600,1215135507480367104,seaveysworlddd,dumb bitch • my own universe 🔗🏳️‍🌈,,"I don’t cry anymore, I’m too numb for that 😙✌🏻",en,[],[],[],2,0,2,[],[],https://twitter.com/seaveysworlddd/status/1324963649396465664,False,,0,,,,,,,,[],,,,
1324940478173736964,1324940168797671431,2020-11-06 23:03:20 Central Standard Time,2020-11-06,23:03:20,-0600,1215135507480367104,seaveysworlddd,dumb bitch • my own universe 🔗🏳️‍🌈,,"@SEAVEYTRIPLETS I love you, thank you so much 💙🥰",en,[],[],[],1,0,1,[],[],https://twitter.com/seaveysworlddd/status/1324940478173736964,False,,0,,,,,,,,"[{'screen_name': 'SEAVEYTRIPLETS', 'name': 'the seavey triplets ‼️', 'id': '1307474074021617669'}]",,,,
