id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1326255891688148993,1326251205438345217,2020-11-10 14:10:19 Central Standard Time,2020-11-10,14:10:19,-0600,1072670788048822272,ctrlciairo,‏ً,,@vol6high thank you so much &lt;3,en,[],[],[],0,0,1,[],[],https://twitter.com/ctrlcIairo/status/1326255891688148993,False,,0,,,,,,,,"[{'screen_name': 'vol6high', 'name': 'ᴴhollie', 'id': '1164675760399048706'}]",,,,
1326251205438345217,1326251205438345217,2020-11-10 13:51:42 Central Standard Time,2020-11-10,13:51:42,-0600,1072670788048822272,ctrlciairo,‏ً,,so i um finally saw a psychiatrist and got diagnosed with severe depression and anxiety and got prescribed meds so now no one can call me just lazy and i can get actual help 😁 feeling pretty good,en,[],[],[],2,0,4,[],[],https://twitter.com/ctrlcIairo/status/1326251205438345217,False,,0,,,,,,,,[],,,,
1326249791043612680,1326249791043612680,2020-11-10 13:46:05 Central Standard Time,2020-11-10,13:46:05,-0600,1072670788048822272,ctrlciairo,‏ً,,society if zayn and sza collabed  https://t.co/mCLWHbUSh6,en,[],[],[],0,8,27,[],[],https://twitter.com/ctrlcIairo/status/1326249791043612680,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1290916498500923393/pu/img/X8wLU3ZlTEOS0OEQ.jpg,,,,,,,[],,,,
1326160916870795264,1326160916870795264,2020-11-10 07:52:56 Central Standard Time,2020-11-10,07:52:56,-0600,1072670788048822272,ctrlciairo,‏ً,, https://t.co/boXnh9ajwY,und,[],[],"['https://pbs.twimg.com/media/Emd4Uv1XEAEx0gU.jpg', 'https://pbs.twimg.com/media/Emd4Uv0XIAATkhr.jpg']",0,2,3,[],[],https://twitter.com/ctrlcIairo/status/1326160916870795264,False,,1,https://pbs.twimg.com/media/Emd4Uv1XEAEx0gU.jpg,,,,,,,[],,,,
1326063008561442817,1326061601603063808,2020-11-10 01:23:52 Central Standard Time,2020-11-10,01:23:52,-0600,1072670788048822272,ctrlciairo,‏ً,,@RA1NMARI youre so right,en,[],[],[],0,0,0,[],[],https://twitter.com/ctrlcIairo/status/1326063008561442817,False,,0,,,,,,,,"[{'screen_name': 'RA1NMARI', 'name': 'desi moots check pinned, 26!', 'id': '1265093255345176577'}]",,,,
1326061601603063808,1326061601603063808,2020-11-10 01:18:17 Central Standard Time,2020-11-10,01:18:17,-0600,1072670788048822272,ctrlciairo,‏ً,,i have a feeling he has cried to 20 something multiple times,en,[],[],[],1,0,5,[],[],https://twitter.com/ctrlcIairo/status/1326061601603063808,False,https://twitter.com/ctrlcIairo/status/1326042171716358145,0,,,,,,,,[],,,,
1326059113688817666,1326042171716358145,2020-11-10 01:08:24 Central Standard Time,2020-11-10,01:08:24,-0600,1072670788048822272,ctrlciairo,‏ً,,@MIND0FLINE HSHAHHAHA,pt,[],[],[],0,0,0,[],[],https://twitter.com/ctrlcIairo/status/1326059113688817666,False,,0,,,,,,,,"[{'screen_name': 'MIND0FLINE', 'name': 'tara’s kwgc', 'id': '1276076272028966914'}]",,,,
1326057920975548416,1326042171716358145,2020-11-10 01:03:39 Central Standard Time,2020-11-10,01:03:39,-0600,1072670788048822272,ctrlciairo,‏ً,,@feltbsl ABHAJAHSA IM SORRY,de,[],[],[],0,0,1,[],[],https://twitter.com/ctrlcIairo/status/1326057920975548416,False,,0,,,,,,,,"[{'screen_name': 'feltbsl', 'name': 'MIEP N LOTTE DAY!!', 'id': '1309277298617655303'}]",,,,
1326054276351873024,1326052372741648384,2020-11-10 00:49:11 Central Standard Time,2020-11-10,00:49:11,-0600,1072670788048822272,ctrlciairo,‏ً,,@icarussidelines @Harry_Styles @sza i know you’re seeing this 😇,en,"[{'screen_name': 'sza', 'name': 'sza', 'id': '256883252'}]",[],[],0,0,0,[],[],https://twitter.com/ctrlcIairo/status/1326054276351873024,False,,0,,,,,,,,"[{'screen_name': 'icarussidelines', 'name': 'khaliaᴴ', 'id': '1142660510443118593'}]",,,,
1326046829860032513,1326041593544142848,2020-11-10 00:19:35 Central Standard Time,2020-11-10,00:19:35,-0600,1072670788048822272,ctrlciairo,‏ً,,@RA1NMARI YESYESYES,tl,[],[],[],0,0,0,[],[],https://twitter.com/ctrlcIairo/status/1326046829860032513,False,,0,,,,,,,,"[{'screen_name': 'RA1NMARI', 'name': 'desi moots check pinned, 26!', 'id': '1265093255345176577'}]",,,,
