id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1325984717469069312,1325984717469069312,2020-11-09 20:12:46 Central Standard Time,2020-11-09,20:12:46,-0600,1054957277554323456,idkreallly,Sav,,#NewProfilePic  https://t.co/Wvlh4ebxFG,und,[],[],['https://pbs.twimg.com/media/EmbYEpqXcAQ1gMg.jpg'],0,0,1,['newprofilepic'],[],https://twitter.com/idkreallly/status/1325984717469069312,False,,1,https://pbs.twimg.com/media/EmbYEpqXcAQ1gMg.jpg,,,,,,,[],,,,
1325984530059177984,1325984530059177984,2020-11-09 20:12:02 Central Standard Time,2020-11-09,20:12:02,-0600,1054957277554323456,idkreallly,Sav,,just realized that since i’m out to my friends now i can post personal things like my face on twitter without being scared they’ll find me 😌,en,[],[],[],0,0,1,[],[],https://twitter.com/idkreallly/status/1325984530059177984,False,,0,,,,,,,,[],,,,
1325981729945911297,1325981729945911297,2020-11-09 20:00:54 Central Standard Time,2020-11-09,20:00:54,-0600,1054957277554323456,idkreallly,Sav,,how things have changed for me over the last 7 months 🤔  https://t.co/kRa14rP1EE,en,[],[],['https://pbs.twimg.com/media/EmbVWYqWMAIaTTe.jpg'],0,0,0,[],[],https://twitter.com/idkreallly/status/1325981729945911297,False,https://twitter.com/idkreallly/status/1245823913776611328,1,https://pbs.twimg.com/media/EmbVWYqWMAIaTTe.jpg,,,,,,,[],,,,
1325974599511773184,1325974546894217218,2020-11-09 19:32:34 Central Standard Time,2020-11-09,19:32:34,-0600,1054957277554323456,idkreallly,Sav,,@dog_rates @thecorgiziggy i love u ziggy,en,[],[],[],0,0,2,[],[],https://twitter.com/idkreallly/status/1325974599511773184,False,,0,,,,,,,,"[{'screen_name': 'dog_rates', 'name': 'WeRateDogs®', 'id': '4196983835'}, {'screen_name': 'thecorgiziggy', 'name': 'Ziggy', 'id': '1325586609631338496'}]",,,,
1325956112592609281,1325955982183313410,2020-11-09 18:19:06 Central Standard Time,2020-11-09,18:19:06,-0600,1054957277554323456,idkreallly,Sav,,@MrBeastYT so that’s pretty near,en,[],[],[],0,0,0,[],[],https://twitter.com/idkreallly/status/1325956112592609281,False,,0,,,,,,,,"[{'screen_name': 'MrBeastYT', 'name': 'MrBeast', 'id': '2455740283'}]",,,,
1325956067499667457,1325955982183313410,2020-11-09 18:18:56 Central Standard Time,2020-11-09,18:18:56,-0600,1054957277554323456,idkreallly,Sav,,@MrBeastYT i live in NC!,en,[],[],[],1,0,0,[],[],https://twitter.com/idkreallly/status/1325956067499667457,False,,0,,,,,,,,"[{'screen_name': 'MrBeastYT', 'name': 'MrBeast', 'id': '2455740283'}]",,,,
1325862998171389954,1325862998171389954,2020-11-09 12:09:06 Central Standard Time,2020-11-09,12:09:06,-0600,1054957277554323456,idkreallly,Sav,,i can’t tell if i like mr. pibb or if i hate it,en,[],[],[],0,0,1,[],[],https://twitter.com/idkreallly/status/1325862998171389954,False,,0,,,,,,,,[],,,,
1325811037921218561,1325811037921218561,2020-11-09 08:42:38 Central Standard Time,2020-11-09,08:42:38,-0600,1054957277554323456,idkreallly,Sav,,suddenly all the republicans who wouldn’t shut up about trump before don’t wanna talk anymore 😌,en,[],[],[],0,0,0,[],[],https://twitter.com/idkreallly/status/1325811037921218561,False,,0,,,,,,,,[],,,,
1324880155182034945,1324877077544226817,2020-11-06 19:03:38 Central Standard Time,2020-11-06,19:03:38,-0600,1054957277554323456,idkreallly,Sav,,@andieagain um you are so pretty 🤩,en,[],[],[],0,0,0,[],[],https://twitter.com/idkreallly/status/1324880155182034945,False,,0,,,,,,,,"[{'screen_name': 'andieagain', 'name': 'andie', 'id': '1244974528335204357'}]",,,,
1324862604490248193,1324861097992544256,2020-11-06 17:53:54 Central Standard Time,2020-11-06,17:53:54,-0600,1054957277554323456,idkreallly,Sav,,"@lohn__lightning @Mythical same 🤣 it’s my second favorite, only behind “we’ve done coke”",en,[],[],[],1,0,1,[],[],https://twitter.com/idkreallly/status/1324862604490248193,False,,0,,,,,,,,"[{'screen_name': 'lohn__lightning', 'name': 'Anna B', 'id': '1191503296399368199'}, {'screen_name': 'Mythical', 'name': 'Rhett & Link', 'id': '14163722'}]",,,,
1324836990257418248,1324836990257418248,2020-11-06 16:12:07 Central Standard Time,2020-11-06,16:12:07,-0600,1054957277554323456,idkreallly,Sav,,im finally on medication fir my anxiety 😌 it might’ve cost me all my money but it’ll be okay,en,[],[],[],0,0,0,[],[],https://twitter.com/idkreallly/status/1324836990257418248,False,,0,,,,,,,,[],,,,
1324791194644320259,1324767723344306176,2020-11-06 13:10:08 Central Standard Time,2020-11-06,13:10:08,-0600,1054957277554323456,idkreallly,Sav,,@Lataus_ hey! i’m at work right now but if you still need some when i get off i can give you a couple stacks!,en,[],[],[],1,0,1,[],[],https://twitter.com/idkreallly/status/1324791194644320259,False,,0,,,,,,,,"[{'screen_name': 'Lataus_', 'name': 'Robert', 'id': '903835381'}]",,,,
1324723267790381060,1324723267790381060,2020-11-06 08:40:13 Central Standard Time,2020-11-06,08:40:13,-0600,1054957277554323456,idkreallly,Sav,,welll i’m finally officially diagnosed with depression and a severe anxiety disorder 😌 love that for me,en,[],[],[],0,0,1,[],[],https://twitter.com/idkreallly/status/1324723267790381060,False,,0,,,,,,,,[],,,,
1324711521864290304,1324711521864290304,2020-11-06 07:53:33 Central Standard Time,2020-11-06,07:53:33,-0600,1054957277554323456,idkreallly,Sav,,BIDEN TOOK GEORGIA BIDEN TOOK GEORGIA BIDEN TOON GEORGIAAA,en,[],[],[],0,0,1,[],[],https://twitter.com/idkreallly/status/1324711521864290304,False,,0,,,,,,,,[],,,,
1324469848345321474,1324469401576329217,2020-11-05 15:53:13 Central Standard Time,2020-11-05,15:53:13,-0600,1054957277554323456,idkreallly,Sav,,@Lataus_ so sad 🤣 happens to me like every time,en,[],[],[],0,0,1,[],[],https://twitter.com/idkreallly/status/1324469848345321474,False,,0,,,,,,,,"[{'screen_name': 'Lataus_', 'name': 'Robert', 'id': '903835381'}]",,,,
1324468476749271041,1324468270804717570,2020-11-05 15:47:46 Central Standard Time,2020-11-05,15:47:46,-0600,1054957277554323456,idkreallly,Sav,,@laurennutall lol same i got out of bed so i wouldn’t fall asleep and miss something 🤣,en,[],[],[],1,0,1,[],[],https://twitter.com/idkreallly/status/1324468476749271041,False,,0,,,,,,,,"[{'screen_name': 'laurennutall', 'name': 'laurennutall', 'id': '1113860352570286080'}]",,,,
1324463890902720518,1324463890902720518,2020-11-05 15:29:33 Central Standard Time,2020-11-05,15:29:33,-0600,1054957277554323456,idkreallly,Sav,,"@Ashton5SOS i’m sure you’re not active anymore, nor will you see this, but just wanted to say i love you so much and i’m so very very proud of you ❤️❤️",en,[],[],[],0,0,0,[],[],https://twitter.com/idkreallly/status/1324463890902720518,False,,0,,,,,,,,[],,,,
1324427426215137280,1324427426215137280,2020-11-05 13:04:39 Central Standard Time,2020-11-05,13:04:39,-0600,1054957277554323456,idkreallly,Sav,,"the fact that trump tried his hardest to sabotage mail in voting before, during, and after the election, in the middle of a global pandemic when mail in voting should have been prioritized shows how unfit he is to run this country.",en,[],[],[],0,0,1,[],[],https://twitter.com/idkreallly/status/1324427426215137280,False,,0,,,,,,,,[],,,,
1324415286024589314,1324409871375175680,2020-11-05 12:16:25 Central Standard Time,2020-11-05,12:16:25,-0600,1054957277554323456,idkreallly,Sav,,@guccidaydreams lol same but i’m in rural NC 🤣,en,[],[],[],0,0,0,[],[],https://twitter.com/idkreallly/status/1324415286024589314,False,,0,,,,,,,,"[{'screen_name': 'guccidaydreams', 'name': 'erin', 'id': '1059132812'}]",,,,
1324169241470373891,1324168710907551744,2020-11-04 19:58:43 Central Standard Time,2020-11-04,19:58:43,-0600,1054957277554323456,idkreallly,Sav,,@thotsofdoglol no 🤣,und,[],[],[],0,0,0,[],[],https://twitter.com/idkreallly/status/1324169241470373891,False,,0,,,,,,,,"[{'screen_name': 'thotsofdoglol', 'name': 'matt but 18+', 'id': '1213160553713029121'}]",,,,
1324163309956931586,1324155476528037888,2020-11-04 19:35:09 Central Standard Time,2020-11-04,19:35:09,-0600,1054957277554323456,idkreallly,Sav,,@finelinespov nevada is done until morning,en,[],[],[],0,0,0,[],[],https://twitter.com/idkreallly/status/1324163309956931586,False,,0,,,,,,,,"[{'screen_name': 'finelinespov', 'name': 'mags', 'id': '2318794205'}]",,,,
1324113730288996352,1324112006165782529,2020-11-04 16:18:08 Central Standard Time,2020-11-04,16:18:08,-0600,1054957277554323456,idkreallly,Sav,,@okayemmi  https://t.co/9e4KH4Tj1m,und,[],[],['https://pbs.twimg.com/media/EmAya1CXgAA-U8k.jpg'],0,0,0,[],[],https://twitter.com/idkreallly/status/1324113730288996352,False,,1,https://pbs.twimg.com/media/EmAya1CXgAA-U8k.jpg,,,,,,,[],,,,
1324053162362372098,1324053162362372098,2020-11-04 12:17:28 Central Standard Time,2020-11-04,12:17:28,-0600,1054957277554323456,idkreallly,Sav,,this is the ONLY thing that has given me some serotonin this week 🥰,en,[],[],[],0,0,0,[],[],https://twitter.com/idkreallly/status/1324053162362372098,False,https://twitter.com/roycoopernc/status/1324010943215554561,0,,,,,,,,[],,,,
1324049714724089857,1324049714724089857,2020-11-04 12:03:46 Central Standard Time,2020-11-04,12:03:46,-0600,1054957277554323456,idkreallly,Sav,,happy birthday @StevieWLevine ur my favorite don’t tell rhett and link,en,"[{'screen_name': 'steviewlevine', 'name': 'stevie wynne levine', 'id': '25806561'}]",[],[],0,0,0,[],[],https://twitter.com/idkreallly/status/1324049714724089857,False,,0,,,,,,,,[],,,,
1324005947711377408,1324002988373864449,2020-11-04 09:09:51 Central Standard Time,2020-11-04,09:09:51,-0600,1054957277554323456,idkreallly,Sav,,@tyleroakley might throw up at work 😌,en,[],[],[],0,0,1,[],[],https://twitter.com/idkreallly/status/1324005947711377408,False,,0,,,,,,,,"[{'screen_name': 'tyleroakley', 'name': 'tyler oakley', 'id': '14222536'}]",,,,
1324005846007861248,1324002096589479936,2020-11-04 09:09:27 Central Standard Time,2020-11-04,09:09:27,-0600,1054957277554323456,idkreallly,Sav,,"@jennawadsworth so proud of you!! you ran a great campaign and gave us a candidate we were actually excited to vote for. you have great things ahead of you, i already know it ❤️",en,[],[],[],0,1,4,[],[],https://twitter.com/idkreallly/status/1324005846007861248,False,,0,,,,,,,,"[{'screen_name': 'jennawadsworth', 'name': 'Jenna Wadsworth', 'id': '152361174'}]",,,,
1323999771963609089,1323990786300665856,2020-11-04 08:45:19 Central Standard Time,2020-11-04,08:45:19,-0600,1054957277554323456,idkreallly,Sav,,@quietbluet0mb yep me too i literally thought i was gonna throw up at work yesterday because like all my coworkers are republicans and i was so stressed,en,[],[],[],1,0,1,[],[],https://twitter.com/idkreallly/status/1323999771963609089,False,,0,,,,,,,,"[{'screen_name': 'quietbluet0mb', 'name': 'F*CK TR*MP', 'id': '3058381589'}]",,,,
1323992280940843008,1323990786300665856,2020-11-04 08:15:33 Central Standard Time,2020-11-04,08:15:33,-0600,1054957277554323456,idkreallly,Sav,,@quietbluet0mb lol literally same,en,[],[],[],1,0,1,[],[],https://twitter.com/idkreallly/status/1323992280940843008,False,,0,,,,,,,,"[{'screen_name': 'quietbluet0mb', 'name': 'F*CK TR*MP', 'id': '3058381589'}]",,,,
1323785297784639489,1323785297784639489,2020-11-03 18:33:04 Central Standard Time,2020-11-03,18:33:04,-0600,1054957277554323456,idkreallly,Sav,,"y’all are ANNOYING. a celebrity doesn’t speak up about issues, you’re pissed. they do, and you’re pissed?? just shut uppppp",en,[],[],[],0,0,1,[],[],https://twitter.com/idkreallly/status/1323785297784639489,False,https://twitter.com/HSHQ/status/1323682695877029890,0,,,,,,,,[],,,,
1323725808318533632,1323725808318533632,2020-11-03 14:36:40 Central Standard Time,2020-11-03,14:36:40,-0600,1054957277554323456,idkreallly,Sav,,the only vote i was actually proud to cast 🤣,en,[],[],[],0,0,1,[],[],https://twitter.com/idkreallly/status/1323725808318533632,False,https://twitter.com/joisinarut/status/1323689016055779329,0,,,,,,,,[],,,,
