id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1326272095941255171,1326272095941255171,2020-11-10 15:14:43 Central Standard Time,2020-11-10,15:14:43,-0600,628881346,rosswoodpark,[DATA EXPUNGED],,all these homework problems have parts a-f  :(,en,[],[],[],0,0,1,[],[],https://twitter.com/rosswoodpark/status/1326272095941255171,False,,0,,,,,,,,[],,,,
1326216816000192513,1326214626107772928,2020-11-10 11:35:03 Central Standard Time,2020-11-10,11:35:03,-0600,628881346,rosswoodpark,[DATA EXPUNGED],,@Mass_Darkness @letterboxd if you didn't like knives out you're getting guillotined in the revolution,en,[],[],[],0,0,1,[],[],https://twitter.com/rosswoodpark/status/1326216816000192513,False,,0,,,,,,,,"[{'screen_name': 'Mass_Darkness', 'name': 'All Hail The New Flesh', 'id': '858856620905734144'}, {'screen_name': 'letterboxd', 'name': 'Letterboxd', 'id': '26981455'}]",,,,
1326216339866914816,1326216339866914816,2020-11-10 11:33:09 Central Standard Time,2020-11-10,11:33:09,-0600,628881346,rosswoodpark,[DATA EXPUNGED],,my nose is whistling when I breathe and I'm going to go violence,en,[],[],[],0,0,6,[],[],https://twitter.com/rosswoodpark/status/1326216339866914816,False,,0,,,,,,,,[],,,,
1326193441760567297,1326193441760567297,2020-11-10 10:02:10 Central Standard Time,2020-11-10,10:02:10,-0600,628881346,rosswoodpark,[DATA EXPUNGED],,🤢🤢🤢 this is offensive  https://t.co/UxnkPy8UDd,en,[],[],"['https://pbs.twimg.com/media/EmeV5_LXYAMuOe6.jpg', 'https://pbs.twimg.com/media/EmeV5_MXYAA61r6.jpg', 'https://pbs.twimg.com/media/EmeV5_LXIAUb_Dd.jpg']",1,0,1,[],[],https://twitter.com/rosswoodpark/status/1326193441760567297,False,https://twitter.com/eiectriccafe/status/1322257973163511809,1,https://pbs.twimg.com/media/EmeV5_LXYAMuOe6.jpg,,,,,,,[],,,,
1326052094302937088,1326052094302937088,2020-11-10 00:40:30 Central Standard Time,2020-11-10,00:40:30,-0600,628881346,rosswoodpark,[DATA EXPUNGED],,nooo alton don't be a conservative ahaha your food is so good,en,[],[],[],2,0,8,[],[],https://twitter.com/rosswoodpark/status/1326052094302937088,False,,0,,,,,,,,[],,,,
1326051709316194304,1326051709316194304,2020-11-10 00:38:59 Central Standard Time,2020-11-10,00:38:59,-0600,628881346,rosswoodpark,[DATA EXPUNGED],,OH YEAH AND THAT ONE OTHER TIME,en,[],[],[],0,0,1,[],[],https://twitter.com/rosswoodpark/status/1326051709316194304,False,https://twitter.com/rosswoodpark/status/1326022793146798081,0,,,,,,,,[],,,,
1326050994808098816,1326050994808098816,2020-11-10 00:36:08 Central Standard Time,2020-11-10,00:36:08,-0600,628881346,rosswoodpark,[DATA EXPUNGED],,please let alton brown posting abt being a conservative be some weird bit,en,[],[],[],1,0,6,[],[],https://twitter.com/rosswoodpark/status/1326050994808098816,False,,0,,,,,,,,[],,,,
1326050808136306688,1326050808136306688,2020-11-10 00:35:24 Central Standard Time,2020-11-10,00:35:24,-0600,628881346,rosswoodpark,[DATA EXPUNGED],, https://t.co/ivfYILnk3n,und,[],[],['https://pbs.twimg.com/tweet_video_thumb/EmcUKdFXEAUrx7k.jpg'],1,0,10,[],[],https://twitter.com/rosswoodpark/status/1326050808136306688,False,https://twitter.com/altonbrown/status/1325947007064809476,1,https://pbs.twimg.com/tweet_video_thumb/EmcUKdFXEAUrx7k.jpg,,,,,,,[],,,,
1326050475481903104,1326020040576077825,2020-11-10 00:34:04 Central Standard Time,2020-11-10,00:34:04,-0600,628881346,rosswoodpark,[DATA EXPUNGED],,@OnlySlams ALTON NO,es,[],[],[],0,0,1,[],[],https://twitter.com/rosswoodpark/status/1326050475481903104,False,,0,,,,,,,,"[{'screen_name': 'OnlySlams', 'name': 'Mrs. Romanée-conti', 'id': '973934329062621184'}]",,,,
1326048785940819968,1326047340059365376,2020-11-10 00:27:22 Central Standard Time,2020-11-10,00:27:22,-0600,628881346,rosswoodpark,[DATA EXPUNGED],,@ammanas6669  https://t.co/1UQU0ha0Q6,und,[],[],['https://pbs.twimg.com/media/EmcSV40XcAAU0W8.jpg'],0,0,2,[],[],https://twitter.com/rosswoodpark/status/1326048785940819968,False,,1,https://pbs.twimg.com/media/EmcSV40XcAAU0W8.jpg,,,,,,,[],,,,
1326047962426994688,1326047962426994688,2020-11-10 00:24:05 Central Standard Time,2020-11-10,00:24:05,-0600,628881346,rosswoodpark,[DATA EXPUNGED],,crazy how no one knows what ssri stands for  and my counselor thinks I should trust a mystery acronym????,en,[],[],[],1,0,8,[],[],https://twitter.com/rosswoodpark/status/1326047962426994688,False,,0,,,,,,,,[],,,,
1326047340059365376,1326047340059365376,2020-11-10 00:21:37 Central Standard Time,2020-11-10,00:21:37,-0600,628881346,rosswoodpark,[DATA EXPUNGED],, https://t.co/rJjSOtWRx4,und,[],[],[],2,0,8,[],[],https://twitter.com/rosswoodpark/status/1326047340059365376,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1326047284862267393/pu/img/lqAaPVzmTblxDvHV.jpg,,,,,,,[],,,,
1326029155046203392,1326027229617401856,2020-11-09 23:09:21 Central Standard Time,2020-11-09,23:09:21,-0600,628881346,rosswoodpark,[DATA EXPUNGED],,@SansInspired this was LITERALLY about him sksbsisgs,en,[],[],[],1,0,1,[],[],https://twitter.com/rosswoodpark/status/1326029155046203392,False,,0,,,,,,,,"[{'screen_name': 'SansInspired', 'name': 'Joel #BLM 🌈', 'id': '36576516'}]",,,,
1326029013836570629,1326029013836570629,2020-11-09 23:08:47 Central Standard Time,2020-11-09,23:08:47,-0600,628881346,rosswoodpark,[DATA EXPUNGED],,Im losing it over this  https://t.co/JAvoiSRdPs,en,[],[],[],0,2,8,[],[],https://twitter.com/rosswoodpark/status/1326029013836570629,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1326028981188120578/pu/img/qG7JdgF79i6VVzpT.jpg,,,,,,,[],,,,
1326027229617401856,1326027229617401856,2020-11-09 23:01:42 Central Standard Time,2020-11-09,23:01:42,-0600,628881346,rosswoodpark,[DATA EXPUNGED],,too many cool and talented musicians have their whole thing ruined by their tremendous theater/choir kid energy,en,[],[],[],1,0,7,[],[],https://twitter.com/rosswoodpark/status/1326027229617401856,False,,0,,,,,,,,[],,,,
1326022793146798081,1326022793146798081,2020-11-09 22:44:04 Central Standard Time,2020-11-09,22:44:04,-0600,628881346,rosswoodpark,[DATA EXPUNGED],,alton brown has never lead me astray apart from (1) the beer and cheddar bread that used an IPA that rendered the bread essentially inedible bc IPA sucks huge amounts of ass and (2) those soy protein bars which where somehow both dry and watery,en,[],[],[],1,0,9,[],[],https://twitter.com/rosswoodpark/status/1326022793146798081,False,,0,,,,,,,,[],,,,
1326022319601573888,1326019037340577794,2020-11-09 22:42:11 Central Standard Time,2020-11-09,22:42:11,-0600,628881346,rosswoodpark,[DATA EXPUNGED],,@ammanas6669 I love all deviled eggs tbh I kinda like the relish 🙈 but I'm an absolute pickle fiend,en,[],[],[],0,0,1,[],[],https://twitter.com/rosswoodpark/status/1326022319601573888,False,,0,,,,,,,,"[{'screen_name': 'ammanas6669', 'name': 'Coltaine of the Crow Clan', 'id': '1210383991964160000'}]",,,,
