id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1326275805857583108,1326186461658374145,2020-11-10 15:29:27 Central Standard Time,2020-11-10,15:29:27,-0600,778403777384550401,lynchxbanks,anna,,@BeckyLynchWWE,und,[],[],[],0,0,1,[],[],https://twitter.com/lynchxbanks/status/1326275805857583108,False,,0,,,,,,,,[],,,,
1326239769043603456,1326239769043603456,2020-11-10 13:06:15 Central Standard Time,2020-11-10,13:06:15,-0600,778403777384550401,lynchxbanks,anna,,2003 2005 2006 2010,und,[],[],[],0,0,0,[],[],https://twitter.com/lynchxbanks/status/1326239769043603456,False,https://twitter.com/andieverytime/status/1325417303630999555,0,,,,,,,,[],,,,
1326186480188973056,1326186461658374145,2020-11-10 09:34:30 Central Standard Time,2020-11-10,09:34:30,-0600,778403777384550401,lynchxbanks,anna,,done for me. she holds such a special place in my heart. thank you for everything becky lynch. i love you so much. ❤️ it would mean the world to me if you guys could tag becky.,en,[],[],[],0,0,2,[],[],https://twitter.com/lynchxbanks/status/1326186480188973056,False,,0,,,,,,,,[],,,,
1326186477781446658,1326186461658374145,2020-11-10 09:34:30 Central Standard Time,2020-11-10,09:34:30,-0600,778403777384550401,lynchxbanks,anna,,"watch one of her interviews to calm me down. she has been such a light in my life. ever since i found her she has taught me so much. becky, you are such an inspiration to me and you helped me to push through when i was at my worst. i’m just so thankful for becky and what she has",en,[],[],[],1,0,1,[],[],https://twitter.com/lynchxbanks/status/1326186477781446658,False,,0,,,,,,,,[],,,,
1326186467702484992,1326186461658374145,2020-11-10 09:34:27 Central Standard Time,2020-11-10,09:34:27,-0600,778403777384550401,lynchxbanks,anna,,put a smile on my face. monday’s were the only thing i would look forward to. i was in such a dark place. this summer i was diagnosed with anxiety and depression and since then i have gotten the help i need. anytime i feel anxious coming i will put on one of her matches or i’ll..,en,[],[],[],1,0,1,[],[],https://twitter.com/lynchxbanks/status/1326186467702484992,False,,0,,,,,,,,[],,,,
1326186461658374145,1326186461658374145,2020-11-10 09:34:26 Central Standard Time,2020-11-10,09:34:26,-0600,778403777384550401,lynchxbanks,anna,,@BeckyLynchWWE hi guys. so today is a really special day for me because one year ago i rediscovered becky lynch. one year ago i gave up on myself. i didn’t want to be here anymore and i wanted to die. this was until i found becky. watching her every monday was the only thing that,en,[],[],[],2,0,1,[],[],https://twitter.com/lynchxbanks/status/1326186461658374145,False,,0,,,,,,,,[],,,,
1326040915115433985,1326040915115433985,2020-11-09 23:56:05 Central Standard Time,2020-11-09,23:56:05,-0600,778403777384550401,lynchxbanks,anna,,stop i miss them so much. i just want them back🥺  https://t.co/63xogieSZA,en,[],[],"['https://pbs.twimg.com/media/EmcLKfiXUAAhwUq.jpg', 'https://pbs.twimg.com/media/EmcLKfiXEAUPDi2.jpg', 'https://pbs.twimg.com/media/EmcLKfjWEAE-hpC.jpg', 'https://pbs.twimg.com/media/EmcLKflXYAEMrda.jpg']",0,0,0,[],[],https://twitter.com/lynchxbanks/status/1326040915115433985,False,,1,https://pbs.twimg.com/media/EmcLKfiXUAAhwUq.jpg,,,,,,,[],,,,
1325931992144359429,1325929512878694400,2020-11-09 16:43:16 Central Standard Time,2020-11-09,16:43:16,-0600,778403777384550401,lynchxbanks,anna,,@legitlynch you are so pretty!!!❤️❤️,en,[],[],[],1,0,1,[],[],https://twitter.com/lynchxbanks/status/1325931992144359429,False,,0,,,,,,,,"[{'screen_name': 'legitlynch', 'name': 'irene', 'id': '1192571986377150470'}]",,,,
1325689939409907712,1325689939409907712,2020-11-09 00:41:26 Central Standard Time,2020-11-09,00:41:26,-0600,778403777384550401,lynchxbanks,anna,,"does anybody have the video of when bayley and sasha banks were on this guys magic show kinda. pretty sure it aired on quibi, and sasha could feel what bayley was doing to herself. like when bayley poked herself with a fork and sasha felt it.",en,[],[],[],0,0,0,[],[],https://twitter.com/lynchxbanks/status/1325689939409907712,False,,0,,,,,,,,[],,,,
1325654691167002624,1325654691167002624,2020-11-08 22:21:22 Central Standard Time,2020-11-08,22:21:22,-0600,778403777384550401,lynchxbanks,anna,,goodnight to my favorite humans. i love you both with my entire heart.  https://t.co/AfmD8XhGOw,en,[],[],"['https://pbs.twimg.com/media/EmWr6gYXUAMTKxY.jpg', 'https://pbs.twimg.com/media/EmWr6gZWMAE3MfC.jpg']",0,2,13,[],[],https://twitter.com/lynchxbanks/status/1325654691167002624,False,,1,https://pbs.twimg.com/media/EmWr6gYXUAMTKxY.jpg,,,,,,,[],,,,
