id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1326275662399893507,1326274399712944128,2020-11-10 15:28:53 Central Standard Time,2020-11-10,15:28:53,-0600,1239732268261875713,glitchteez,ًblu,,@renyenz ahh its okay!,en,[],[],[],0,0,0,[],[],https://twitter.com/glitchteez/status/1326275662399893507,False,,0,,,,,,,,"[{'screen_name': 'renyenz', 'name': 'ren', 'id': '1043665259045826560'}]",,,,
1326274813762138113,1326274399712944128,2020-11-10 15:25:31 Central Standard Time,2020-11-10,15:25:31,-0600,1239732268261875713,glitchteez,ًblu,,@renyenz oH nOOOO okay,en,[],[],[],1,0,1,[],[],https://twitter.com/glitchteez/status/1326274813762138113,False,,0,,,,,,,,"[{'screen_name': 'renyenz', 'name': 'ren', 'id': '1043665259045826560'}]",,,,
1326274598476914688,1326274399712944128,2020-11-10 15:24:39 Central Standard Time,2020-11-10,15:24:39,-0600,1239732268261875713,glitchteez,ًblu,,@renyenz HEYY CAN U PLAY LEAGIE?,en,[],[],[],1,0,0,[],[],https://twitter.com/glitchteez/status/1326274598476914688,False,,0,,,,,,,,"[{'screen_name': 'renyenz', 'name': 'ren', 'id': '1043665259045826560'}]",,,,
1326272736306606080,1326272140715450370,2020-11-10 15:17:15 Central Standard Time,2020-11-10,15:17:15,-0600,1239732268261875713,glitchteez,ًblu,,@yeoitboy yes 😢😢,und,[],[],[],0,0,0,[],[],https://twitter.com/glitchteez/status/1326272736306606080,False,,0,,,,,,,,"[{'screen_name': 'yeoitboy', 'name': 'd⁷⧖𓃠', 'id': '1108959108693020672'}]",,,,
1326272673572327428,1326272673572327428,2020-11-10 15:17:00 Central Standard Time,2020-11-10,15:17:00,-0600,1239732268261875713,glitchteez,ًblu,,black hair becs red hair superior,en,[],[],[],0,0,0,[],[],https://twitter.com/glitchteez/status/1326272673572327428,False,https://twitter.com/chomingime/status/1326145333403906061,0,,,,,,,,[],,,,
1326272609483448321,1326272609483448321,2020-11-10 15:16:45 Central Standard Time,2020-11-10,15:16:45,-0600,1239732268261875713,glitchteez,ًblu,,NONE BECS BOTH WERE AMAZI G,en,[],[],[],0,0,0,[],[],https://twitter.com/glitchteez/status/1326272609483448321,False,https://twitter.com/chomingime/status/1326145311505461253,0,,,,,,,,[],,,,
1326272555364347905,1326272555364347905,2020-11-10 15:16:32 Central Standard Time,2020-11-10,15:16:32,-0600,1239732268261875713,glitchteez,ًblu,,brown boring red hair mingi where it at,en,[],[],[],0,0,0,[],[],https://twitter.com/glitchteez/status/1326272555364347905,False,https://twitter.com/chomingime/status/1326144315547033600,0,,,,,,,,[],,,,
1326272108230545409,1326272108230545409,2020-11-10 15:14:46 Central Standard Time,2020-11-10,15:14:46,-0600,1239732268261875713,glitchteez,ًblu,,EW BOTH TF I DIDNT LIKE ANY OF THEM the only mullet color i liked was wonderland with the blue thATS IT,en,[],[],[],0,0,0,[],[],https://twitter.com/glitchteez/status/1326272108230545409,False,https://twitter.com/chomingime/status/1326144217802919937,0,,,,,,,,[],,,,
1326271989556899847,1326271989556899847,2020-11-10 15:14:17 Central Standard Time,2020-11-10,15:14:17,-0600,1239732268261875713,glitchteez,ًblu,,pink hair buh bye,en,[],[],[],0,0,0,[],[],https://twitter.com/glitchteez/status/1326271989556899847,False,https://twitter.com/chomingime/status/1326143213955018752,0,,,,,,,,[],,,,
1326271938562560000,1326271938562560000,2020-11-10 15:14:05 Central Standard Time,2020-11-10,15:14:05,-0600,1239732268261875713,glitchteez,ًblu,,pink bye blue yunho fucking iconic,en,[],[],[],0,0,0,[],[],https://twitter.com/glitchteez/status/1326271938562560000,False,https://twitter.com/chomingime/status/1326143196187947008,0,,,,,,,,[],,,,
