id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1326194292008710144,1326194292008710144,2020-11-10 10:05:33 Central Standard Time,2020-11-10,10:05:33,-0600,1315274854178811904,slvttynini,kira,,the way possesive s/os are literally the cutest im weak pls cries in single,en,[],[],[],0,0,1,[],[],https://twitter.com/slvttynini/status/1326194292008710144,False,,0,,,,,,,,[],,,,
1325444520746475523,1325444520746475523,2020-11-08 08:26:13 Central Standard Time,2020-11-08,08:26:13,-0600,1315274854178811904,slvttynini,kira,,let alone being diagnosed with it since 14,en,[],[],[],0,0,1,[],[],https://twitter.com/slvttynini/status/1325444520746475523,False,https://twitter.com/slvttynini/status/1325439653919404033,0,,,,,,,,[],,,,
1325440669435899905,1325439653919404033,2020-11-08 08:10:55 Central Standard Time,2020-11-08,08:10:55,-0600,1315274854178811904,slvttynini,kira,,@MrEexile13 tysm u made my day,en,[],[],[],1,0,1,[],[],https://twitter.com/slvttynini/status/1325440669435899905,False,,0,,,,,,,,"[{'screen_name': 'MrEexile13', 'name': 'Mr.E 🔍', 'id': '1314435724716908544'}]",,,,
1325439653919404033,1325439653919404033,2020-11-08 08:06:53 Central Standard Time,2020-11-08,08:06:53,-0600,1315274854178811904,slvttynini,kira,,being diagnosed with depression sucks,en,[],[],[],1,0,1,[],[],https://twitter.com/slvttynini/status/1325439653919404033,False,,0,,,,,,,,[],,,,
1325402770388652032,1325402770388652032,2020-11-08 05:40:19 Central Standard Time,2020-11-08,05:40:19,-0600,1315274854178811904,slvttynini,kira,,우울증 진단은 최악.,ko,[],[],[],0,0,1,[],[],https://twitter.com/slvttynini/status/1325402770388652032,False,,0,,,,,,,,[],,,,
1324729529500278786,1324729529500278786,2020-11-06 09:05:06 Central Standard Time,2020-11-06,09:05:06,-0600,1315274854178811904,slvttynini,kira,,아 나는 너무 지루하고 잠을 잘 수가 없다 ㅠㅠ,ko,[],[],[],0,0,2,[],[],https://twitter.com/slvttynini/status/1324729529500278786,False,,0,,,,,,,,[],,,,
1324637080568225792,1324627599360880640,2020-11-06 02:57:45 Central Standard Time,2020-11-06,02:57:45,-0600,1315274854178811904,slvttynini,kira,,@NeedyNayeon helloo,en,[],[],[],0,0,0,[],[],https://twitter.com/slvttynini/status/1324637080568225792,False,,0,,,,,,,,"[{'screen_name': 'NeedyNayeon', 'name': '🍓', 'id': '1018272748412403712'}]",,,,
1324627599360880640,1324627599360880640,2020-11-06 02:20:04 Central Standard Time,2020-11-06,02:20:04,-0600,1315274854178811904,slvttynini,kira,,uhm hi ?,nl,[],[],[],3,0,5,[],[],https://twitter.com/slvttynini/status/1324627599360880640,False,,0,,,,,,,,[],,,,
1322197371258728453,1322197371258728453,2020-10-30 10:23:13 Central Daylight Time,2020-10-30,10:23:13,-0600,1315274854178811904,slvttynini,kira,,why are people flirting with me what'd i do,en,[],[],[],0,0,7,[],[],https://twitter.com/slvttynini/status/1322197371258728453,False,,0,,,,,,,,[],,,,
1322153637523582978,1322153637523582978,2020-10-30 07:29:26 Central Daylight Time,2020-10-30,07:29:26,-0600,1315274854178811904,slvttynini,kira,,i want to ride someone's cock please,en,[],[],[],1,1,9,[],[],https://twitter.com/slvttynini/status/1322153637523582978,False,,0,,,,,,,,[],,,,
1322144224486203392,1322144224486203392,2020-10-30 06:52:02 Central Daylight Time,2020-10-30,06:52:02,-0600,1315274854178811904,slvttynini,kira,,stop liking my tweets and start liking me instead,en,[],[],[],1,1,13,[],[],https://twitter.com/slvttynini/status/1322144224486203392,False,,0,,,,,,,,[],,,,
1321827672620593158,1321818069132521472,2020-10-29 09:54:10 Central Daylight Time,2020-10-29,09:54:10,-0600,1315274854178811904,slvttynini,kira,,@sIutttju why what happened,en,[],[],[],0,0,0,[],[],https://twitter.com/slvttynini/status/1321827672620593158,False,,0,,,,,,,,"[{'screen_name': 'sIutttju', 'name': '🌸', 'id': '2248212392'}]",,,,
1321767915486507009,1321767915486507009,2020-10-29 05:56:42 Central Daylight Time,2020-10-29,05:56:42,-0600,1315274854178811904,slvttynini,kira,,someone fuck me,en,[],[],[],0,0,12,[],[],https://twitter.com/slvttynini/status/1321767915486507009,False,,0,,,,,,,,[],,,,
1321443297697484802,1321443297697484802,2020-10-28 08:26:48 Central Daylight Time,2020-10-28,08:26:48,-0600,1315274854178811904,slvttynini,kira,,if u get jealous easily ur the cutest,en,[],[],[],0,0,4,[],[],https://twitter.com/slvttynini/status/1321443297697484802,False,,0,,,,,,,,[],,,,
1321441664376791041,1321441664376791041,2020-10-28 08:20:18 Central Daylight Time,2020-10-28,08:20:18,-0600,1315274854178811904,slvttynini,kira,,i'm so bored,en,[],[],[],0,0,0,[],[],https://twitter.com/slvttynini/status/1321441664376791041,False,,0,,,,,,,,[],,,,
1321125381278031872,1320968641291055104,2020-10-27 11:23:30 Central Daylight Time,2020-10-27,11:23:30,-0600,1315274854178811904,slvttynini,kira,,@yeowosslut THANK YOU💕,en,[],[],[],0,0,0,[],[],https://twitter.com/slvttynini/status/1321125381278031872,False,,0,,,,,,,,"[{'screen_name': 'yeowosslut', 'name': 'gui', 'id': '1260911038930788352'}]",,,,
1321099648304435205,1320950819282243589,2020-10-27 09:41:15 Central Daylight Time,2020-10-27,09:41:15,-0600,1315274854178811904,slvttynini,kira,,@ginsanili hii,und,[],[],[],1,0,0,[],[],https://twitter.com/slvttynini/status/1321099648304435205,False,,0,,,,,,,,"[{'screen_name': 'ginsanili', 'name': 'R', 'id': '1578848438'}]",,,,
1321079822076932096,1320950819282243589,2020-10-27 08:22:28 Central Daylight Time,2020-10-27,08:22:28,-0600,1315274854178811904,slvttynini,kira,,@zingi_zt aww hii theree,en,[],[],[],0,0,0,[],[],https://twitter.com/slvttynini/status/1321079822076932096,False,,0,,,,,,,,"[{'screen_name': 'zingi_zt', 'name': 'zingi', 'id': '1287621399851474944'}]",,,,
1321051549141889024,1321051491734482944,2020-10-27 06:30:07 Central Daylight Time,2020-10-27,06:30:07,-0600,1315274854178811904,slvttynini,kira,,DON'T,en,[],[],[],0,0,0,[],[],https://twitter.com/slvttynini/status/1321051549141889024,False,,0,,,,,,,,[],,,,
1321051491734482944,1321051491734482944,2020-10-27 06:29:54 Central Daylight Time,2020-10-27,06:29:54,-0600,1315274854178811904,slvttynini,kira,,WHO LIKED IN PRIV REVEAL URSELVES I DON'Y BITE 🤗,en,[],[],[],1,0,1,[],[],https://twitter.com/slvttynini/status/1321051491734482944,False,https://twitter.com/slvttynini/status/1321043013611655171,0,,,,,,,,[],,,,
1321043711497621505,1321043013611655171,2020-10-27 05:58:59 Central Daylight Time,2020-10-27,05:58:59,-0600,1315274854178811904,slvttynini,kira,,@softIyrosie mhm u think so?,en,[],[],[],0,0,2,[],[],https://twitter.com/slvttynini/status/1321043711497621505,False,,0,,,,,,,,"[{'screen_name': 'softIyrosie', 'name': '🌹🌹🌹', 'id': '1280486958683185154'}]",,,,
1321043013611655171,1321043013611655171,2020-10-27 05:56:12 Central Daylight Time,2020-10-27,05:56:12,-0600,1315274854178811904,slvttynini,kira,,왜 많은 사람들이 내 이름이 예쁘다고 말합니까?,ko,[],[],[],1,0,6,[],[],https://twitter.com/slvttynini/status/1321043013611655171,False,,0,,,,,,,,[],,,,
1321040132820983808,1321005314372628483,2020-10-27 05:44:46 Central Daylight Time,2020-10-27,05:44:46,-0600,1315274854178811904,slvttynini,kira,,"@luvjjaem 아, 말이 되네요",ko,[],[],[],0,0,0,[],[],https://twitter.com/slvttynini/status/1321040132820983808,False,,0,,,,,,,,"[{'screen_name': 'luvjjaem', 'name': 'ِ', 'id': '1132044043247128577'}]",,,,
1321029234916126720,1321005314372628483,2020-10-27 05:01:27 Central Daylight Time,2020-10-27,05:01:27,-0600,1315274854178811904,slvttynini,kira,,@luvjjaem 어 진짜요? 너도 한국인이야?,ko,[],[],[],1,0,0,[],[],https://twitter.com/slvttynini/status/1321029234916126720,False,,0,,,,,,,,"[{'screen_name': 'luvjjaem', 'name': 'ِ', 'id': '1132044043247128577'}]",,,,
1321014549634404352,1321005314372628483,2020-10-27 04:03:06 Central Daylight Time,2020-10-27,04:03:06,-0600,1315274854178811904,slvttynini,kira,,@softIyrosie i forgot lmao,en,[],[],[],0,0,1,[],[],https://twitter.com/slvttynini/status/1321014549634404352,False,,0,,,,,,,,"[{'screen_name': 'softIyrosie', 'name': '🌹🌹🌹', 'id': '1280486958683185154'}]",,,,
1321005314372628483,1321005314372628483,2020-10-27 03:26:24 Central Daylight Time,2020-10-27,03:26:24,-0600,1315274854178811904,slvttynini,kira,,나는 한국어로 트윗을해서 아무도 이해하지 못할거야,ko,[],[],[],3,0,1,[],[],https://twitter.com/slvttynini/status/1321005314372628483,False,,0,,,,,,,,[],,,,
1321004305944432643,1321004305944432643,2020-10-27 03:22:24 Central Daylight Time,2020-10-27,03:22:24,-0600,1315274854178811904,slvttynini,kira,,너무보고 싶어요,ko,[],[],[],0,0,0,[],[],https://twitter.com/slvttynini/status/1321004305944432643,False,,0,,,,,,,,[],,,,
1321003860316418049,1320968641291055104,2020-10-27 03:20:38 Central Daylight Time,2020-10-27,03:20:38,-0600,1315274854178811904,slvttynini,kira,,@softIyrosie tyy,und,[],[],[],0,0,1,[],[],https://twitter.com/slvttynini/status/1321003860316418049,False,,0,,,,,,,,"[{'screen_name': 'softIyrosie', 'name': '🌹🌹🌹', 'id': '1280486958683185154'}]",,,,
1320987378698182656,1320987378698182656,2020-10-27 02:15:08 Central Daylight Time,2020-10-27,02:15:08,-0600,1315274854178811904,slvttynini,kira,,why am i so scared to fall in love after being hurt from it but now it feels righr,en,[],[],[],0,0,0,[],[],https://twitter.com/slvttynini/status/1320987378698182656,False,,0,,,,,,,,[],,,,
1320968641291055104,1320968641291055104,2020-10-27 01:00:41 Central Daylight Time,2020-10-27,01:00:41,-0600,1315274854178811904,slvttynini,kira,,uhm yeah  https://t.co/9dJUYNKD2c,en,[],[],[],10,13,107,[],[],https://twitter.com/slvttynini/status/1320968641291055104,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1320968436403482624/pu/img/mu-HXNYvdHDxxytE.jpg,,,,,,,[],,,,
1320952294800683010,1320952294800683010,2020-10-26 23:55:43 Central Daylight Time,2020-10-26,23:55:43,-0600,1315274854178811904,slvttynini,kira,,should i post an audio,en,[],[],[],1,0,5,[],[],https://twitter.com/slvttynini/status/1320952294800683010,False,,0,,,,,,,,[],,,,
1320950819282243589,1320950819282243589,2020-10-26 23:49:52 Central Daylight Time,2020-10-26,23:49:52,-0600,1315274854178811904,slvttynini,kira,,wanna give someone a bj,en,[],[],[],4,1,14,[],[],https://twitter.com/slvttynini/status/1320950819282243589,False,,0,,,,,,,,[],,,,
