id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1325982127851180034,1325948162398359553,2020-11-09 20:02:29 Central Standard Time,2020-11-09,20:02:29,-0600,4847104990,namesbridget,Bri 🤙🏻,,"@pulte Can I just have some prayers? 2 colleges and a job at once... super busy and stressed out. Car problems, just diagnosed with depression, dealing with anger issues... just need some STRONG prayers... 😭💕",en,[],[],[],0,0,0,[],[],https://twitter.com/namesBridget/status/1325982127851180034,False,,0,,,,,,,,"[{'screen_name': 'pulte', 'name': 'Bill Pulte', 'id': '25029495'}]",,,,
1325932499265069058,1325904565976305674,2020-11-09 16:45:17 Central Standard Time,2020-11-09,16:45:17,-0600,4847104990,namesbridget,Bri 🤙🏻,,@michael_defazio AGREED. Especially hot tea,en,[],[],[],0,0,1,[],[],https://twitter.com/namesBridget/status/1325932499265069058,False,,0,,,,,,,,"[{'screen_name': 'michael_defazio', 'name': 'Michael DeFazio', 'id': '44758832'}]",,,,
1325880404864360455,1325877886704889857,2020-11-09 13:18:16 Central Standard Time,2020-11-09,13:18:16,-0600,4847104990,namesbridget,Bri 🤙🏻,,@pulte A majority of my notifications on Twitter are from him so that’s cool.,en,[],[],[],0,0,0,[],[],https://twitter.com/namesBridget/status/1325880404864360455,False,,0,,,,,,,,"[{'screen_name': 'pulte', 'name': 'Bill Pulte', 'id': '25029495'}]",,,,
1324718570920681475,1324174268360523784,2020-11-06 08:21:34 Central Standard Time,2020-11-06,08:21:34,-0600,4847104990,namesbridget,Bri 🤙🏻,,@jiggyjayy2 People have been sued for less.,en,[],[],[],0,0,0,[],[],https://twitter.com/namesBridget/status/1324718570920681475,False,,0,,,,,,,,"[{'screen_name': 'jiggyjayy2', 'name': 'Misses LACE Mamas', 'id': '2405640916'}]",,,,
1323991317102428160,1323837574037852165,2020-11-04 08:11:43 Central Standard Time,2020-11-04,08:11:43,-0600,4847104990,namesbridget,Bri 🤙🏻,,@localmiddlepart @meadnicole13 These are a couple reasons why I did NOT vote for parsons. Also bc I’m an interview somewhere he said something like “Missourians don’t like being told what to do so why have a mask mandate?” 🙄,en,[],[],[],0,0,1,[],[],https://twitter.com/namesBridget/status/1323991317102428160,False,,0,,,,,,,,"[{'screen_name': 'localmiddlepart', 'name': 'kv', 'id': '942444674'}, {'screen_name': 'meadnicole13', 'name': 'Meadow', 'id': '1018377658005118976'}]",,,,
1323264436715610112,1323028051886776330,2020-11-02 08:03:21 Central Standard Time,2020-11-02,08:03:21,-0600,4847104990,namesbridget,Bri 🤙🏻,,@coreybuckner Finland. Don’t ask me why. I don’t have a legit reason other than nice weather and beautiful scenery 😂🤭,en,[],[],[],1,0,1,[],[],https://twitter.com/namesBridget/status/1323264436715610112,False,,0,,,,,,,,"[{'screen_name': 'coreybuckner', 'name': 'Corey Buckner', 'id': '515529284'}]",,,,
1323250431703863296,1323028051886776330,2020-11-02 07:07:42 Central Standard Time,2020-11-02,07:07:42,-0600,4847104990,namesbridget,Bri 🤙🏻,,@coreybuckner I really haven’t. And I have enough allegiance to have respect for the military just not those up in the House. And I’m too poor to leave.,en,[],[],[],1,0,0,[],[],https://twitter.com/namesBridget/status/1323250431703863296,False,,0,,,,,,,,"[{'screen_name': 'coreybuckner', 'name': 'Corey Buckner', 'id': '515529284'}]",,,,
1323113086774087680,1323028051886776330,2020-11-01 22:01:56 Central Standard Time,2020-11-01,22:01:56,-0600,4847104990,namesbridget,Bri 🤙🏻,,@coreybuckner Bold of you to assume I’ve said the pledge recently. I can’t remember the last time I did... 🤔,en,[],[],[],1,0,0,[],[],https://twitter.com/namesBridget/status/1323113086774087680,False,,0,,,,,,,,"[{'screen_name': 'coreybuckner', 'name': 'Corey Buckner', 'id': '515529284'}]",,,,
1323112361247580160,1323112361247580160,2020-11-01 21:59:03 Central Standard Time,2020-11-01,21:59:03,-0600,4847104990,namesbridget,Bri 🤙🏻,,If I were a food I would be raccoon 🦝 food aka TRASH,en,[],[],[],0,0,1,[],[],https://twitter.com/namesBridget/status/1323112361247580160,False,,0,,,,,,,,[],,,,
1321966696169689088,1321966033880625152,2020-10-29 19:06:35 Central Daylight Time,2020-10-29,19:06:35,-0600,4847104990,namesbridget,Bri 🤙🏻,,@pulte Getting ready to pay for this month at my one of two colleges I’m attending... even $100 would be helpful. I want to teach middle school English!,en,[],[],[],0,0,0,[],[],https://twitter.com/namesBridget/status/1321966696169689088,False,,0,,,,,,,,"[{'screen_name': 'pulte', 'name': 'Bill Pulte', 'id': '25029495'}]",,,,
