id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1326296210710425600,1326296210710425600,2020-11-10 16:50:32 Central Standard Time,2020-11-10,16:50:32,-0600,1166560786170486785,thttm_ash,ash loves you!!,,do yall have that one website where u put in ur age and height and it shows like how many people ur taller than in a group of 100 i wanna see something,en,[],[],[],0,0,0,[],[],https://twitter.com/thttm_ash/status/1326296210710425600,False,,0,,,,,,,,[],,,,
1326223773817827336,1326223773817827336,2020-11-10 12:02:42 Central Standard Time,2020-11-10,12:02:42,-0600,1166560786170486785,thttm_ash,ash loves you!!,,😼  https://t.co/JQ1sQPmTuH,und,[],[],['https://pbs.twimg.com/media/EmexdtiXYAEqoei.jpg'],0,0,2,[],[],https://twitter.com/thttm_ash/status/1326223773817827336,False,,1,https://pbs.twimg.com/media/EmexdtiXYAEqoei.jpg,,,,,,,[],,,,
1326222811346694151,1326222811346694151,2020-11-10 11:58:52 Central Standard Time,2020-11-10,11:58:52,-0600,1166560786170486785,thttm_ash,ash loves you!!,,"its fine if i eat awsten, hes rich",en,[],[],[],0,0,2,[],[],https://twitter.com/thttm_ash/status/1326222811346694151,False,,0,,,,,,,,[],,,,
1326159434935115776,1326156674206461955,2020-11-10 07:47:02 Central Standard Time,2020-11-10,07:47:02,-0600,1166560786170486785,thttm_ash,ash loves you!!,,@f1zz3gUts u say this like u were paying attention,en,[],[],[],1,0,0,[],[],https://twitter.com/thttm_ash/status/1326159434935115776,False,,0,,,,,,,,"[{'screen_name': 'f1zz3gUts', 'name': '~ comet ~', 'id': '1181537514823262210'}]",,,,
1326156723732803584,1326151234814930946,2020-11-10 07:36:16 Central Standard Time,2020-11-10,07:36:16,-0600,1166560786170486785,thttm_ash,ash loves you!!,,"@sxfiamxxn i cannot believe u. this great country amurica deserves to be honored everyday. you dont have the right to not join this cult- i mean,, stand for the pledge. uhh trump 2020 god bless amurica /j",en,[],[],[],0,0,0,[],[],https://twitter.com/thttm_ash/status/1326156723732803584,False,,0,,,,,,,,"[{'screen_name': 'sxfiamxxn', 'name': 'Sofia✨✨ New song out soon', 'id': '1297042690597675009'}]",,,,
1326052691018211328,1326052691018211328,2020-11-10 00:42:53 Central Standard Time,2020-11-10,00:42:53,-0600,1166560786170486785,thttm_ash,ash loves you!!,,im going to sleep. i love u guys so much!!! talk to u tomorrow angels ❤,en,[],[],[],1,0,2,[],[],https://twitter.com/thttm_ash/status/1326052691018211328,False,,0,,,,,,,,[],,,,
1326022214752276482,1326014496389869568,2020-11-09 22:41:46 Central Standard Time,2020-11-09,22:41:46,-0600,1166560786170486785,thttm_ash,ash loves you!!,,@fishiiena thank u babe!!,en,[],[],[],0,0,0,[],[],https://twitter.com/thttm_ash/status/1326022214752276482,False,,0,,,,,,,,"[{'screen_name': 'fishiiena', 'name': 'madi', 'id': '1295058413114859521'}]",,,,
1326016554077708295,1325759855827709952,2020-11-09 22:19:17 Central Standard Time,2020-11-09,22:19:17,-0600,1166560786170486785,thttm_ash,ash loves you!!,,@WOBBLEVHS I DONT WANT NUDES SEND ME BOAT PICS,en,[],[],[],0,0,0,[],[],https://twitter.com/thttm_ash/status/1326016554077708295,False,,0,,,,,,,,"[{'screen_name': 'WOBBLEVHS', 'name': 'santa keith || LOVES SUNNY 💖', 'id': '1184722492478251009'}]",,,,
1326014496389869568,1326014496389869568,2020-11-09 22:11:06 Central Standard Time,2020-11-09,22:11:06,-0600,1166560786170486785,thttm_ash,ash loves you!!,,3 year difference. i do be literally the same person (sorry for the shitty quality of the first one)  https://t.co/hXJsN9Q1JB,en,[],[],"['https://pbs.twimg.com/media/EmbzJyTXIAIMN18.jpg', 'https://pbs.twimg.com/media/EmbzJ5TWEAA9vGL.jpg']",1,0,2,[],[],https://twitter.com/thttm_ash/status/1326014496389869568,False,https://twitter.com/HDparx/status/1326010485951533056,1,https://pbs.twimg.com/media/EmbzJyTXIAIMN18.jpg,,,,,,,[],,,,
1326007861995057163,1326007861995057163,2020-11-09 21:44:44 Central Standard Time,2020-11-09,21:44:44,-0600,1166560786170486785,thttm_ash,ash loves you!!,,pogchamp!!  https://t.co/1oyei9kNSM,ca,[],[],['https://pbs.twimg.com/media/EmbtH2ZXcAU_rfq.jpg'],0,1,3,[],[],https://twitter.com/thttm_ash/status/1326007861995057163,False,,1,https://pbs.twimg.com/media/EmbtH2ZXcAU_rfq.jpg,,,,,,,[],,,,
