id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1326262639891189761,1326205185727864834,2020-11-10 14:37:08 Central Standard Time,2020-11-10,14:37:08,-0600,851821081715462146,chloe_mayxoxox,Chloe-May Power,,"@GaryBarlow *hero ah why can’t we edit tweets hah  Also very proud of myself for not giving up, I will keep fighting for my angel babies and the babies I will hold in my arms in the future ♥️",en,[],[],[],0,0,0,[],[],https://twitter.com/Chloe_mayxoxox/status/1326262639891189761,False,,0,,,,,,,,"[{'screen_name': 'GaryBarlow', 'name': 'Gary Barlow', 'id': '386654472'}]",,,,
1326262143499575302,1326205185727864834,2020-11-10 14:35:10 Central Standard Time,2020-11-10,14:35:10,-0600,851821081715462146,chloe_mayxoxox,Chloe-May Power,,"@GaryBarlow My boyfriend Alex who I can’t tag as not on here, after multiple miscarriages I spiralled this year and was diagnosed with depression, alex has kept me going and kept my spirits up as my own head was bringing me down, all whilst working the whole of the pandemic, my here ♥️ #MPBH",en,[],[],[],1,0,0,['mpbh'],[],https://twitter.com/Chloe_mayxoxox/status/1326262143499575302,False,,0,,,,,,,,"[{'screen_name': 'GaryBarlow', 'name': 'Gary Barlow', 'id': '386654472'}]",,,,
1312814429151657990,1312814429151657990,2020-10-04 12:58:45 Central Daylight Time,2020-10-04,12:58:45,-0600,851821081715462146,chloe_mayxoxox,Chloe-May Power,,"Literally got dressed to sit on zoom, but it is family quiz night 😆  https://t.co/rDYDvGNZHq",en,[],[],['https://pbs.twimg.com/media/EjgNwvkX0AINWvO.jpg'],0,0,0,[],[],https://twitter.com/Chloe_mayxoxox/status/1312814429151657990,False,,1,https://pbs.twimg.com/media/EjgNwvkX0AINWvO.jpg,,,,,,,[],,,,
1312371546695110658,1312371546695110658,2020-10-03 07:38:54 Central Daylight Time,2020-10-03,07:38:54,-0600,851821081715462146,chloe_mayxoxox,Chloe-May Power,,Kelly headbutts Hitler MISFITS  https://t.co/5GIUXLiAd9 via @YouTube   Literally one of the best scenes on tv 😂 @LaurenSocha   Forgot about this scene 😂😭  #misfits #kellymisfits,en,"[{'screen_name': 'youtube', 'name': 'youtube', 'id': '10228272'}, {'screen_name': 'laurensocha', 'name': 'lauren socha', 'id': '218918529'}]",['https://youtu.be/KHq4fpeW-O0'],[],0,0,0,"['misfits', 'kellymisfits']",[],https://twitter.com/Chloe_mayxoxox/status/1312371546695110658,False,,0,,,,,,,,[],,,,
1303029538213986309,1302738097508167688,2020-09-07 12:57:05 Central Daylight Time,2020-09-07,12:57:05,-0600,851821081715462146,chloe_mayxoxox,Chloe-May Power,,@MekenzieSweeney I only say this cause I’ve miscarried twice and right now I’d just be so happy just for a healthy pregnancy and baby... (a boy would be nice though haha),en,[],[],[],0,0,0,[],[],https://twitter.com/Chloe_mayxoxox/status/1303029538213986309,False,,0,,,,,,,,"[{'screen_name': 'MekenzieSweeney', 'name': 'Mekenzie Sweeney', 'id': '356390504'}]",,,,
1302717441714384899,1302712768408236032,2020-09-06 16:16:56 Central Daylight Time,2020-09-06,16:16:56,-0600,851821081715462146,chloe_mayxoxox,Chloe-May Power,,@DrTijionEsho @TheESHOClinic Buzzing!! You’ll defo see me soon! X,en,[],[],[],0,0,1,[],[],https://twitter.com/Chloe_mayxoxox/status/1302717441714384899,False,,0,,,,,,,,"[{'screen_name': 'DrTijionEsho', 'name': 'Dr Tijion Esho', 'id': '2654491886'}, {'screen_name': 'TheESHOClinic', 'name': 'The Esho Clinic', 'id': '1351520761'}]",,,,
1302705434969677824,1302705434969677824,2020-09-06 15:29:13 Central Daylight Time,2020-09-06,15:29:13,-0600,851821081715462146,chloe_mayxoxox,Chloe-May Power,,@DrTijionEsho do you have a clinic like hopefully in the north west 😂 I have a big scar I wish I could get rid off 😭 not gonna lie just want to be on #bodyfixers 😆,en,[],[],[],0,0,2,['bodyfixers'],[],https://twitter.com/Chloe_mayxoxox/status/1302705434969677824,False,,0,,,,,,,,[],,,,
1302702062153629697,1302297985028624385,2020-09-06 15:15:49 Central Daylight Time,2020-09-06,15:15:49,-0600,851821081715462146,chloe_mayxoxox,Chloe-May Power,,@ThatEricAlper (England) Freddie Flintoff,de,[],[],[],0,0,0,[],[],https://twitter.com/Chloe_mayxoxox/status/1302702062153629697,False,,0,,,,,,,,"[{'screen_name': 'ThatEricAlper', 'name': 'Eric Alper 🎧', 'id': '22018221'}]",,,,
1302682086390849536,1302679703422107649,2020-09-06 13:56:26 Central Daylight Time,2020-09-06,13:56:26,-0600,851821081715462146,chloe_mayxoxox,Chloe-May Power,,@cradle_charity @babybeatorg @tommys,und,"[{'screen_name': 'babybeatorg', 'name': 'baby beat official', 'id': '1225741227640999936'}, {'screen_name': 'tommys', 'name': ""tommy's"", 'id': '17682815'}]",[],[],0,0,1,[],[],https://twitter.com/Chloe_mayxoxox/status/1302682086390849536,False,,0,,,,,,,,[],,,,
1302680109841776640,1302680109841776640,2020-09-06 13:48:35 Central Daylight Time,2020-09-06,13:48:35,-0600,851821081715462146,chloe_mayxoxox,Chloe-May Power,,#NewProfilePic  https://t.co/5kKrCMTs0A,und,[],[],['https://pbs.twimg.com/media/EhQMp2yX0AAWhZw.jpg'],0,0,0,['newprofilepic'],[],https://twitter.com/Chloe_mayxoxox/status/1302680109841776640,False,,1,https://pbs.twimg.com/media/EhQMp2yX0AAWhZw.jpg,,,,,,,[],,,,
1302679703422107649,1302679703422107649,2020-09-06 13:46:58 Central Daylight Time,2020-09-06,13:46:58,-0600,851821081715462146,chloe_mayxoxox,Chloe-May Power,,"I started writing poems in lockdown, I miscarried 2 years ago and recently been diagnosed with depression, I’m struggling but getting there , my writing helps me, so wanted to help others 💓 #babyloss #poem #babylosspoem  https://t.co/1jtkcNi05u",en,[],[],['https://pbs.twimg.com/media/EhQMSF0WkAs1vOt.jpg'],1,0,1,"['babyloss', 'poem', 'babylosspoem']",[],https://twitter.com/Chloe_mayxoxox/status/1302679703422107649,False,,1,https://pbs.twimg.com/media/EhQMSF0WkAs1vOt.jpg,,,,,,,[],,,,
1302678139722780675,1302588484599910403,2020-09-06 13:40:45 Central Daylight Time,2020-09-06,13:40:45,-0600,851821081715462146,chloe_mayxoxox,Chloe-May Power,,"@m_ivf @katyperry We carry our babies in our hearts until we can hold them in our arms in heaven! They’ll be very proud of you, stay strong 💓",en,[],[],[],1,0,2,[],[],https://twitter.com/Chloe_mayxoxox/status/1302678139722780675,False,,0,,,,,,,,"[{'screen_name': 'm_ivf', 'name': ""IVF = I 'm V ery un F ortunate🤞💉"", 'id': '1117346218064207873'}, {'screen_name': 'katyperry', 'name': 'KATY PERRY', 'id': '21447363'}]",,,,
1302671315728560130,1302588484599910403,2020-09-06 13:13:38 Central Daylight Time,2020-09-06,13:13:38,-0600,851821081715462146,chloe_mayxoxox,Chloe-May Power,,@m_ivf @katyperry Very powerful!! I’ve had 2 miscarriages (2 years ago in space of 6months) I’ve recently been diagnosed with depression and started medication 2 months ago! We’re all definitely powerful in our own way 💪🏻,en,[],[],[],1,0,0,[],[],https://twitter.com/Chloe_mayxoxox/status/1302671315728560130,False,,0,,,,,,,,"[{'screen_name': 'm_ivf', 'name': ""IVF = I 'm V ery un F ortunate🤞💉"", 'id': '1117346218064207873'}, {'screen_name': 'katyperry', 'name': 'KATY PERRY', 'id': '21447363'}]",,,,
1302643331718090754,1302643331718090754,2020-09-06 11:22:26 Central Daylight Time,2020-09-06,11:22:26,-0600,851821081715462146,chloe_mayxoxox,Chloe-May Power,,"Got into #bodyfixers so much over last few days! Got to say, I defo prefer season 2 though haha, May be cause I accidentally watched season 2 before season one though 😆 just feels like everyone looks more relaxed in season 2! Brill show 👏🏻",en,[],[],[],0,0,1,['bodyfixers'],[],https://twitter.com/Chloe_mayxoxox/status/1302643331718090754,False,,0,,,,,,,,[],,,,
1296146913197273089,1296127060583358466,2020-08-19 13:08:00 Central Daylight Time,2020-08-19,13:08:00,-0600,851821081715462146,chloe_mayxoxox,Chloe-May Power,,@J4CKMULL A bus pass yay... 😆,en,[],[],[],0,0,0,[],[],https://twitter.com/Chloe_mayxoxox/status/1296146913197273089,False,,0,,,,,,,,"[{'screen_name': 'J4CKMULL', 'name': 'Jack Frost ⛄️', 'id': '40246348'}]",,,,
1294900306082516994,1294744092136611843,2020-08-16 02:34:25 Central Daylight Time,2020-08-16,02:34:25,-0600,851821081715462146,chloe_mayxoxox,Chloe-May Power,,@Caroline_S  https://t.co/DwrG8B4ZWP,und,[],[],['https://pbs.twimg.com/tweet_video_thumb/Efho9iKXsAAdPO-.jpg'],0,0,0,[],[],https://twitter.com/Chloe_mayxoxox/status/1294900306082516994,False,,1,https://pbs.twimg.com/tweet_video_thumb/Efho9iKXsAAdPO-.jpg,,,,,,,[],,,,
1287293887065853958,1286960478531530752,2020-07-26 02:49:14 Central Daylight Time,2020-07-26,02:49:14,-0600,851821081715462146,chloe_mayxoxox,Chloe-May Power,,@JamesBlunt I love this app 😆 this is me as a guy 😂  https://t.co/Vft8ibaLBo,en,[],[],['https://pbs.twimg.com/media/Ed1i9wuWAAAzEQR.jpg'],0,0,1,[],[],https://twitter.com/Chloe_mayxoxox/status/1287293887065853958,False,,1,https://pbs.twimg.com/media/Ed1i9wuWAAAzEQR.jpg,,,,,,,"[{'screen_name': 'JamesBlunt', 'name': 'James Blunt', 'id': '82097756'}]",,,,
1286414465190301697,1285741580398231552,2020-07-23 16:34:43 Central Daylight Time,2020-07-23,16:34:43,-0600,851821081715462146,chloe_mayxoxox,Chloe-May Power,,@jake_roberson  https://t.co/nMnoMn5llo,und,[],[],['https://pbs.twimg.com/tweet_video_thumb/EdpDIPPWsAAm4w6.jpg'],0,0,0,[],[],https://twitter.com/Chloe_mayxoxox/status/1286414465190301697,False,,1,https://pbs.twimg.com/tweet_video_thumb/EdpDIPPWsAAm4w6.jpg,,,,,,,[],,,,
1286355893882429441,1285656907307515905,2020-07-23 12:41:59 Central Daylight Time,2020-07-23,12:41:59,-0600,851821081715462146,chloe_mayxoxox,Chloe-May Power,,@SUNNYLAUGHASH Omg thank you so much 🥺🥺xx,en,[],[],[],0,0,1,[],[],https://twitter.com/Chloe_mayxoxox/status/1286355893882429441,False,,0,,,,,,,,[],,,,
