id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1326287010252824578,1326287010252824578,2020-11-10 16:13:59 Central Standard Time,2020-11-10,16:13:59,-0600,2475763975,bookloverx,hiatus 🍂,,#3YearsOfReputation 👏🏻👏🏻👏🏻👏🏻😭  https://t.co/eBffCS57lj,und,[],[],[],0,0,0,['3yearsofreputation'],[],https://twitter.com/BookLoverx/status/1326287010252824578,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1326286958868504580/pu/img/a6zZJSsQEQZRmTgj.jpg,,,,,,,[],,,,
1326162181663191040,1326154668699955204,2020-11-10 07:57:57 Central Standard Time,2020-11-10,07:57:57,-0600,2475763975,bookloverx,hiatus 🍂,,@roshea29 So intrigued 😍,en,[],[],[],0,0,0,[],[],https://twitter.com/BookLoverx/status/1326162181663191040,False,,0,,,,,,,,"[{'screen_name': 'roshea29', 'name': ""Róisín O'Shea"", 'id': '1525413348'}]",,,,
1325822159378329600,1325822159378329600,2020-11-09 09:26:50 Central Standard Time,2020-11-09,09:26:50,-0600,2475763975,bookloverx,hiatus 🍂,,So ready to be over this pain ✌🏻,en,[],[],[],0,0,1,[],[],https://twitter.com/BookLoverx/status/1325822159378329600,False,,0,,,,,,,,[],,,,
1325480312999178241,1325480312999178241,2020-11-08 10:48:27 Central Standard Time,2020-11-08,10:48:27,-0600,2475763975,bookloverx,hiatus 🍂,,Just watched Spider-Man Into The Spider-Verse for the first time and omg amazing 😭😭  https://t.co/CB2cTNkUXZ,en,[],[],['https://pbs.twimg.com/tweet_video_thumb/EmUNUNoXcAIDk7k.jpg'],0,0,8,[],[],https://twitter.com/BookLoverx/status/1325480312999178241,False,,1,https://pbs.twimg.com/tweet_video_thumb/EmUNUNoXcAIDk7k.jpg,,,,,,,[],,,,
1325461065958821889,1325460836031336448,2020-11-08 09:31:58 Central Standard Time,2020-11-08,09:31:58,-0600,2475763975,bookloverx,hiatus 🍂,,@BookwormSquares Omg 😭,und,[],[],[],1,0,1,[],[],https://twitter.com/BookLoverx/status/1325461065958821889,False,,0,,,,,,,,"[{'screen_name': 'BookwormSquares', 'name': 'Sarah Jeffcoate', 'id': '30002815'}]",,,,
1325209560974577665,1325209560974577665,2020-11-07 16:52:35 Central Standard Time,2020-11-07,16:52:35,-0600,2475763975,bookloverx,hiatus 🍂,,I love how going to sleep is the hardest and then waking up is also the hardest and there just seems like there is no in between.,en,[],[],[],0,0,6,[],[],https://twitter.com/BookLoverx/status/1325209560974577665,False,,0,,,,,,,,[],,,,
1325176090969731072,1325176090969731072,2020-11-07 14:39:35 Central Standard Time,2020-11-07,14:39:35,-0600,2475763975,bookloverx,hiatus 🍂,,I am so ready for this movie with two of my favourite people 😭 @HappiestFilmUK @danjlevy  https://t.co/g4mldVPRjD,en,"[{'screen_name': 'happiestfilmuk', 'name': 'happiest season uk', 'id': '1265682826835431424'}, {'screen_name': 'danjlevy', 'name': 'dan levy', 'id': '42451620'}]",[],['https://pbs.twimg.com/media/EmP4oIeXMAIALWm.jpg'],0,1,10,[],[],https://twitter.com/BookLoverx/status/1325176090969731072,False,,1,https://pbs.twimg.com/media/EmP4oIeXMAIALWm.jpg,,,,,,,[],,,,
1325162661554741251,1325162661554741251,2020-11-07 13:46:13 Central Standard Time,2020-11-07,13:46:13,-0600,2475763975,bookloverx,hiatus 🍂,,It’s so nice to see people being happy and celebrating. I miss that so much.,en,[],[],[],0,0,11,[],[],https://twitter.com/BookLoverx/status/1325162661554741251,False,,0,,,,,,,,[],,,,
1325134635471400961,1325133226340352003,2020-11-07 11:54:51 Central Standard Time,2020-11-07,11:54:51,-0600,2475763975,bookloverx,hiatus 🍂,,@daphlt TREASURE PLANET! The best one 👏🏻,en,[],[],[],0,0,1,[],[],https://twitter.com/BookLoverx/status/1325134635471400961,False,,0,,,,,,,,"[{'screen_name': 'daphlt', 'name': 'Daphne', 'id': '369822815'}]",,,,
1325117437654814722,1324821827722616834,2020-11-07 10:46:31 Central Standard Time,2020-11-07,10:46:31,-0600,2475763975,bookloverx,hiatus 🍂,,@Ea_Sanderson I will be :) xx,en,[],[],[],0,0,1,[],[],https://twitter.com/BookLoverx/status/1325117437654814722,False,,0,,,,,,,,"[{'screen_name': 'Ea_Sanderson', 'name': 'Emily Sanderson', 'id': '464850197'}]",,,,
1325113824651960322,1325113824651960322,2020-11-07 10:32:09 Central Standard Time,2020-11-07,10:32:09,-0600,2475763975,bookloverx,hiatus 🍂,,I’m so happy for you all 👏🏻👏🏻 actual good news for this year.,en,[],[],[],0,0,19,[],[],https://twitter.com/BookLoverx/status/1325113824651960322,False,https://twitter.com/cnn/status/1325112684644347904,0,,,,,,,,[],,,,
1325095428916908035,1325092993779560449,2020-11-07 09:19:03 Central Standard Time,2020-11-07,09:19:03,-0600,2475763975,bookloverx,hiatus 🍂,,@EmilyRoseDreams @taylorswift13 @taylornation13 Oh amazing thank you!,en,[],[],[],0,0,1,[],[],https://twitter.com/BookLoverx/status/1325095428916908035,False,,0,,,,,,,,"[{'screen_name': 'EmilyRoseDreams', 'name': 'Emily Rose Votes 4 Change!', 'id': '19207475'}, {'screen_name': 'taylorswift13', 'name': 'Taylor Swift', 'id': '17919972'}, {'screen_name': 'taylornation13', 'name': 'Taylor Nation', 'id': '80144576'}]",,,,
1325094731764916226,1325092993779560449,2020-11-07 09:16:17 Central Standard Time,2020-11-07,09:16:17,-0600,2475763975,bookloverx,hiatus 🍂,,@HannahHeartss @taylorswift13 @taylornation13 Wow that’s so strange 😂 a part of me is gonna go for the Large 😂,en,[],[],[],0,0,0,[],[],https://twitter.com/BookLoverx/status/1325094731764916226,False,,0,,,,,,,,"[{'screen_name': 'HannahHeartss', 'name': 'Hannah 🎄', 'id': '1227536726'}, {'screen_name': 'taylorswift13', 'name': 'Taylor Swift', 'id': '17919972'}, {'screen_name': 'taylornation13', 'name': 'Taylor Nation', 'id': '80144576'}]",,,,
1325094070562271234,1325092993779560449,2020-11-07 09:13:40 Central Standard Time,2020-11-07,09:13:40,-0600,2475763975,bookloverx,hiatus 🍂,,@HannahHeartss @taylorswift13 @taylornation13 Good good! I want it to be long on me 😂😂,en,[],[],[],1,0,0,[],[],https://twitter.com/BookLoverx/status/1325094070562271234,False,,0,,,,,,,,"[{'screen_name': 'HannahHeartss', 'name': 'Hannah 🎄', 'id': '1227536726'}, {'screen_name': 'taylorswift13', 'name': 'Taylor Swift', 'id': '17919972'}, {'screen_name': 'taylornation13', 'name': 'Taylor Nation', 'id': '80144576'}]",,,,
