id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1326033068692561920,1326023092611723264,2020-11-09 23:24:54 Central Standard Time,2020-11-09,23:24:54,-0600,243056024,kelseeroar,☠️Roar☠️,,@Gandemic  https://t.co/RRkpqwZKte,und,[],[],['https://pbs.twimg.com/tweet_video_thumb/EmcEC5nXEAA3UbO.jpg'],0,0,2,[],[],https://twitter.com/kelseeroar/status/1326033068692561920,False,,1,https://pbs.twimg.com/tweet_video_thumb/EmcEC5nXEAA3UbO.jpg,,,,,,,[],,,,
1326027400996675584,1326019144500846592,2020-11-09 23:02:23 Central Standard Time,2020-11-09,23:02:23,-0600,243056024,kelseeroar,☠️Roar☠️,,@blgtylr I’m framing this.,en,[],[],[],0,0,2,[],[],https://twitter.com/kelseeroar/status/1326027400996675584,False,,0,,,,,,,,"[{'screen_name': 'blgtylr', 'name': 'Brandon', 'id': '354570003'}]",,,,
1326025972106354690,1326025972106354690,2020-11-09 22:56:42 Central Standard Time,2020-11-09,22:56:42,-0600,243056024,kelseeroar,☠️Roar☠️,,"Hi! This isn’t the right time,yet also so classic, but- I was finally diagnosed with ADHD this year. Also Anxiety and Depression (peep that 30+ year un-diagnosed ADHD)!   Meds are good and difficult! Unlearning and accepting is good and difficult!   This tweet is a mess! Hi!!!!",en,[],[],[],5,0,21,[],[],https://twitter.com/kelseeroar/status/1326025972106354690,False,,0,,,,,,,,[],,,,
1326024515336466432,1326019144500846592,2020-11-09 22:50:55 Central Standard Time,2020-11-09,22:50:55,-0600,243056024,kelseeroar,☠️Roar☠️,,"@blgtylr My ADHD brain, which speed reads, has only ever processed this as “Pale-er.” And it’s always made horrible, terrible, no good very bad perfect sense.",en,[],[],[],1,0,14,[],[],https://twitter.com/kelseeroar/status/1326024515336466432,False,,0,,,,,,,,"[{'screen_name': 'blgtylr', 'name': 'Brandon', 'id': '354570003'}]",,,,
1325992029235638274,1325992029235638274,2020-11-09 20:41:50 Central Standard Time,2020-11-09,20:41:50,-0600,243056024,kelseeroar,☠️Roar☠️,,Oh. Holiday commercials are going straight for the jugular harder than ever before?  https://t.co/5peS3TE5Zx,en,[],[],['https://pbs.twimg.com/tweet_video_thumb/EmbeuBrXEAAYgzy.jpg'],0,0,2,[],[],https://twitter.com/kelseeroar/status/1325992029235638274,False,,1,https://pbs.twimg.com/tweet_video_thumb/EmbeuBrXEAAYgzy.jpg,,,,,,,[],,,,
1325263753181618177,1325263753181618177,2020-11-07 20:27:55 Central Standard Time,2020-11-07,20:27:55,-0600,243056024,kelseeroar,☠️Roar☠️,,“You should take the high road and show come compassion!”   You STILL have babies in cages this is my fucking high road.,en,[],[],[],0,1,5,[],[],https://twitter.com/kelseeroar/status/1325263753181618177,False,https://twitter.com/jaketapper/status/1325249542325989376,0,,,,,,,,[],,,,
1324838693165826051,1324835826937794561,2020-11-06 16:18:53 Central Standard Time,2020-11-06,16:18:53,-0600,243056024,kelseeroar,☠️Roar☠️,,@NeilNevins @Chinchillazllla And then they’d give you a pin so everyone knew how cool and important you were while you sat in a tube full of strangers’ cigarette smoke.,en,[],[],[],1,0,26,[],[],https://twitter.com/kelseeroar/status/1324838693165826051,False,,0,,,,,,,,"[{'screen_name': 'NeilNevins', 'name': 'Blake © ™ ®', 'id': '275771727'}, {'screen_name': 'Chinchillazllla', 'name': 'i bless the rains down in castamere', 'id': '30799939'}]",,,,
1324034506026790912,1324034506026790912,2020-11-04 11:03:20 Central Standard Time,2020-11-04,11:03:20,-0600,243056024,kelseeroar,☠️Roar☠️,,hOw ARe wE aLL dOIng?  https://t.co/AZnnKJeshR,en,[],[],['https://pbs.twimg.com/tweet_video_thumb/El_qWhFWkAMAdP0.jpg'],0,1,7,[],[],https://twitter.com/kelseeroar/status/1324034506026790912,False,,1,https://pbs.twimg.com/tweet_video_thumb/El_qWhFWkAMAdP0.jpg,,,,,,,[],,,,
1323762121616822277,1323762121616822277,2020-11-03 17:00:58 Central Standard Time,2020-11-03,17:00:58,-0600,243056024,kelseeroar,☠️Roar☠️,,"Well, it’s 5:00. Godspeed.  https://t.co/Yy5iPNroZr",en,[],[],['https://pbs.twimg.com/tweet_video_thumb/El7ynzjXUAAXBPO.jpg'],0,0,5,[],[],https://twitter.com/kelseeroar/status/1323762121616822277,False,,1,https://pbs.twimg.com/tweet_video_thumb/El7ynzjXUAAXBPO.jpg,,,,,,,[],,,,
1323673811036884999,1323672984448606208,2020-11-03 11:10:03 Central Standard Time,2020-11-03,11:10:03,-0600,243056024,kelseeroar,☠️Roar☠️,,"@heyitsburnsy Re-reading some comfort faves, soft clothes, tea instead of coffee, and we’re each ordering our favorite takeout tonight.",en,[],[],[],0,0,1,[],[],https://twitter.com/kelseeroar/status/1323673811036884999,False,,0,,,,,,,,"[{'screen_name': 'heyitsburnsy', 'name': 'ranch, but seasonal depression', 'id': '341019417'}]",,,,
1321680969573769223,1321680969573769223,2020-10-29 00:11:13 Central Daylight Time,2020-10-29,00:11:13,-0600,243056024,kelseeroar,☠️Roar☠️,,Imagine feeling sorry for Walmart.,en,[],[],[],1,0,2,[],[],https://twitter.com/kelseeroar/status/1321680969573769223,False,https://twitter.com/bgonthescene/status/1321472483917254656,0,,,,,,,,[],,,,
1321675260392067073,1321675260392067073,2020-10-28 23:48:32 Central Daylight Time,2020-10-28,23:48:32,-0600,243056024,kelseeroar,☠️Roar☠️,,"On a “family friendly” haunted train ride some punk kid thought little me’d be a good mark. I got so scared a witch sat next to me to curse away anyone who came close to me for the rest of the ride. So, befriend witches?",en,[],[],[],0,0,3,[],[],https://twitter.com/kelseeroar/status/1321675260392067073,False,https://twitter.com/hwhittenwrites/status/1321524388819275779,0,,,,,,,,[],,,,
1319833539068809216,1319833539068809216,2020-10-23 21:50:11 Central Daylight Time,2020-10-23,21:50:11,-0600,243056024,kelseeroar,☠️Roar☠️,,People shit on astrology but your boss wants to know your Enneagram Type.,en,[],[],[],1,1,11,[],[],https://twitter.com/kelseeroar/status/1319833539068809216,False,,0,,,,,,,,[],,,,
1318739160124063750,1318739160124063750,2020-10-20 21:21:31 Central Daylight Time,2020-10-20,21:21:31,-0600,243056024,kelseeroar,☠️Roar☠️,,The fact I live in Chicago and this wasn’t a blip on any news... Godspeed my friend.,en,[],[],[],0,1,6,[],[],https://twitter.com/kelseeroar/status/1318739160124063750,False,https://twitter.com/CWBChicago/status/1318693495775784961,0,,,,,,,,[],,,,
1318732937794387970,1318732937794387970,2020-10-20 20:56:47 Central Daylight Time,2020-10-20,20:56:47,-0600,243056024,kelseeroar,☠️Roar☠️,,Eating handfuls of chocolate chips from the bag like a normal and watching #OtherRockpools like I’m real proud of @FinCoe.,en,"[{'screen_name': 'fincoe', 'name': 'fin coe, still spooky but for how much longer?', 'id': '325608382'}]",[],[],0,1,7,['otherrockpools'],[],https://twitter.com/kelseeroar/status/1318732937794387970,False,,0,,,,,,,,[],,,,
1318421175433891840,1318421175433891840,2020-10-20 00:17:57 Central Daylight Time,2020-10-20,00:17:57,-0600,243056024,kelseeroar,☠️Roar☠️,,Yaaasss Queen step in my neck!   (No but really. Plz. My neck you crack?!?),en,[],[],[],0,0,0,[],[],https://twitter.com/kelseeroar/status/1318421175433891840,False,https://twitter.com/333333333433333/status/1318353442407129089,0,,,,,,,,[],,,,
1318416970199564289,1318416777731342338,2020-10-20 00:01:15 Central Daylight Time,2020-10-20,00:01:15,-0600,243056024,kelseeroar,☠️Roar☠️,, https://t.co/EsC29oHjNh,und,[],[],['https://pbs.twimg.com/tweet_video_thumb/Ekv1PjRW0AEj1fd.jpg'],0,0,0,[],[],https://twitter.com/kelseeroar/status/1318416970199564289,False,,1,https://pbs.twimg.com/tweet_video_thumb/Ekv1PjRW0AEj1fd.jpg,,,,,,,[],,,,
1318416777731342338,1318416777731342338,2020-10-20 00:00:29 Central Daylight Time,2020-10-20,00:00:29,-0600,243056024,kelseeroar,☠️Roar☠️,,This is a Trunchbull Punishment Pie.,en,[],[],[],1,0,0,[],[],https://twitter.com/kelseeroar/status/1318416777731342338,False,https://twitter.com/FoodNetwork/status/1317529603251064833,0,,,,,,,,[],,,,
1318024052783697923,1318001511453151232,2020-10-18 21:59:56 Central Daylight Time,2020-10-18,21:59:56,-0600,243056024,kelseeroar,☠️Roar☠️,,@FinCoe @KaliButterfly I love both of you very much.,en,[],[],[],0,0,1,[],[],https://twitter.com/kelseeroar/status/1318024052783697923,False,,0,,,,,,,,"[{'screen_name': 'FinCoe', 'name': 'Fin Coe, still Spooky but for how much longer?', 'id': '325608382'}, {'screen_name': 'KaliButterfly', 'name': 'Vanessa Walilko', 'id': '25420773'}]",,,,
1316900822215774209,1316827069813346304,2020-10-15 19:36:37 Central Daylight Time,2020-10-15,19:36:37,-0600,243056024,kelseeroar,☠️Roar☠️,,@WineandCrimePod I just love my St. Paul Pork Products,en,[],[],[],0,0,2,[],[],https://twitter.com/kelseeroar/status/1316900822215774209,False,,0,,,,,,,,"[{'screen_name': 'WineandCrimePod', 'name': 'Wine & Crime Podcast', 'id': '820761991199518720'}]",,,,
1316604648350978048,1316604648350978048,2020-10-14 23:59:44 Central Daylight Time,2020-10-14,23:59:44,-0600,243056024,kelseeroar,☠️Roar☠️,,Using only a GIF what’s it like inside your head.  https://t.co/3CoUWPLQv5,en,[],[],['https://pbs.twimg.com/tweet_video_thumb/EkWE8kVXYAAlOGO.jpg'],0,0,1,[],[],https://twitter.com/kelseeroar/status/1316604648350978048,False,https://twitter.com/bookhoarding/status/1316597826999259141,1,https://pbs.twimg.com/tweet_video_thumb/EkWE8kVXYAAlOGO.jpg,,,,,,,[],,,,
1316234221879545859,1316234221879545859,2020-10-13 23:27:47 Central Daylight Time,2020-10-13,23:27:47,-0600,243056024,kelseeroar,☠️Roar☠️,,Happy 215 Days of Quarantine!  https://t.co/3wPgVazHsM,en,[],[],['https://pbs.twimg.com/tweet_video_thumb/EkQ0C8tXYAMMzYb.jpg'],0,0,6,[],[],https://twitter.com/kelseeroar/status/1316234221879545859,False,,1,https://pbs.twimg.com/tweet_video_thumb/EkQ0C8tXYAMMzYb.jpg,,,,,,,[],,,,
1315870691414151169,1315870691414151169,2020-10-12 23:23:15 Central Daylight Time,2020-10-12,23:23:15,-0600,243056024,kelseeroar,☠️Roar☠️,,Get ever so fucked.,en,[],[],[],1,0,5,[],[],https://twitter.com/kelseeroar/status/1315870691414151169,False,https://twitter.com/whet/status/1315670204534468611,0,,,,,,,,[],,,,
1315833478752210944,1315833478752210944,2020-10-12 20:55:22 Central Daylight Time,2020-10-12,20:55:22,-0600,243056024,kelseeroar,☠️Roar☠️,, https://t.co/sWTK5JWW88,und,[],[],['https://pbs.twimg.com/tweet_video_thumb/EkLHkj8WoAAJ-0n.jpg'],0,0,3,[],[],https://twitter.com/kelseeroar/status/1315833478752210944,False,https://twitter.com/whembleysewell/status/1315765328161452033,1,https://pbs.twimg.com/tweet_video_thumb/EkLHkj8WoAAJ-0n.jpg,,,,,,,[],,,,
1315830796989726720,1312784544316047360,2020-10-12 20:44:43 Central Daylight Time,2020-10-12,20:44:43,-0600,243056024,kelseeroar,☠️Roar☠️,,@StopILTaxHike Who are you?,en,[],[],[],0,0,0,[],[],https://twitter.com/kelseeroar/status/1315830796989726720,False,,0,,,,,,,,"[{'screen_name': 'StopILTaxHike', 'name': 'Stop the Illinois Tax Hike Amendment', 'id': '1263246816256065537'}]",,,,
1315695525019213835,1315695525019213835,2020-10-12 11:47:12 Central Daylight Time,2020-10-12,11:47:12,-0600,243056024,kelseeroar,☠️Roar☠️,,Happy Indigenous Peoples Day!  https://t.co/H00V4ipGe9,en,[],[],['https://pbs.twimg.com/media/EkJKGuLWsAghNG3.jpg'],0,0,4,[],[],https://twitter.com/kelseeroar/status/1315695525019213835,False,,1,https://pbs.twimg.com/media/EkJKGuLWsAghNG3.jpg,,,,,,,[],,,,
1315103685660340225,1315103685660340225,2020-10-10 20:35:26 Central Daylight Time,2020-10-10,20:35:26,-0600,243056024,kelseeroar,☠️Roar☠️,, https://t.co/EGUrRnuCTJ,und,[],[],['https://pbs.twimg.com/tweet_video_thumb/EkAv1C4WsAEbSVF.jpg'],0,0,3,[],[],https://twitter.com/kelseeroar/status/1315103685660340225,False,https://twitter.com/AP/status/1315101065990361090,1,https://pbs.twimg.com/tweet_video_thumb/EkAv1C4WsAEbSVF.jpg,,,,,,,[],,,,
1314772819310411776,1314772819310411776,2020-10-09 22:40:42 Central Daylight Time,2020-10-09,22:40:42,-0600,243056024,kelseeroar,☠️Roar☠️,,Describe yourself with three vampires.  https://t.co/CpHFnbdqeB,en,[],[],"['https://pbs.twimg.com/media/Ej8C6L3WoAEyDKy.jpg', 'https://pbs.twimg.com/media/Ej8C6L3WsAAuIVN.jpg', 'https://pbs.twimg.com/media/Ej8C6L3X0AARUpA.jpg']",0,0,5,[],[],https://twitter.com/kelseeroar/status/1314772819310411776,False,https://twitter.com/FinCoe/status/1314766905060790273,1,https://pbs.twimg.com/media/Ej8C6L3WoAEyDKy.jpg,,,,,,,[],,,,
1314406555274616837,1314363741492764673,2020-10-08 22:25:17 Central Daylight Time,2020-10-08,22:25:17,-0600,243056024,kelseeroar,☠️Roar☠️,,@AngryBlackLady Followed by a hearty handful of shredded cheese straight from the bag. Balance!,en,[],[],[],0,0,0,[],[],https://twitter.com/kelseeroar/status/1314406555274616837,False,,0,,,,,,,,"[{'screen_name': 'AngryBlackLady', 'name': '🍁Imani Gandied Yams🍁', 'id': '46822887'}]",,,,
1314404792245116928,1314404792245116928,2020-10-08 22:18:17 Central Daylight Time,2020-10-08,22:18:17,-0600,243056024,kelseeroar,☠️Roar☠️,,Ok. What’s in retrograde that’s making all our pets do this and can it fucking not?,en,[],[],[],0,0,0,[],[],https://twitter.com/kelseeroar/status/1314404792245116928,False,https://twitter.com/rachelmillman/status/1314252843671597059,0,,,,,,,,[],,,,
1313710668206538752,1313508619917373444,2020-10-07 00:20:05 Central Daylight Time,2020-10-07,00:20:05,-0600,243056024,kelseeroar,☠️Roar☠️,,@ajhisnandez From the diaphragm,en,[],[],[],0,0,4,[],[],https://twitter.com/kelseeroar/status/1313710668206538752,False,,0,,,,,,,,"[{'screen_name': 'ajhisnandez', 'name': 'A.J. | he/him/his', 'id': '3233817354'}]",,,,
1313660284385529861,1313647200325365762,2020-10-06 20:59:53 Central Daylight Time,2020-10-06,20:59:53,-0600,243056024,kelseeroar,☠️Roar☠️,,"@kellyoxford So, so many good covers, but I mean:    https://t.co/4tzoOuuaAT",en,[],['https://youtu.be/jVLNB3d-2cA'],[],0,0,0,[],[],https://twitter.com/kelseeroar/status/1313660284385529861,False,,0,,,,,,,,"[{'screen_name': 'kellyoxford', 'name': 'kelly oxford', 'id': '22872643'}]",,,,
