id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1326296682884182016,1326296682884182016,2020-11-10 16:52:25 Central Standard Time,2020-11-10,16:52:25,-0600,1248093365532581889,istusripples,Danny Pudi #1 Dilf,,"Just watched cooperative polygraphy,,,,,,,crying",en,[],[],[],1,0,1,[],[],https://twitter.com/istusripples/status/1326296682884182016,False,,0,,,,,,,,[],,,,
1326289837343825923,1326288168916750336,2020-11-10 16:25:13 Central Standard Time,2020-11-10,16:25:13,-0600,1248093365532581889,istusripples,Danny Pudi #1 Dilf,,@enbydavid Davie its too accurate 😭 /lh,en,[],[],[],1,0,1,[],[],https://twitter.com/istusripples/status/1326289837343825923,False,,0,,,,,,,,"[{'screen_name': 'enbydavid', 'name': 'davie 🍂 DEWEY', 'id': '825770832010031112'}]",,,,
1326288168916750336,1326288168916750336,2020-11-10 16:18:35 Central Standard Time,2020-11-10,16:18:35,-0600,1248093365532581889,istusripples,Danny Pudi #1 Dilf,,"i,,,,donut like this call out  https://t.co/Nm5Jb4ms4j",en,[],[],['https://pbs.twimg.com/media/Emfr9uGXcAAfVZZ.jpg'],1,0,1,[],[],https://twitter.com/istusripples/status/1326288168916750336,False,https://twitter.com/enbydavid/status/1326286447926796293,1,https://pbs.twimg.com/media/Emfr9uGXcAAfVZZ.jpg,,,,,,,[],,,,
1326285965745393672,1326285965745393672,2020-11-10 16:09:50 Central Standard Time,2020-11-10,16:09:50,-0600,1248093365532581889,istusripples,Danny Pudi #1 Dilf,,manifesting danny being active manifesting danny being active manifesting danny being active manifesting danny being active manifesting danny being active manifesting danny being active manifesting danny being  active manifesting danny being active manifesting danny bein-,en,[],[],[],0,0,1,[],[],https://twitter.com/istusripples/status/1326285965745393672,False,,0,,,,,,,,[],,,,
1326285700531183624,1326285700531183624,2020-11-10 16:08:46 Central Standard Time,2020-11-10,16:08:46,-0600,1248093365532581889,istusripples,Danny Pudi #1 Dilf,,"i wonder if this will work,,,,",en,[],[],[],0,0,0,[],[],https://twitter.com/istusripples/status/1326285700531183624,False,,0,,,,,,,,[],,,,
1326285189060980737,1326285116008767490,2020-11-10 16:06:44 Central Standard Time,2020-11-10,16:06:44,-0600,1248093365532581889,istusripples,Danny Pudi #1 Dilf,,@coolingspunk slightly,en,[],[],[],0,0,1,[],[],https://twitter.com/istusripples/status/1326285189060980737,False,,0,,,,,,,,"[{'screen_name': 'coolingspunk', 'name': 'lee ✰', 'id': '1258115479438340096'}]",,,,
1326283670903267329,1326153334034722817,2020-11-10 16:00:42 Central Standard Time,2020-11-10,16:00:42,-0600,1248093365532581889,istusripples,Danny Pudi #1 Dilf,,@EGGBI7E Thats supposed to be a hj oops,en,[],[],[],0,0,0,[],[],https://twitter.com/istusripples/status/1326283670903267329,False,,0,,,,,,,,"[{'screen_name': 'EGGBI7E', 'name': 'brad ★', 'id': '1056320253955923971'}]",,,,
1326268584402804738,1326268584402804738,2020-11-10 15:00:46 Central Standard Time,2020-11-10,15:00:46,-0600,1248093365532581889,istusripples,Danny Pudi #1 Dilf,,"318,,,,,",und,[],[],[],0,0,1,[],[],https://twitter.com/istusripples/status/1326268584402804738,False,https://twitter.com/s4hia/status/1325923666153115648,0,,,,,,,,[],,,,
1326268285592215555,1326153334034722817,2020-11-10 14:59:34 Central Standard Time,2020-11-10,14:59:34,-0600,1248093365532581889,istusripples,Danny Pudi #1 Dilf,,@EGGBI7E Haha try having parents that divorced TWICE and separated more than that hahqhahahaahhaa *starts sobbing* /lh /j,en,[],[],[],1,0,0,[],[],https://twitter.com/istusripples/status/1326268285592215555,False,,0,,,,,,,,"[{'screen_name': 'EGGBI7E', 'name': 'brad ★', 'id': '1056320253955923971'}]",,,,
1326261941992615938,1326261941992615938,2020-11-10 14:34:22 Central Standard Time,2020-11-10,14:34:22,-0600,1248093365532581889,istusripples,Danny Pudi #1 Dilf,,Cw // food . . Nothing like spicy candy to clear ur sinuses,en,[],[],[],0,0,1,[],[],https://twitter.com/istusripples/status/1326261941992615938,False,,0,,,,,,,,[],,,,
